voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
1331,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,Alastair MUIR Scottish Conservative and Unionist,John Gillespie CAMPBELL Scottish National Party (SNP),skipped,skipped,skipped,4
1332,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,Alastair MUIR Scottish Conservative and Unionist,John Gillespie CAMPBELL Scottish National Party (SNP),skipped,skipped,skipped,4
1333,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,David Robert SLATER Independent,Anne MCLAUCHLAN Scottish Green Party,John Gillespie CAMPBELL Scottish National Party (SNP),Malcolm JOHNSTONE Scottish Conservative and Unionist,Alastair MUIR Scottish Conservative and Unionist,4
1334,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,David Robert SLATER Independent,Anne MCLAUCHLAN Scottish Green Party,John Gillespie CAMPBELL Scottish National Party (SNP),Malcolm JOHNSTONE Scottish Conservative and Unionist,Alastair MUIR Scottish Conservative and Unionist,4
1335,Malcolm JOHNSTONE Scottish Conservative and Unionist,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,Alastair MUIR Scottish Conservative and Unionist,David Robert SLATER Independent,skipped,skipped,4
1336,Keith WALTERS Scottish Labour Party,David Robert SLATER Independent,Angie WHITELAW Scottish Labour Party,Anne MCLAUCHLAN Scottish Green Party,John Gillespie CAMPBELL Scottish National Party (SNP),skipped,skipped,4
1337,Angie WHITELAW Scottish Labour Party,David Robert SLATER Independent,Alastair MUIR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
1338,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,Alastair MUIR Scottish Conservative and Unionist,Anne MCLAUCHLAN Scottish Green Party,skipped,skipped,skipped,4
1339,Alastair MUIR Scottish Conservative and Unionist,David Robert SLATER Independent,Anne MCLAUCHLAN Scottish Green Party,skipped,skipped,skipped,skipped,4
1340,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,Alastair MUIR Scottish Conservative and Unionist,David Robert SLATER Independent,Anne MCLAUCHLAN Scottish Green Party,Malcolm JOHNSTONE Scottish Conservative and Unionist,John Gillespie CAMPBELL Scottish National Party (SNP),4
1341,Keith WALTERS Scottish Labour Party,Alastair MUIR Scottish Conservative and Unionist,David Robert SLATER Independent,skipped,skipped,skipped,skipped,4
1342,Angie WHITELAW Scottish Labour Party,Keith WALTERS Scottish Labour Party,Anne MCLAUCHLAN Scottish Green Party,David Robert SLATER Independent,John Gillespie CAMPBELL Scottish National Party (SNP),Malcolm JOHNSTONE Scottish Conservative and Unionist,Alastair MUIR Scottish Conservative and Unionist,4
1343,Alastair MUIR Scottish Conservative and Unionist,Malcolm JOHNSTONE Scottish Conservative and Unionist,Anne MCLAUCHLAN Scottish Green Party,Keith WALTERS Scottish Labour Party,skipped,skipped,skipped,4
1344,Angie WHITELAW Scottish Labour Party,Keith WALTERS Scottish Labour Party,Alastair MUIR Scottish Conservative and Unionist,Malcolm JOHNSTONE Scottish Conservative and Unionist,skipped,skipped,skipped,4
