voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Jennifer Vivien NORRIS (Grn),Gail MACGREGOR (Con),Doug FAIRBAIRN (Con),Lynne DAVIS (Con),Marion COLLINS (Alba),Carolyne WILSON (Lab),Stephen THOMPSON (SNP),4,7
1,Carolyne WILSON (Lab),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),Gail MACGREGOR (Con),Jennifer Vivien NORRIS (Grn),Marion COLLINS (Alba),Stephen THOMPSON (SNP),4,7
2,Carolyne WILSON (Lab),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),Gail MACGREGOR (Con),Jennifer Vivien NORRIS (Grn),Marion COLLINS (Alba),Stephen THOMPSON (SNP),4,7
3,Carolyne WILSON (Lab),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),Gail MACGREGOR (Con),Jennifer Vivien NORRIS (Grn),Marion COLLINS (Alba),Stephen THOMPSON (SNP),4,7
4,Stephen THOMPSON (SNP),Carolyne WILSON (Lab),Jennifer Vivien NORRIS (Grn),Doug FAIRBAIRN (Con),Marion COLLINS (Alba),Gail MACGREGOR (Con),Lynne DAVIS (Con),4,7
5,Lynne DAVIS (Con),Carolyne WILSON (Lab),Jennifer Vivien NORRIS (Grn),skipped,skipped,skipped,skipped,4,7
6,Lynne DAVIS (Con),Carolyne WILSON (Lab),Jennifer Vivien NORRIS (Grn),skipped,skipped,skipped,skipped,4,7
7,Lynne DAVIS (Con),Carolyne WILSON (Lab),Jennifer Vivien NORRIS (Grn),skipped,skipped,skipped,skipped,4,7
8,Lynne DAVIS (Con),Carolyne WILSON (Lab),Jennifer Vivien NORRIS (Grn),skipped,skipped,skipped,skipped,4,7
9,Stephen THOMPSON (SNP),Lynne DAVIS (Con),Gail MACGREGOR (Con),Doug FAIRBAIRN (Con),Carolyne WILSON (Lab),Jennifer Vivien NORRIS (Grn),Marion COLLINS (Alba),4,7
10,Lynne DAVIS (Con),Gail MACGREGOR (Con),Carolyne WILSON (Lab),skipped,skipped,skipped,skipped,4,7
11,Lynne DAVIS (Con),Gail MACGREGOR (Con),Carolyne WILSON (Lab),skipped,skipped,skipped,skipped,4,7
12,Lynne DAVIS (Con),Gail MACGREGOR (Con),Carolyne WILSON (Lab),skipped,skipped,skipped,skipped,4,7
13,Lynne DAVIS (Con),Gail MACGREGOR (Con),Carolyne WILSON (Lab),skipped,skipped,skipped,skipped,4,7
14,Lynne DAVIS (Con),Gail MACGREGOR (Con),Carolyne WILSON (Lab),skipped,skipped,skipped,skipped,4,7
15,Lynne DAVIS (Con),Gail MACGREGOR (Con),Carolyne WILSON (Lab),skipped,skipped,skipped,skipped,4,7
16,Lynne DAVIS (Con),Gail MACGREGOR (Con),Carolyne WILSON (Lab),skipped,skipped,skipped,skipped,4,7
17,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),Carolyne WILSON (Lab),Stephen THOMPSON (SNP),Marion COLLINS (Alba),Jennifer Vivien NORRIS (Grn),4,7
18,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
19,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
20,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
21,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
22,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
23,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
24,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
25,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
26,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
27,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
28,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
29,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
30,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
31,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
32,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
33,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
34,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
35,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
36,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
37,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
38,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
39,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
40,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
41,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
42,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
43,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
44,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
45,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
46,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
47,Gail MACGREGOR (Con),Lynne DAVIS (Con),Doug FAIRBAIRN (Con),skipped,skipped,skipped,skipped,4,7
