voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
1,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
2,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
3,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
4,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
5,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
6,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
7,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
8,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
9,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
10,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
11,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
12,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
13,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
14,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
15,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
16,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
17,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
18,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
19,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
20,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
21,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
22,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
23,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
24,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
25,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
26,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
27,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
28,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
29,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
30,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
31,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
32,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
33,Steven BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
34,Steven BROWN (SNP),Lachlan BRUCE (Con),skipped,skipped,skipped,skipped,skipped,4,7
35,Steven BROWN (SNP),Lachlan BRUCE (Con),Willie INNES (Lab),skipped,skipped,skipped,skipped,4,7
36,Steven BROWN (SNP),Lachlan BRUCE (Con),Willie INNES (Lab),skipped,skipped,skipped,skipped,4,7
37,Steven BROWN (SNP),Lachlan BRUCE (Con),Willie INNES (Lab),skipped,skipped,skipped,skipped,4,7
38,Steven BROWN (SNP),Lachlan BRUCE (Con),Willie INNES (Lab),Peter Robert MACKENZIE (SNP),Hugh REID (LD),Margaret LIBBERTON (Lab),Gordon NORRIE ((UKIP)),4,7
39,Steven BROWN (SNP),Lachlan BRUCE (Con),Margaret LIBBERTON (Lab),skipped,skipped,skipped,skipped,4,7
40,Steven BROWN (SNP),Lachlan BRUCE (Con),Margaret LIBBERTON (Lab),Hugh REID (LD),Peter Robert MACKENZIE (SNP),Willie INNES (Lab),skipped,4,7
41,Steven BROWN (SNP),Lachlan BRUCE (Con),Peter Robert MACKENZIE (SNP),skipped,skipped,skipped,skipped,4,7
42,Steven BROWN (SNP),Lachlan BRUCE (Con),Peter Robert MACKENZIE (SNP),skipped,skipped,skipped,skipped,4,7
43,Steven BROWN (SNP),Lachlan BRUCE (Con),Peter Robert MACKENZIE (SNP),skipped,skipped,skipped,skipped,4,7
44,Steven BROWN (SNP),Lachlan BRUCE (Con),Peter Robert MACKENZIE (SNP),Gordon NORRIE ((UKIP)),Hugh REID (LD),skipped,skipped,4,7
