voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
26,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
27,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
28,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
29,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
30,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
31,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
32,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
33,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
34,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
35,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
36,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
37,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
38,James BROOKS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
39,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
40,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
41,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
42,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
43,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
44,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
45,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
46,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
47,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
48,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
49,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
50,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
51,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
52,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
53,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
54,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
55,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
56,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
57,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
58,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
59,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
60,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
61,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
62,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
63,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
64,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
65,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
66,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
67,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
68,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
69,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
70,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
71,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
72,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
73,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
74,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,8
75,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),Tracy CARRAGHER (SNP),skipped,skipped,skipped,skipped,skipped,,8
76,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),Tracy CARRAGHER (SNP),skipped,skipped,skipped,skipped,skipped,,8
77,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),Tracy CARRAGHER (SNP),skipped,skipped,skipped,skipped,skipped,,8
78,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),Tracy CARRAGHER (SNP),skipped,skipped,skipped,skipped,skipped,,8
79,James BROOKS (IANL) (UNKNOWN),John HIGGINS (IANL) (UNKNOWN),Tracy CARRAGHER (SNP),skipped,skipped,skipped,skipped,skipped,,8
