voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
1,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
2,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
3,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
4,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
5,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
6,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
7,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
8,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
9,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
10,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
11,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
12,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
13,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
14,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
15,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
16,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
17,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
18,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
19,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
20,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
21,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
22,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
23,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
24,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
25,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
26,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
27,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
28,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
29,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
30,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
31,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
32,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
33,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
34,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
35,Gordon BAIN (LD),Matthew BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
36,Gordon BAIN (LD),Matthew BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
37,Gordon BAIN (LD),Matthew BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
38,Gordon BAIN (LD),Matthew BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
39,Gordon BAIN (LD),Matthew BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
40,Gordon BAIN (LD),Matthew BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
41,Gordon BAIN (LD),Matthew BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
42,Gordon BAIN (LD),Matthew BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
43,Gordon BAIN (LD),Matthew BROWN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
44,Gordon BAIN (LD),Matthew BROWN (SNP),Ian CLARKSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
45,Gordon BAIN (LD),Matthew BROWN (SNP),Ian CLARKSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
46,Gordon BAIN (LD),Matthew BROWN (SNP),Ian CLARKSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
47,Gordon BAIN (LD),Matthew BROWN (SNP),Ian CLARKSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
48,Gordon BAIN (LD),Matthew BROWN (SNP),Ian CLARKSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
49,Gordon BAIN (LD),Matthew BROWN (SNP),Ian CLARKSON (Lab),Bobby COCHRANE (SLP),Ian KERR (TUSC),Ruth MAGUIRE (SNP),Pat MCPHEE (Con),David O'NEILL (Lab),skipped,4,9
50,Gordon BAIN (LD),Matthew BROWN (SNP),Ian CLARKSON (Lab),Bobby COCHRANE (SLP),Ian KERR (TUSC),Ruth MAGUIRE (SNP),Pat MCPHEE (Con),David O'NEILL (Lab),Derek OWEN (Ind),4,9
51,Gordon BAIN (LD),Matthew BROWN (SNP),Ian CLARKSON (Lab),Ian KERR (TUSC),skipped,skipped,skipped,skipped,skipped,4,9
52,Gordon BAIN (LD),Matthew BROWN (SNP),Ian CLARKSON (Lab),Ruth MAGUIRE (SNP),skipped,skipped,skipped,skipped,skipped,4,9
53,Gordon BAIN (LD),Matthew BROWN (SNP),Ian CLARKSON (Lab),Ruth MAGUIRE (SNP),David O'NEILL (Lab),Bobby COCHRANE (SLP),Derek OWEN (Ind),Ian KERR (TUSC),Pat MCPHEE (Con),4,9
54,Gordon BAIN (LD),Matthew BROWN (SNP),Ian CLARKSON (Lab),Ruth MAGUIRE (SNP),David O'NEILL (Lab),Pat MCPHEE (Con),skipped,skipped,skipped,4,9
55,Gordon BAIN (LD),Matthew BROWN (SNP),Ian CLARKSON (Lab),Ruth MAGUIRE (SNP),David O'NEILL (Lab),Derek OWEN (Ind),Pat MCPHEE (Con),Ian KERR (TUSC),Bobby COCHRANE (SLP),4,9
56,Gordon BAIN (LD),Matthew BROWN (SNP),Ian CLARKSON (Lab),Pat MCPHEE (Con),skipped,skipped,skipped,skipped,skipped,4,9
57,Gordon BAIN (LD),Matthew BROWN (SNP),Ian CLARKSON (Lab),Pat MCPHEE (Con),David O'NEILL (Lab),skipped,skipped,skipped,skipped,4,9
58,Gordon BAIN (LD),Matthew BROWN (SNP),Bobby COCHRANE (SLP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
59,Gordon BAIN (LD),Matthew BROWN (SNP),Ian KERR (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4,9
60,Gordon BAIN (LD),Matthew BROWN (SNP),Ian KERR (TUSC),Ruth MAGUIRE (SNP),Bobby COCHRANE (SLP),skipped,skipped,skipped,skipped,4,9
61,Gordon BAIN (LD),Matthew BROWN (SNP),Ruth MAGUIRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
62,Gordon BAIN (LD),Matthew BROWN (SNP),Ruth MAGUIRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
63,Gordon BAIN (LD),Matthew BROWN (SNP),Ruth MAGUIRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
64,Gordon BAIN (LD),Matthew BROWN (SNP),Ruth MAGUIRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
65,Gordon BAIN (LD),Matthew BROWN (SNP),Ruth MAGUIRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
66,Gordon BAIN (LD),Matthew BROWN (SNP),Ruth MAGUIRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
67,Gordon BAIN (LD),Matthew BROWN (SNP),Ruth MAGUIRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
68,Gordon BAIN (LD),Matthew BROWN (SNP),Ruth MAGUIRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
