voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,James ANDERSON (SLP) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,4,6
1,James ANDERSON (SLP) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,4,6
2,James ANDERSON (SLP) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,4,6
3,James ANDERSON (SLP) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,4,6
4,James ANDERSON (SLP) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,4,6
5,James ANDERSON (SLP) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,4,6
6,James ANDERSON (SLP) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,4,6
7,James ANDERSON (SLP) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,4,6
8,James ANDERSON (SLP) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,4,6
9,James ANDERSON (SLP) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,4,6
10,James ANDERSON (SLP) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,4,6
11,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,4,6
12,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,4,6
13,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,4,6
14,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,4,6
15,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,4,6
16,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,4,6
17,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,4,6
18,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,4,6
19,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,4,6
20,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,4,6
21,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,4,6
22,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,4,6
23,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,4,6
24,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,4,6
25,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,4,6
26,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,4,6
27,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,4,6
28,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,4,6
29,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,4,6
30,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Alan HILL (SNP),skipped,skipped,skipped,4,6
31,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Alan HILL (SNP),skipped,skipped,skipped,4,6
32,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Alan HILL (SNP),skipped,skipped,skipped,4,6
33,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Alan HILL (SNP),skipped,skipped,skipped,4,6
34,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Alan HILL (SNP),skipped,skipped,skipped,4,6
35,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Alan HILL (SNP),skipped,skipped,skipped,4,6
36,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Alan HILL (SNP),skipped,skipped,skipped,4,6
37,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Alan HILL (SNP),Alex MCLEAN (SNP),skipped,skipped,4,6
38,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Alan HILL (SNP),Alex MCLEAN (SNP),skipped,skipped,4,6
39,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Alan HILL (SNP),Alex MCLEAN (SNP),Ian MURDOCH (Ind),Tom MARSHALL (Con),4,6
40,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Alan HILL (SNP),Alex MCLEAN (SNP),Ian MURDOCH (Ind),Tom MARSHALL (Con),4,6
41,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Alan HILL (SNP),Ian MURDOCH (Ind),skipped,skipped,4,6
42,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Alan HILL (SNP),Ian MURDOCH (Ind),skipped,skipped,4,6
43,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Tom MARSHALL (Con),skipped,skipped,skipped,4,6
44,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Tom MARSHALL (Con),skipped,skipped,skipped,4,6
45,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Tom MARSHALL (Con),skipped,skipped,skipped,4,6
46,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Tom MARSHALL (Con),skipped,skipped,skipped,4,6
47,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Tom MARSHALL (Con),Ian MURDOCH (Ind),skipped,skipped,4,6
48,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Tom MARSHALL (Con),Ian MURDOCH (Ind),Alan HILL (SNP),Alex MCLEAN (SNP),4,6
49,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Alex MCLEAN (SNP),skipped,skipped,skipped,4,6
50,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Alex MCLEAN (SNP),skipped,skipped,skipped,4,6
51,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Alex MCLEAN (SNP),skipped,skipped,skipped,4,6
52,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Alex MCLEAN (SNP),skipped,skipped,skipped,4,6
53,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Alex MCLEAN (SNP),skipped,skipped,skipped,4,6
54,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Alex MCLEAN (SNP),skipped,skipped,skipped,4,6
55,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Alex MCLEAN (SNP),Alan HILL (SNP),skipped,skipped,4,6
56,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Alex MCLEAN (SNP),Alan HILL (SNP),skipped,skipped,4,6
57,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Alex MCLEAN (SNP),Alan HILL (SNP),skipped,skipped,4,6
58,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Alex MCLEAN (SNP),Alan HILL (SNP),Tom MARSHALL (Con),Ian MURDOCH (Ind),4,6
59,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Alex MCLEAN (SNP),Alan HILL (SNP),Ian MURDOCH (Ind),Tom MARSHALL (Con),4,6
60,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Alex MCLEAN (SNP),Ian MURDOCH (Ind),skipped,skipped,4,6
61,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
62,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
63,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
64,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
65,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
66,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
67,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
68,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
69,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
70,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
71,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
72,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
73,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
74,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
75,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
76,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
77,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
78,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
79,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Ian MURDOCH (Ind),Alan HILL (SNP),Tom MARSHALL (Con),Alex MCLEAN (SNP),4,6
80,James ANDERSON (SLP) (UNKNOWN),Alex GALLAGHER (Lab),Ian MURDOCH (Ind),Alex MCLEAN (SNP),Alan HILL (SNP),Tom MARSHALL (Con),4,6
81,James ANDERSON (SLP) (UNKNOWN),Alan HILL (SNP),skipped,skipped,skipped,skipped,4,6
82,James ANDERSON (SLP) (UNKNOWN),Alan HILL (SNP),skipped,skipped,skipped,skipped,4,6
83,James ANDERSON (SLP) (UNKNOWN),Alan HILL (SNP),Alex GALLAGHER (Lab),Alex MCLEAN (SNP),Tom MARSHALL (Con),Ian MURDOCH (Ind),4,6
84,James ANDERSON (SLP) (UNKNOWN),Alan HILL (SNP),Alex GALLAGHER (Lab),Ian MURDOCH (Ind),skipped,skipped,4,6
85,James ANDERSON (SLP) (UNKNOWN),Alan HILL (SNP),Tom MARSHALL (Con),Alex GALLAGHER (Lab),Alex MCLEAN (SNP),Ian MURDOCH (Ind),4,6
86,James ANDERSON (SLP) (UNKNOWN),Alan HILL (SNP),Alex MCLEAN (SNP),skipped,skipped,skipped,4,6
87,James ANDERSON (SLP) (UNKNOWN),Alan HILL (SNP),Alex MCLEAN (SNP),skipped,skipped,skipped,4,6
88,James ANDERSON (SLP) (UNKNOWN),Alan HILL (SNP),Alex MCLEAN (SNP),skipped,skipped,skipped,4,6
89,James ANDERSON (SLP) (UNKNOWN),Alan HILL (SNP),Alex MCLEAN (SNP),Alex GALLAGHER (Lab),skipped,skipped,4,6
90,James ANDERSON (SLP) (UNKNOWN),Alan HILL (SNP),Alex MCLEAN (SNP),Alex GALLAGHER (Lab),skipped,skipped,4,6
91,James ANDERSON (SLP) (UNKNOWN),Alan HILL (SNP),Alex MCLEAN (SNP),Alex GALLAGHER (Lab),skipped,skipped,4,6
92,James ANDERSON (SLP) (UNKNOWN),Alan HILL (SNP),Alex MCLEAN (SNP),Alex GALLAGHER (Lab),Ian MURDOCH (Ind),skipped,4,6
93,James ANDERSON (SLP) (UNKNOWN),Alan HILL (SNP),Alex MCLEAN (SNP),Ian MURDOCH (Ind),skipped,skipped,4,6
94,James ANDERSON (SLP) (UNKNOWN),Alan HILL (SNP),Ian MURDOCH (Ind),Alex GALLAGHER (Lab),skipped,skipped,4,6
95,James ANDERSON (SLP) (UNKNOWN),Alan HILL (SNP),Ian MURDOCH (Ind),Alex MCLEAN (SNP),Alex GALLAGHER (Lab),Tom MARSHALL (Con),4,6
96,James ANDERSON (SLP) (UNKNOWN),Tom MARSHALL (Con),Alex GALLAGHER (Lab),skipped,skipped,skipped,4,6
97,James ANDERSON (SLP) (UNKNOWN),Tom MARSHALL (Con),Ian MURDOCH (Ind),Alex GALLAGHER (Lab),Alan HILL (SNP),Alex MCLEAN (SNP),4,6
98,James ANDERSON (SLP) (UNKNOWN),Alex MCLEAN (SNP),skipped,skipped,skipped,skipped,4,6
99,James ANDERSON (SLP) (UNKNOWN),Alex MCLEAN (SNP),skipped,skipped,skipped,skipped,4,6
100,James ANDERSON (SLP) (UNKNOWN),Alex MCLEAN (SNP),skipped,skipped,skipped,skipped,4,6
101,James ANDERSON (SLP) (UNKNOWN),Alex MCLEAN (SNP),Alex GALLAGHER (Lab),Alan HILL (SNP),skipped,skipped,4,6
102,James ANDERSON (SLP) (UNKNOWN),Alex MCLEAN (SNP),Alan HILL (SNP),skipped,skipped,skipped,4,6
103,James ANDERSON (SLP) (UNKNOWN),Alex MCLEAN (SNP),Alan HILL (SNP),skipped,skipped,skipped,4,6
104,James ANDERSON (SLP) (UNKNOWN),Alex MCLEAN (SNP),Alan HILL (SNP),Alex GALLAGHER (Lab),skipped,skipped,4,6
105,James ANDERSON (SLP) (UNKNOWN),Alex MCLEAN (SNP),Alan HILL (SNP),Alex GALLAGHER (Lab),skipped,skipped,4,6
106,James ANDERSON (SLP) (UNKNOWN),Alex MCLEAN (SNP),Alan HILL (SNP),Alex GALLAGHER (Lab),Tom MARSHALL (Con),Ian MURDOCH (Ind),4,6
107,James ANDERSON (SLP) (UNKNOWN),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,4,6
108,James ANDERSON (SLP) (UNKNOWN),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,4,6
109,James ANDERSON (SLP) (UNKNOWN),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,4,6
110,James ANDERSON (SLP) (UNKNOWN),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,4,6
111,James ANDERSON (SLP) (UNKNOWN),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,4,6
112,James ANDERSON (SLP) (UNKNOWN),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,4,6
113,James ANDERSON (SLP) (UNKNOWN),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,4,6
114,James ANDERSON (SLP) (UNKNOWN),Ian MURDOCH (Ind),Alex GALLAGHER (Lab),skipped,skipped,skipped,4,6
115,James ANDERSON (SLP) (UNKNOWN),Ian MURDOCH (Ind),Alex GALLAGHER (Lab),Alan HILL (SNP),Alex MCLEAN (SNP),Tom MARSHALL (Con),4,6
116,James ANDERSON (SLP) (UNKNOWN),Ian MURDOCH (Ind),Alan HILL (SNP),skipped,skipped,skipped,4,6
117,James ANDERSON (SLP) (UNKNOWN),Ian MURDOCH (Ind),Alan HILL (SNP),Tom MARSHALL (Con),Alex MCLEAN (SNP),Alex GALLAGHER (Lab),4,6
118,James ANDERSON (SLP) (UNKNOWN),Ian MURDOCH (Ind),Alan HILL (SNP),Alex MCLEAN (SNP),Alex GALLAGHER (Lab),Tom MARSHALL (Con),4,6
119,James ANDERSON (SLP) (UNKNOWN),Ian MURDOCH (Ind),Alex MCLEAN (SNP),skipped,skipped,skipped,4,6
120,James ANDERSON (SLP) (UNKNOWN),Ian MURDOCH (Ind),Alex MCLEAN (SNP),Alex GALLAGHER (Lab),skipped,skipped,4,6
121,James ANDERSON (SLP) (UNKNOWN),Ian MURDOCH (Ind),Alex MCLEAN (SNP),Alex GALLAGHER (Lab),skipped,skipped,4,6
122,James ANDERSON (SLP) (UNKNOWN),Ian MURDOCH (Ind),Alex MCLEAN (SNP),Alan HILL (SNP),Alex GALLAGHER (Lab),skipped,4,6
123,James ANDERSON (SLP) (UNKNOWN),Ian MURDOCH (Ind),Alex MCLEAN (SNP),Tom MARSHALL (Con),Alex GALLAGHER (Lab),Alan HILL (SNP),4,6
124,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
125,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
126,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
127,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
128,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
129,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
130,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
131,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
132,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
133,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
134,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
135,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
136,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
137,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
138,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
139,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
140,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
141,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
142,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
143,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
144,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
145,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
146,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
147,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
148,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
149,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
150,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
151,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
152,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
153,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
154,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
155,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
156,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
157,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
158,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
159,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
160,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
161,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
162,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
163,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
164,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
165,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
166,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
167,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
168,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
169,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
170,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
171,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
172,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
173,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
174,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
175,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
176,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
177,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
178,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
179,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
180,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
181,Alex GALLAGHER (Lab),skipped,skipped,skipped,skipped,skipped,4,6
