voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
1,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
2,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
3,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
4,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
5,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
6,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
7,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
8,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
9,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
10,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
11,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
12,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
13,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
14,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
15,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
16,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
17,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
18,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
19,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
20,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
21,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
22,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
23,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
24,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
25,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
26,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
27,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
28,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
29,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
30,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
31,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
32,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
33,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
34,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
35,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
36,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
37,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
38,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
39,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
40,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
41,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
42,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
43,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
44,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
45,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
46,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
47,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
48,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
49,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
50,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
51,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
52,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
53,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
54,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
55,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
56,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
57,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
58,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
59,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
60,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
61,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
62,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
63,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
64,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
65,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
66,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
67,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
68,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
69,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
70,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
71,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
72,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
73,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
74,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
75,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
76,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
77,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
78,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
79,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
80,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
81,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
82,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
83,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
84,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
85,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
86,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
87,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
88,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
89,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
90,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
91,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
92,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
93,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
94,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
95,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
96,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
97,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
98,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
99,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
100,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
101,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
102,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
103,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
104,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
105,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
106,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
107,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
108,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
109,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
110,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
111,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
112,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
113,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
114,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
115,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
116,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
117,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
118,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
119,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
120,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
121,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
122,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
123,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
124,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
125,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
126,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
127,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
128,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
129,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
130,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
131,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
132,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
133,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
134,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
135,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
136,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
137,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
138,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
139,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
140,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
141,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
142,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
143,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
144,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
145,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
146,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
147,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
148,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
149,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
150,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
151,Andrew HARDIE (Con),skipped,skipped,skipped,skipped,skipped,,6
