voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Mellissa THOMSON (Ind),Stephen CLACKSON (Ind),Sebastian HADFIELD-HYDE (Ind),Heather WOODBRIDGE (Ind),Paul RENDALL (Ind),3,5
1,Mellissa THOMSON (Ind),Stephen CLACKSON (Ind),Sebastian HADFIELD-HYDE (Ind),Heather WOODBRIDGE (Ind),Paul RENDALL (Ind),3,5
2,Paul RENDALL (Ind),Stephen CLACKSON (Ind),Heather WOODBRIDGE (Ind),skipped,skipped,3,5
3,Mellissa THOMSON (Ind),Paul RENDALL (Ind),skipped,skipped,skipped,3,5
4,Mellissa THOMSON (Ind),Paul RENDALL (Ind),skipped,skipped,skipped,3,5
5,Mellissa THOMSON (Ind),Paul RENDALL (Ind),skipped,skipped,skipped,3,5
6,Mellissa THOMSON (Ind),Paul RENDALL (Ind),skipped,skipped,skipped,3,5
7,Mellissa THOMSON (Ind),Sebastian HADFIELD-HYDE (Ind),Paul RENDALL (Ind),skipped,skipped,3,5
8,Mellissa THOMSON (Ind),Sebastian HADFIELD-HYDE (Ind),Stephen CLACKSON (Ind),Heather WOODBRIDGE (Ind),Paul RENDALL (Ind),3,5
9,Sebastian HADFIELD-HYDE (Ind),Paul RENDALL (Ind),Heather WOODBRIDGE (Ind),Mellissa THOMSON (Ind),Stephen CLACKSON (Ind),3,5
10,Mellissa THOMSON (Ind),Stephen CLACKSON (Ind),Paul RENDALL (Ind),Sebastian HADFIELD-HYDE (Ind),Heather WOODBRIDGE (Ind),3,5
11,Sebastian HADFIELD-HYDE (Ind),Paul RENDALL (Ind),Mellissa THOMSON (Ind),skipped,skipped,3,5
12,Stephen CLACKSON (Ind),Heather WOODBRIDGE (Ind),Sebastian HADFIELD-HYDE (Ind),skipped,skipped,3,5
13,Stephen CLACKSON (Ind),Heather WOODBRIDGE (Ind),Sebastian HADFIELD-HYDE (Ind),skipped,skipped,3,5
14,Stephen CLACKSON (Ind),Heather WOODBRIDGE (Ind),Sebastian HADFIELD-HYDE (Ind),skipped,skipped,3,5
15,Stephen CLACKSON (Ind),Heather WOODBRIDGE (Ind),Sebastian HADFIELD-HYDE (Ind),skipped,skipped,3,5
16,Stephen CLACKSON (Ind),Heather WOODBRIDGE (Ind),Sebastian HADFIELD-HYDE (Ind),skipped,skipped,3,5
17,Stephen CLACKSON (Ind),Heather WOODBRIDGE (Ind),Sebastian HADFIELD-HYDE (Ind),skipped,skipped,3,5
18,Stephen CLACKSON (Ind),Heather WOODBRIDGE (Ind),Paul RENDALL (Ind),Sebastian HADFIELD-HYDE (Ind),Mellissa THOMSON (Ind),3,5
19,Stephen CLACKSON (Ind),Heather WOODBRIDGE (Ind),Paul RENDALL (Ind),Sebastian HADFIELD-HYDE (Ind),Mellissa THOMSON (Ind),3,5
20,Stephen CLACKSON (Ind),Heather WOODBRIDGE (Ind),Paul RENDALL (Ind),Sebastian HADFIELD-HYDE (Ind),Mellissa THOMSON (Ind),3,5
21,Heather WOODBRIDGE (Ind),Paul RENDALL (Ind),Mellissa THOMSON (Ind),skipped,skipped,3,5
22,Heather WOODBRIDGE (Ind),Paul RENDALL (Ind),Mellissa THOMSON (Ind),skipped,skipped,3,5
23,Heather WOODBRIDGE (Ind),Paul RENDALL (Ind),Mellissa THOMSON (Ind),skipped,skipped,3,5
24,Heather WOODBRIDGE (Ind),Paul RENDALL (Ind),Mellissa THOMSON (Ind),skipped,skipped,3,5
25,Heather WOODBRIDGE (Ind),Paul RENDALL (Ind),Mellissa THOMSON (Ind),skipped,skipped,3,5
26,Heather WOODBRIDGE (Ind),Paul RENDALL (Ind),Mellissa THOMSON (Ind),skipped,skipped,3,5
27,Heather WOODBRIDGE (Ind),Paul RENDALL (Ind),Mellissa THOMSON (Ind),skipped,skipped,3,5
28,Heather WOODBRIDGE (Ind),Paul RENDALL (Ind),Mellissa THOMSON (Ind),skipped,skipped,3,5
29,Heather WOODBRIDGE (Ind),Paul RENDALL (Ind),Mellissa THOMSON (Ind),skipped,skipped,3,5
