voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
19,Gisela ALLEN (UKIP),David WALKER (LD),Bill BUTLER (Lab),Eva MURRAY (Lab),Samuel COOK (Sol),Gillian MACDONALD (Grn),Tariq PARVEZ (Con),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),4,10
20,Gisela ALLEN (UKIP),David WALKER (LD),Tariq PARVEZ (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
21,Gisela ALLEN (UKIP),David WALKER (LD),Tariq PARVEZ (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
22,Gisela ALLEN (UKIP),Bill BUTLER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
23,Gisela ALLEN (UKIP),Bill BUTLER (Lab),Samuel COOK (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
24,Gisela ALLEN (UKIP),Bill BUTLER (Lab),Samuel COOK (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
25,Gisela ALLEN (UKIP),Bill BUTLER (Lab),Samuel COOK (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
26,Gisela ALLEN (UKIP),Bill BUTLER (Lab),Samuel COOK (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
27,Gisela ALLEN (UKIP),Bill BUTLER (Lab),Samuel COOK (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
28,Gisela ALLEN (UKIP),Bill BUTLER (Lab),Samuel COOK (Sol),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Gillian MACDONALD (Grn),Eva MURRAY (Lab),Tariq PARVEZ (Con),Roza SALIH (SNP),David WALKER (LD),4,10
29,Gisela ALLEN (UKIP),Bill BUTLER (Lab),Samuel COOK (Sol),Gillian MACDONALD (Grn),Tariq PARVEZ (Con),skipped,skipped,skipped,skipped,skipped,4,10
30,Gisela ALLEN (UKIP),Bill BUTLER (Lab),Michael CULLEN (SNP),Tariq PARVEZ (Con),David WALKER (LD),skipped,skipped,skipped,skipped,skipped,4,10
31,Gisela ALLEN (UKIP),Bill BUTLER (Lab),Eva MURRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
32,Gisela ALLEN (UKIP),Bill BUTLER (Lab),Eva MURRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
33,Gisela ALLEN (UKIP),Bill BUTLER (Lab),Eva MURRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
34,Gisela ALLEN (UKIP),Bill BUTLER (Lab),Eva MURRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
35,Gisela ALLEN (UKIP),Bill BUTLER (Lab),Eva MURRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
36,Gisela ALLEN (UKIP),Bill BUTLER (Lab),Eva MURRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
37,Gisela ALLEN (UKIP),Bill BUTLER (Lab),Eva MURRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
38,Gisela ALLEN (UKIP),Bill BUTLER (Lab),Eva MURRAY (Lab),Tariq PARVEZ (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,10
39,Gisela ALLEN (UKIP),Bill BUTLER (Lab),Eva MURRAY (Lab),Tariq PARVEZ (Con),Samuel COOK (Sol),David WALKER (LD),Roza SALIH (SNP),Gillian MACDONALD (Grn),Chris CUNNINGHAM (SNP),Michael CULLEN (SNP),4,10
40,Gisela ALLEN (UKIP),Samuel COOK (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
41,Gisela ALLEN (UKIP),Samuel COOK (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
42,Gisela ALLEN (UKIP),Samuel COOK (Sol),David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
43,Gisela ALLEN (UKIP),Samuel COOK (Sol),David WALKER (LD),Eva MURRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,10
44,Gisela ALLEN (UKIP),Samuel COOK (Sol),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
45,Gisela ALLEN (UKIP),Samuel COOK (Sol),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),skipped,skipped,skipped,skipped,skipped,4,10
46,Gisela ALLEN (UKIP),Samuel COOK (Sol),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
47,Gisela ALLEN (UKIP),Samuel COOK (Sol),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
48,Gisela ALLEN (UKIP),Samuel COOK (Sol),Tariq PARVEZ (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
49,Gisela ALLEN (UKIP),Samuel COOK (Sol),Tariq PARVEZ (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
50,Gisela ALLEN (UKIP),Samuel COOK (Sol),Tariq PARVEZ (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
51,Gisela ALLEN (UKIP),Samuel COOK (Sol),Tariq PARVEZ (Con),Bill BUTLER (Lab),Eva MURRAY (Lab),Gillian MACDONALD (Grn),David WALKER (LD),Roza SALIH (SNP),Chris CUNNINGHAM (SNP),Michael CULLEN (SNP),4,10
52,Gisela ALLEN (UKIP),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
53,Gisela ALLEN (UKIP),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
54,Gisela ALLEN (UKIP),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
55,Gisela ALLEN (UKIP),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),Tariq PARVEZ (Con),Bill BUTLER (Lab),Eva MURRAY (Lab),David WALKER (LD),Gillian MACDONALD (Grn),Samuel COOK (Sol),4,10
56,Gisela ALLEN (UKIP),Michael CULLEN (SNP),Eva MURRAY (Lab),David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,10
57,Gisela ALLEN (UKIP),Michael CULLEN (SNP),Eva MURRAY (Lab),Roza SALIH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,10
58,Gisela ALLEN (UKIP),Michael CULLEN (SNP),Roza SALIH (SNP),Tariq PARVEZ (Con),Chris CUNNINGHAM (SNP),Bill BUTLER (Lab),Gillian MACDONALD (Grn),Eva MURRAY (Lab),David WALKER (LD),Samuel COOK (Sol),4,10
59,Gisela ALLEN (UKIP),Chris CUNNINGHAM (SNP),Bill BUTLER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
60,Gisela ALLEN (UKIP),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
61,Gisela ALLEN (UKIP),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
62,Gisela ALLEN (UKIP),Gillian MACDONALD (Grn),David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
63,Gisela ALLEN (UKIP),Gillian MACDONALD (Grn),David WALKER (LD),Tariq PARVEZ (Con),Samuel COOK (Sol),Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),Michael CULLEN (SNP),Roza SALIH (SNP),4,10
64,Gisela ALLEN (UKIP),Gillian MACDONALD (Grn),Bill BUTLER (Lab),Tariq PARVEZ (Con),Chris CUNNINGHAM (SNP),Michael CULLEN (SNP),Roza SALIH (SNP),David WALKER (LD),Samuel COOK (Sol),Eva MURRAY (Lab),4,10
65,Gisela ALLEN (UKIP),Gillian MACDONALD (Grn),Samuel COOK (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
66,Gisela ALLEN (UKIP),Gillian MACDONALD (Grn),Samuel COOK (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
67,Gisela ALLEN (UKIP),Gillian MACDONALD (Grn),Eva MURRAY (Lab),Bill BUTLER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,10
68,Gisela ALLEN (UKIP),Gillian MACDONALD (Grn),Eva MURRAY (Lab),Bill BUTLER (Lab),Tariq PARVEZ (Con),skipped,skipped,skipped,skipped,skipped,4,10
69,Gisela ALLEN (UKIP),Gillian MACDONALD (Grn),Tariq PARVEZ (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
70,Gisela ALLEN (UKIP),Gillian MACDONALD (Grn),Tariq PARVEZ (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
71,Gisela ALLEN (UKIP),Gillian MACDONALD (Grn),Tariq PARVEZ (Con),David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,10
72,Gisela ALLEN (UKIP),Gillian MACDONALD (Grn),Tariq PARVEZ (Con),David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,10
73,Gisela ALLEN (UKIP),Eva MURRAY (Lab),Bill BUTLER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
74,Gisela ALLEN (UKIP),Eva MURRAY (Lab),Bill BUTLER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
75,Gisela ALLEN (UKIP),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
76,Gisela ALLEN (UKIP),Eva MURRAY (Lab),Tariq PARVEZ (Con),David WALKER (LD),Gillian MACDONALD (Grn),Bill BUTLER (Lab),skipped,skipped,skipped,skipped,4,10
77,Gisela ALLEN (UKIP),Tariq PARVEZ (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
78,Gisela ALLEN (UKIP),Tariq PARVEZ (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
79,Gisela ALLEN (UKIP),Tariq PARVEZ (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
80,Gisela ALLEN (UKIP),Tariq PARVEZ (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
81,Gisela ALLEN (UKIP),Tariq PARVEZ (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
82,Gisela ALLEN (UKIP),Tariq PARVEZ (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
83,Gisela ALLEN (UKIP),Tariq PARVEZ (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
84,Gisela ALLEN (UKIP),Tariq PARVEZ (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
85,Gisela ALLEN (UKIP),Tariq PARVEZ (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
86,Gisela ALLEN (UKIP),Tariq PARVEZ (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
87,Gisela ALLEN (UKIP),Tariq PARVEZ (Con),David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
88,Gisela ALLEN (UKIP),Tariq PARVEZ (Con),David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
89,Gisela ALLEN (UKIP),Tariq PARVEZ (Con),David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
90,Gisela ALLEN (UKIP),Tariq PARVEZ (Con),David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
91,Gisela ALLEN (UKIP),Tariq PARVEZ (Con),David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
92,Gisela ALLEN (UKIP),Tariq PARVEZ (Con),David WALKER (LD),Samuel COOK (Sol),skipped,skipped,skipped,skipped,skipped,skipped,4,10
93,Gisela ALLEN (UKIP),Tariq PARVEZ (Con),David WALKER (LD),Samuel COOK (Sol),skipped,skipped,skipped,skipped,skipped,skipped,4,10
94,Gisela ALLEN (UKIP),Tariq PARVEZ (Con),Bill BUTLER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
95,Gisela ALLEN (UKIP),Tariq PARVEZ (Con),Bill BUTLER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
96,Gisela ALLEN (UKIP),Tariq PARVEZ (Con),Bill BUTLER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
97,Gisela ALLEN (UKIP),Tariq PARVEZ (Con),Bill BUTLER (Lab),David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,10
98,Gisela ALLEN (UKIP),Tariq PARVEZ (Con),Bill BUTLER (Lab),David WALKER (LD),Eva MURRAY (Lab),Samuel COOK (Sol),skipped,skipped,skipped,skipped,4,10
99,Gisela ALLEN (UKIP),Tariq PARVEZ (Con),Bill BUTLER (Lab),Eva MURRAY (Lab),David WALKER (LD),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),Samuel COOK (Sol),Gillian MACDONALD (Grn),4,10
100,Gisela ALLEN (UKIP),Tariq PARVEZ (Con),Bill BUTLER (Lab),Eva MURRAY (Lab),Samuel COOK (Sol),skipped,skipped,skipped,skipped,skipped,4,10
101,Gisela ALLEN (UKIP),Tariq PARVEZ (Con),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
102,Gisela ALLEN (UKIP),Tariq PARVEZ (Con),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
103,Gisela ALLEN (UKIP),Tariq PARVEZ (Con),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
104,Gisela ALLEN (UKIP),Tariq PARVEZ (Con),Gillian MACDONALD (Grn),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,10
105,Gisela ALLEN (UKIP),Tariq PARVEZ (Con),Eva MURRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
106,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
107,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
108,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
109,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
110,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
111,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
112,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
113,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
114,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
115,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
116,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
117,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
118,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
119,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
120,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
121,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
122,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
123,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
124,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
125,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
126,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
127,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
128,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
129,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
130,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
131,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
132,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
133,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
134,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
135,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
136,David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
137,David WALKER (LD),Gisela ALLEN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
138,David WALKER (LD),Gisela ALLEN (UKIP),Gillian MACDONALD (Grn),Tariq PARVEZ (Con),Eva MURRAY (Lab),Bill BUTLER (Lab),Samuel COOK (Sol),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),4,10
139,David WALKER (LD),Gisela ALLEN (UKIP),Tariq PARVEZ (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
140,David WALKER (LD),Bill BUTLER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
141,David WALKER (LD),Bill BUTLER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
142,David WALKER (LD),Bill BUTLER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
143,David WALKER (LD),Bill BUTLER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
144,David WALKER (LD),Bill BUTLER (Lab),Michael CULLEN (SNP),Eva MURRAY (Lab),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,4,10
145,David WALKER (LD),Bill BUTLER (Lab),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
146,David WALKER (LD),Bill BUTLER (Lab),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
147,David WALKER (LD),Bill BUTLER (Lab),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
148,David WALKER (LD),Bill BUTLER (Lab),Eva MURRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
149,David WALKER (LD),Bill BUTLER (Lab),Eva MURRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
150,David WALKER (LD),Bill BUTLER (Lab),Eva MURRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
151,David WALKER (LD),Bill BUTLER (Lab),Eva MURRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
152,David WALKER (LD),Bill BUTLER (Lab),Eva MURRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
153,David WALKER (LD),Bill BUTLER (Lab),Eva MURRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
154,David WALKER (LD),Bill BUTLER (Lab),Eva MURRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
155,David WALKER (LD),Bill BUTLER (Lab),Eva MURRAY (Lab),Samuel COOK (Sol),Gillian MACDONALD (Grn),Tariq PARVEZ (Con),Gisela ALLEN (UKIP),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),4,10
156,David WALKER (LD),Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,10
157,David WALKER (LD),Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),Michael CULLEN (SNP),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,4,10
158,David WALKER (LD),Bill BUTLER (Lab),Eva MURRAY (Lab),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,10
159,David WALKER (LD),Bill BUTLER (Lab),Eva MURRAY (Lab),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,10
160,David WALKER (LD),Bill BUTLER (Lab),Eva MURRAY (Lab),Gillian MACDONALD (Grn),Tariq PARVEZ (Con),Roza SALIH (SNP),Chris CUNNINGHAM (SNP),Michael CULLEN (SNP),Samuel COOK (Sol),Gisela ALLEN (UKIP),4,10
161,David WALKER (LD),Bill BUTLER (Lab),Eva MURRAY (Lab),Tariq PARVEZ (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,10
162,David WALKER (LD),Bill BUTLER (Lab),Tariq PARVEZ (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
163,David WALKER (LD),Bill BUTLER (Lab),Tariq PARVEZ (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
164,David WALKER (LD),Bill BUTLER (Lab),Tariq PARVEZ (Con),Eva MURRAY (Lab),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,4,10
165,David WALKER (LD),Samuel COOK (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
166,David WALKER (LD),Samuel COOK (Sol),Gisela ALLEN (UKIP),Bill BUTLER (Lab),Chris CUNNINGHAM (SNP),Eva MURRAY (Lab),Tariq PARVEZ (Con),Roza SALIH (SNP),Gillian MACDONALD (Grn),Michael CULLEN (SNP),4,10
167,David WALKER (LD),Samuel COOK (Sol),Bill BUTLER (Lab),Eva MURRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,10
168,David WALKER (LD),Samuel COOK (Sol),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
169,David WALKER (LD),Samuel COOK (Sol),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
170,David WALKER (LD),Samuel COOK (Sol),Eva MURRAY (Lab),Bill BUTLER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,10
171,David WALKER (LD),Samuel COOK (Sol),Roza SALIH (SNP),Chris CUNNINGHAM (SNP),Michael CULLEN (SNP),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,4,10
172,David WALKER (LD),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
173,David WALKER (LD),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,10
174,David WALKER (LD),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,10
175,David WALKER (LD),Michael CULLEN (SNP),Gillian MACDONALD (Grn),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,10
176,David WALKER (LD),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
177,David WALKER (LD),Chris CUNNINGHAM (SNP),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
178,David WALKER (LD),Chris CUNNINGHAM (SNP),Michael CULLEN (SNP),Roza SALIH (SNP),Bill BUTLER (Lab),Eva MURRAY (Lab),Gillian MACDONALD (Grn),skipped,skipped,skipped,4,10
179,David WALKER (LD),Chris CUNNINGHAM (SNP),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
180,David WALKER (LD),Chris CUNNINGHAM (SNP),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
181,David WALKER (LD),Chris CUNNINGHAM (SNP),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
182,David WALKER (LD),Chris CUNNINGHAM (SNP),Gillian MACDONALD (Grn),Roza SALIH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,10
183,David WALKER (LD),Chris CUNNINGHAM (SNP),Tariq PARVEZ (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
184,David WALKER (LD),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
185,David WALKER (LD),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
186,David WALKER (LD),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
