voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Jenny Marion Margaret BLAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
1,Jenny Marion Margaret BLAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
2,Jenny Marion Margaret BLAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
3,Jenny Marion Margaret BLAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
4,Jenny Marion Margaret BLAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
5,Jenny Marion Margaret BLAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
6,Jenny Marion Margaret BLAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
7,Jenny Marion Margaret BLAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
8,Jenny Marion Margaret BLAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
9,Jenny Marion Margaret BLAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
10,Jenny Marion Margaret BLAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
11,Jenny Marion Margaret BLAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
12,Jenny Marion Margaret BLAIN (LD),James CLANCY (Con),skipped,skipped,skipped,skipped,skipped,3,7
13,Jenny Marion Margaret BLAIN (LD),James CLANCY (Con),skipped,skipped,skipped,skipped,skipped,3,7
14,Jenny Marion Margaret BLAIN (LD),James CLANCY (Con),skipped,skipped,skipped,skipped,skipped,3,7
15,Jenny Marion Margaret BLAIN (LD),James CLANCY (Con),skipped,skipped,skipped,skipped,skipped,3,7
16,Jenny Marion Margaret BLAIN (LD),James CLANCY (Con),Georgia CRUICKSHANK (Lab),skipped,skipped,skipped,skipped,3,7
17,Jenny Marion Margaret BLAIN (LD),James CLANCY (Con),Georgia CRUICKSHANK (Lab),skipped,skipped,skipped,skipped,3,7
18,Jenny Marion Margaret BLAIN (LD),James CLANCY (Con),Georgia CRUICKSHANK (Lab),skipped,skipped,skipped,skipped,3,7
19,Jenny Marion Margaret BLAIN (LD),James CLANCY (Con),Georgia CRUICKSHANK (Lab),Stuart FAIRWEATHER (TUSC),Ken LYNN (SNP),Robbie MCKAIG (LD),Lynne SHORT (SNP),3,7
20,Jenny Marion Margaret BLAIN (LD),James CLANCY (Con),Georgia CRUICKSHANK (Lab),Stuart FAIRWEATHER (TUSC),Ken LYNN (SNP),Robbie MCKAIG (LD),Lynne SHORT (SNP),3,7
21,Jenny Marion Margaret BLAIN (LD),James CLANCY (Con),Georgia CRUICKSHANK (Lab),Stuart FAIRWEATHER (TUSC),Robbie MCKAIG (LD),skipped,skipped,3,7
22,Jenny Marion Margaret BLAIN (LD),James CLANCY (Con),Georgia CRUICKSHANK (Lab),Robbie MCKAIG (LD),skipped,skipped,skipped,3,7
23,Jenny Marion Margaret BLAIN (LD),James CLANCY (Con),Georgia CRUICKSHANK (Lab),Robbie MCKAIG (LD),skipped,skipped,skipped,3,7
24,Jenny Marion Margaret BLAIN (LD),James CLANCY (Con),Georgia CRUICKSHANK (Lab),Lynne SHORT (SNP),Robbie MCKAIG (LD),skipped,skipped,3,7
25,Jenny Marion Margaret BLAIN (LD),James CLANCY (Con),Stuart FAIRWEATHER (TUSC),skipped,skipped,skipped,skipped,3,7
26,Jenny Marion Margaret BLAIN (LD),James CLANCY (Con),Stuart FAIRWEATHER (TUSC),skipped,skipped,skipped,skipped,3,7
27,Jenny Marion Margaret BLAIN (LD),James CLANCY (Con),Stuart FAIRWEATHER (TUSC),skipped,skipped,skipped,skipped,3,7
28,Jenny Marion Margaret BLAIN (LD),James CLANCY (Con),Ken LYNN (SNP),skipped,skipped,skipped,skipped,3,7
29,Jenny Marion Margaret BLAIN (LD),James CLANCY (Con),Ken LYNN (SNP),Lynne SHORT (SNP),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),Stuart FAIRWEATHER (TUSC),3,7
30,Jenny Marion Margaret BLAIN (LD),James CLANCY (Con),Robbie MCKAIG (LD),skipped,skipped,skipped,skipped,3,7
31,Jenny Marion Margaret BLAIN (LD),James CLANCY (Con),Robbie MCKAIG (LD),skipped,skipped,skipped,skipped,3,7
32,Jenny Marion Margaret BLAIN (LD),James CLANCY (Con),Robbie MCKAIG (LD),skipped,skipped,skipped,skipped,3,7
33,Jenny Marion Margaret BLAIN (LD),James CLANCY (Con),Robbie MCKAIG (LD),Stuart FAIRWEATHER (TUSC),Georgia CRUICKSHANK (Lab),Lynne SHORT (SNP),Ken LYNN (SNP),3,7
34,Jenny Marion Margaret BLAIN (LD),Georgia CRUICKSHANK (Lab),skipped,skipped,skipped,skipped,skipped,3,7
35,Jenny Marion Margaret BLAIN (LD),Georgia CRUICKSHANK (Lab),skipped,skipped,skipped,skipped,skipped,3,7
36,Jenny Marion Margaret BLAIN (LD),Georgia CRUICKSHANK (Lab),skipped,skipped,skipped,skipped,skipped,3,7
37,Jenny Marion Margaret BLAIN (LD),Georgia CRUICKSHANK (Lab),skipped,skipped,skipped,skipped,skipped,3,7
38,Jenny Marion Margaret BLAIN (LD),Georgia CRUICKSHANK (Lab),James CLANCY (Con),Stuart FAIRWEATHER (TUSC),Robbie MCKAIG (LD),skipped,skipped,3,7
