voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
1634,Donald HAY (C),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),Bradley BOOTH (Ind),Andrew MCBRIDE (IndNk),Morgan PETRIE (Grn),Tam WILSON (SSP),Steven ROME (SNP),Bill CAMPBELL (SNP),skipped,4
1635,Donald HAY (C),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),Bradley BOOTH (Ind),Andrew MCBRIDE (IndNk),Tam WILSON (SSP),Morgan PETRIE (Grn),Bill CAMPBELL (SNP),Steven ROME (SNP),skipped,4
1636,Donald HAY (C),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),Bradley BOOTH (Ind),Morgan PETRIE (Grn),Andrew MCBRIDE (IndNk),Tam WILSON (SSP),skipped,skipped,skipped,4
1637,Donald HAY (C),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),Bradley BOOTH (Ind),Morgan PETRIE (Grn),Andrew MCBRIDE (IndNk),Tam WILSON (SSP),Bill CAMPBELL (SNP),Steven ROME (SNP),skipped,4
1638,Donald HAY (C),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),Bradley BOOTH (Ind),Tam WILSON (SSP),Andrew MCBRIDE (IndNk),Morgan PETRIE (Grn),Steven ROME (SNP),Bill CAMPBELL (SNP),skipped,4
1639,Donald HAY (C),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),Andrew MCBRIDE (IndNk),skipped,skipped,skipped,skipped,skipped,skipped,4
1640,Donald HAY (C),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),Andrew MCBRIDE (IndNk),skipped,skipped,skipped,skipped,skipped,skipped,4
1641,Donald HAY (C),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),Andrew MCBRIDE (IndNk),skipped,skipped,skipped,skipped,skipped,skipped,4
1642,Donald HAY (C),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),Andrew MCBRIDE (IndNk),skipped,skipped,skipped,skipped,skipped,skipped,4
1643,Donald HAY (C),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),Andrew MCBRIDE (IndNk),skipped,skipped,skipped,skipped,skipped,skipped,4
1644,Donald HAY (C),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),Andrew MCBRIDE (IndNk),Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,4
1645,Donald HAY (C),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),Andrew MCBRIDE (IndNk),Bradley BOOTH (Ind),Morgan PETRIE (Grn),Steven ROME (SNP),Bill CAMPBELL (SNP),Tam WILSON (SSP),skipped,4
1646,Donald HAY (C),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),Morgan PETRIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
1647,Donald HAY (C),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),Morgan PETRIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
1648,Donald HAY (C),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),Morgan PETRIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
1649,Donald HAY (C),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),Morgan PETRIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
1650,Donald HAY (C),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),Morgan PETRIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
1651,Donald HAY (C),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),Morgan PETRIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
1652,Donald HAY (C),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),Morgan PETRIE (Grn),Bradley BOOTH (Ind),Andrew MCBRIDE (IndNk),Tam WILSON (SSP),Bill CAMPBELL (SNP),Steven ROME (SNP),skipped,4
1653,Donald HAY (C),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),Morgan PETRIE (Grn),Bill CAMPBELL (SNP),Steven ROME (SNP),Bradley BOOTH (Ind),Andrew MCBRIDE (IndNk),Tam WILSON (SSP),skipped,4
1654,Donald HAY (C),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),Morgan PETRIE (Grn),Bill CAMPBELL (SNP),Steven ROME (SNP),Andrew MCBRIDE (IndNk),Bradley BOOTH (Ind),Tam WILSON (SSP),skipped,4
1655,Donald HAY (C),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),Morgan PETRIE (Grn),Andrew MCBRIDE (IndNk),skipped,skipped,skipped,skipped,skipped,4
1656,Donald HAY (C),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),Morgan PETRIE (Grn),Andrew MCBRIDE (IndNk),Bradley BOOTH (Ind),Steven ROME (SNP),Bill CAMPBELL (SNP),Tam WILSON (SSP),skipped,4
1657,Donald HAY (C),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),Morgan PETRIE (Grn),Andrew MCBRIDE (IndNk),Bradley BOOTH (Ind),Tam WILSON (SSP),Bill CAMPBELL (SNP),Steven ROME (SNP),skipped,4
1658,Donald HAY (C),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),Morgan PETRIE (Grn),Tam WILSON (SSP),Andrew MCBRIDE (IndNk),Bradley BOOTH (Ind),skipped,skipped,skipped,4
1659,Donald HAY (C),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1660,Donald HAY (C),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1661,Donald HAY (C),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1662,Donald HAY (C),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1663,Donald HAY (C),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1664,Donald HAY (C),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1665,Donald HAY (C),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1666,Donald HAY (C),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1667,Donald HAY (C),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1668,Donald HAY (C),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1669,Donald HAY (C),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1670,Donald HAY (C),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1671,Donald HAY (C),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1672,Donald HAY (C),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1673,Donald HAY (C),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
1674,Donald HAY (C),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
1675,Donald HAY (C),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
1676,Donald HAY (C),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
1677,Donald HAY (C),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),Andrew MCBRIDE (IndNk),skipped,skipped,skipped,skipped,skipped,skipped,4
1678,Donald HAY (C),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),Andrew MCBRIDE (IndNk),Bradley BOOTH (Ind),Tam WILSON (SSP),Steven ROME (SNP),Bill CAMPBELL (SNP),Richard Blake MCCREADY (Lab),skipped,4
1679,Donald HAY (C),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),Richard Blake MCCREADY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
1680,Donald HAY (C),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),Richard Blake MCCREADY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
1681,Donald HAY (C),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),Richard Blake MCCREADY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
1682,Donald HAY (C),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),Richard Blake MCCREADY (Lab),Tam WILSON (SSP),Bradley BOOTH (Ind),Andrew MCBRIDE (IndNk),Steven ROME (SNP),Bill CAMPBELL (SNP),skipped,4
1683,Donald HAY (C),Fraser MACPHERSON (LD),Steven ROME (SNP),Bill CAMPBELL (SNP),Morgan PETRIE (Grn),Richard Blake MCCREADY (Lab),Tam WILSON (SSP),Andrew MCBRIDE (IndNk),Bradley BOOTH (Ind),skipped,4
1684,Donald HAY (C),Fraser MACPHERSON (LD),Tam WILSON (SSP),Morgan PETRIE (Grn),Richard Blake MCCREADY (Lab),Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,4
1685,Donald HAY (C),Andrew MCBRIDE (IndNk),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1686,Donald HAY (C),Andrew MCBRIDE (IndNk),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1687,Donald HAY (C),Andrew MCBRIDE (IndNk),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1688,Donald HAY (C),Andrew MCBRIDE (IndNk),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1689,Donald HAY (C),Andrew MCBRIDE (IndNk),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1690,Donald HAY (C),Andrew MCBRIDE (IndNk),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1691,Donald HAY (C),Andrew MCBRIDE (IndNk),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1692,Donald HAY (C),Andrew MCBRIDE (IndNk),Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1693,Donald HAY (C),Andrew MCBRIDE (IndNk),Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1694,Donald HAY (C),Andrew MCBRIDE (IndNk),Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1695,Donald HAY (C),Andrew MCBRIDE (IndNk),Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1696,Donald HAY (C),Andrew MCBRIDE (IndNk),Bradley BOOTH (Ind),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),skipped,skipped,skipped,skipped,skipped,4
1697,Donald HAY (C),Andrew MCBRIDE (IndNk),Bradley BOOTH (Ind),Richard Blake MCCREADY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
1698,Donald HAY (C),Andrew MCBRIDE (IndNk),Bradley BOOTH (Ind),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,4
1699,Donald HAY (C),Andrew MCBRIDE (IndNk),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1700,Donald HAY (C),Andrew MCBRIDE (IndNk),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1701,Donald HAY (C),Andrew MCBRIDE (IndNk),Fraser MACPHERSON (LD),Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
1702,Donald HAY (C),Andrew MCBRIDE (IndNk),Fraser MACPHERSON (LD),Bradley BOOTH (Ind),Bill CAMPBELL (SNP),Morgan PETRIE (Grn),Tam WILSON (SSP),Richard Blake MCCREADY (Lab),Steven ROME (SNP),skipped,4
1703,Donald HAY (C),Andrew MCBRIDE (IndNk),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
1704,Donald HAY (C),Andrew MCBRIDE (IndNk),Richard Blake MCCREADY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1705,Donald HAY (C),Andrew MCBRIDE (IndNk),Richard Blake MCCREADY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1706,Donald HAY (C),Andrew MCBRIDE (IndNk),Richard Blake MCCREADY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1707,Donald HAY (C),Andrew MCBRIDE (IndNk),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,4
1708,Donald HAY (C),Andrew MCBRIDE (IndNk),Steven ROME (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1709,Donald HAY (C),Richard Blake MCCREADY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1710,Donald HAY (C),Richard Blake MCCREADY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1711,Donald HAY (C),Richard Blake MCCREADY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1712,Donald HAY (C),Richard Blake MCCREADY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1713,Donald HAY (C),Richard Blake MCCREADY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1714,Donald HAY (C),Richard Blake MCCREADY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1715,Donald HAY (C),Richard Blake MCCREADY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1716,Donald HAY (C),Richard Blake MCCREADY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1717,Donald HAY (C),Richard Blake MCCREADY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1718,Donald HAY (C),Richard Blake MCCREADY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1719,Donald HAY (C),Richard Blake MCCREADY (Lab),Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1720,Donald HAY (C),Richard Blake MCCREADY (Lab),Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1721,Donald HAY (C),Richard Blake MCCREADY (Lab),Bradley BOOTH (Ind),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
1722,Donald HAY (C),Richard Blake MCCREADY (Lab),Bradley BOOTH (Ind),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
1723,Donald HAY (C),Richard Blake MCCREADY (Lab),Bradley BOOTH (Ind),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
1724,Donald HAY (C),Richard Blake MCCREADY (Lab),Bradley BOOTH (Ind),Andrew MCBRIDE (IndNk),Fraser MACPHERSON (LD),Tam WILSON (SSP),Morgan PETRIE (Grn),skipped,skipped,skipped,4
1725,Donald HAY (C),Richard Blake MCCREADY (Lab),Bill CAMPBELL (SNP),Steven ROME (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1726,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1727,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1728,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1729,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1730,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1731,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1732,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1733,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1734,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1735,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1736,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1737,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1738,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1739,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1740,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1741,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1742,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1743,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1744,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1745,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1746,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1747,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1748,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1749,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1750,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1751,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1752,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1753,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
1754,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
1755,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),Bradley BOOTH (Ind),Andrew MCBRIDE (IndNk),Tam WILSON (SSP),Morgan PETRIE (Grn),Steven ROME (SNP),Bill CAMPBELL (SNP),skipped,4
1756,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),Bradley BOOTH (Ind),Morgan PETRIE (Grn),skipped,skipped,skipped,skipped,skipped,4
1757,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),Bradley BOOTH (Ind),Morgan PETRIE (Grn),Steven ROME (SNP),Bill CAMPBELL (SNP),Andrew MCBRIDE (IndNk),Tam WILSON (SSP),skipped,4
1758,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),Bill CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1759,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),Andrew MCBRIDE (IndNk),skipped,skipped,skipped,skipped,skipped,skipped,4
1760,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),Andrew MCBRIDE (IndNk),skipped,skipped,skipped,skipped,skipped,skipped,4
1761,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),Andrew MCBRIDE (IndNk),skipped,skipped,skipped,skipped,skipped,skipped,4
1762,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),Andrew MCBRIDE (IndNk),Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,4
1763,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
1764,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
1765,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
1766,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,4
1767,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),Andrew MCBRIDE (IndNk),Bradley BOOTH (Ind),Tam WILSON (SSP),skipped,skipped,skipped,4
1768,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),Steven ROME (SNP),Bradley BOOTH (Ind),Bill CAMPBELL (SNP),Tam WILSON (SSP),Andrew MCBRIDE (IndNk),skipped,4
1769,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),Tam WILSON (SSP),Andrew MCBRIDE (IndNk),Bill CAMPBELL (SNP),Steven ROME (SNP),skipped,skipped,4
1770,Donald HAY (C),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),Tam WILSON (SSP),Steven ROME (SNP),Bradley BOOTH (Ind),Bill CAMPBELL (SNP),skipped,skipped,4
1771,Donald HAY (C),Richard Blake MCCREADY (Lab),Andrew MCBRIDE (IndNk),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
1772,Donald HAY (C),Richard Blake MCCREADY (Lab),Andrew MCBRIDE (IndNk),Fraser MACPHERSON (LD),Bradley BOOTH (Ind),Bill CAMPBELL (SNP),Steven ROME (SNP),Morgan PETRIE (Grn),Tam WILSON (SSP),skipped,4
1773,Donald HAY (C),Richard Blake MCCREADY (Lab),Morgan PETRIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1774,Donald HAY (C),Richard Blake MCCREADY (Lab),Morgan PETRIE (Grn),Bill CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1775,Donald HAY (C),Richard Blake MCCREADY (Lab),Morgan PETRIE (Grn),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
1776,Donald HAY (C),Richard Blake MCCREADY (Lab),Tam WILSON (SSP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1777,Donald HAY (C),Morgan PETRIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1778,Donald HAY (C),Morgan PETRIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1779,Donald HAY (C),Morgan PETRIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1780,Donald HAY (C),Morgan PETRIE (Grn),Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1781,Donald HAY (C),Morgan PETRIE (Grn),Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1782,Donald HAY (C),Morgan PETRIE (Grn),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1783,Donald HAY (C),Morgan PETRIE (Grn),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1784,Donald HAY (C),Morgan PETRIE (Grn),Fraser MACPHERSON (LD),Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
1785,Donald HAY (C),Morgan PETRIE (Grn),Fraser MACPHERSON (LD),Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
1786,Donald HAY (C),Morgan PETRIE (Grn),Fraser MACPHERSON (LD),Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
1787,Donald HAY (C),Morgan PETRIE (Grn),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
1788,Donald HAY (C),Morgan PETRIE (Grn),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),Bill CAMPBELL (SNP),Andrew MCBRIDE (IndNk),Steven ROME (SNP),Bradley BOOTH (Ind),Tam WILSON (SSP),skipped,4
1789,Donald HAY (C),Morgan PETRIE (Grn),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),Steven ROME (SNP),Bill CAMPBELL (SNP),skipped,skipped,skipped,skipped,4
1790,Donald HAY (C),Morgan PETRIE (Grn),Andrew MCBRIDE (IndNk),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1791,Donald HAY (C),Morgan PETRIE (Grn),Andrew MCBRIDE (IndNk),Fraser MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
1792,Donald HAY (C),Morgan PETRIE (Grn),Andrew MCBRIDE (IndNk),Tam WILSON (SSP),Fraser MACPHERSON (LD),Richard Blake MCCREADY (Lab),Bill CAMPBELL (SNP),Steven ROME (SNP),Bradley BOOTH (Ind),skipped,4
1793,Donald HAY (C),Morgan PETRIE (Grn),Tam WILSON (SSP),Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
1794,Donald HAY (C),Steven ROME (SNP),Bill CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1795,Donald HAY (C),Steven ROME (SNP),Bill CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1796,Donald HAY (C),Tam WILSON (SSP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1797,Donald HAY (C),Tam WILSON (SSP),Fraser MACPHERSON (LD),Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
