voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
124,Mohammed ASIF (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
125,Mohammed ASIF (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
126,Mohammed ASIF (Ind),Helen WRIGHT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
127,Mohammed ASIF (Ind),Helen WRIGHT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
128,Mohammed ASIF (Ind),Helen WRIGHT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
129,Mohammed ASIF (Ind),Helen WRIGHT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
130,Mohammed ASIF (Ind),Helen WRIGHT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
131,Mohammed ASIF (Ind),Helen WRIGHT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
132,Mohammed ASIF (Ind),Helen WRIGHT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
133,Mohammed ASIF (Ind),Helen WRIGHT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
134,Mohammed ASIF (Ind),Helen WRIGHT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
135,Mohammed ASIF (Ind),Helen WRIGHT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
136,Mohammed ASIF (Ind),Helen WRIGHT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
137,Mohammed ASIF (Ind),Helen WRIGHT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
138,Mohammed ASIF (Ind),Helen WRIGHT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
139,Mohammed ASIF (Ind),Helen WRIGHT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
140,Mohammed ASIF (Ind),Helen WRIGHT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
141,Mohammed ASIF (Ind),Helen WRIGHT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
142,Mohammed ASIF (Ind),Helen WRIGHT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
143,Mohammed ASIF (Ind),Helen WRIGHT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
144,Mohammed ASIF (Ind),Helen WRIGHT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
145,Mohammed ASIF (Ind),Helen WRIGHT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
146,Mohammed ASIF (Ind),Helen WRIGHT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
147,Mohammed ASIF (Ind),Helen WRIGHT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
148,Mohammed ASIF (Ind),Helen WRIGHT (Lab),Mark FLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
149,Mohammed ASIF (Ind),Helen WRIGHT (Lab),Mark FLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
150,Mohammed ASIF (Ind),Helen WRIGHT (Lab),Mark FLYNN (SNP),George MCIRVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
151,Mohammed ASIF (Ind),Helen WRIGHT (Lab),Mark FLYNN (SNP),George MCIRVINE (Lab),Anne RENDALL (SNP),Conor Andrew MARSHALL (Grn),Kristopher James HALL (LD),Christopher John MCINTYRE (LD),Wayne Frank SCOTT ((TUSC)),Duncan SHAW (C),skipped,4,10
152,Mohammed ASIF (Ind),Helen WRIGHT (Lab),Mark FLYNN (SNP),Anne RENDALL (SNP),Kristopher James HALL (LD),Christopher John MCINTYRE (LD),George MCIRVINE (Lab),Conor Andrew MARSHALL (Grn),Duncan SHAW (C),Wayne Frank SCOTT ((TUSC)),skipped,4,10
153,Mohammed ASIF (Ind),Helen WRIGHT (Lab),Kristopher James HALL (LD),Christopher John MCINTYRE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
154,Mohammed ASIF (Ind),Helen WRIGHT (Lab),Kristopher James HALL (LD),Duncan SHAW (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
155,Mohammed ASIF (Ind),Helen WRIGHT (Lab),Conor Andrew MARSHALL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
156,Mohammed ASIF (Ind),Helen WRIGHT (Lab),Conor Andrew MARSHALL (Grn),George MCIRVINE (Lab),Wayne Frank SCOTT ((TUSC)),Kristopher James HALL (LD),Mark FLYNN (SNP),Duncan SHAW (C),Anne RENDALL (SNP),skipped,skipped,4,10
157,Mohammed ASIF (Ind),Helen WRIGHT (Lab),Christopher John MCINTYRE (LD),Kristopher James HALL (LD),George MCIRVINE (Lab),Duncan SHAW (C),Conor Andrew MARSHALL (Grn),skipped,skipped,skipped,skipped,4,10
158,Mohammed ASIF (Ind),Helen WRIGHT (Lab),Christopher John MCINTYRE (LD),Wayne Frank SCOTT ((TUSC)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
159,Mohammed ASIF (Ind),Helen WRIGHT (Lab),George MCIRVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
160,Mohammed ASIF (Ind),Helen WRIGHT (Lab),George MCIRVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
161,Mohammed ASIF (Ind),Helen WRIGHT (Lab),George MCIRVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
162,Mohammed ASIF (Ind),Helen WRIGHT (Lab),George MCIRVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
163,Mohammed ASIF (Ind),Helen WRIGHT (Lab),George MCIRVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
164,Mohammed ASIF (Ind),Helen WRIGHT (Lab),George MCIRVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
165,Mohammed ASIF (Ind),Helen WRIGHT (Lab),George MCIRVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
166,Mohammed ASIF (Ind),Helen WRIGHT (Lab),George MCIRVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
167,Mohammed ASIF (Ind),Helen WRIGHT (Lab),George MCIRVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
168,Mohammed ASIF (Ind),Helen WRIGHT (Lab),George MCIRVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
169,Mohammed ASIF (Ind),Helen WRIGHT (Lab),George MCIRVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
170,Mohammed ASIF (Ind),Helen WRIGHT (Lab),George MCIRVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
171,Mohammed ASIF (Ind),Helen WRIGHT (Lab),George MCIRVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
172,Mohammed ASIF (Ind),Helen WRIGHT (Lab),George MCIRVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
173,Mohammed ASIF (Ind),Helen WRIGHT (Lab),George MCIRVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
174,Mohammed ASIF (Ind),Helen WRIGHT (Lab),George MCIRVINE (Lab),Mark FLYNN (SNP),Kristopher James HALL (LD),Conor Andrew MARSHALL (Grn),Christopher John MCINTYRE (LD),Anne RENDALL (SNP),Wayne Frank SCOTT ((TUSC)),Duncan SHAW (C),skipped,4,10
175,Mohammed ASIF (Ind),Helen WRIGHT (Lab),George MCIRVINE (Lab),Kristopher James HALL (LD),Christopher John MCINTYRE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,10
176,Mohammed ASIF (Ind),Helen WRIGHT (Lab),George MCIRVINE (Lab),Kristopher James HALL (LD),Christopher John MCINTYRE (LD),Conor Andrew MARSHALL (Grn),Duncan SHAW (C),Wayne Frank SCOTT ((TUSC)),Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,4,10
177,Mohammed ASIF (Ind),Helen WRIGHT (Lab),George MCIRVINE (Lab),Conor Andrew MARSHALL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
178,Mohammed ASIF (Ind),Helen WRIGHT (Lab),George MCIRVINE (Lab),Conor Andrew MARSHALL (Grn),Kristopher James HALL (LD),Christopher John MCINTYRE (LD),Mark FLYNN (SNP),Anne RENDALL (SNP),Wayne Frank SCOTT ((TUSC)),Duncan SHAW (C),skipped,4,10
179,Mohammed ASIF (Ind),Helen WRIGHT (Lab),George MCIRVINE (Lab),Christopher John MCINTYRE (LD),Kristopher James HALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,10
180,Mohammed ASIF (Ind),Helen WRIGHT (Lab),George MCIRVINE (Lab),Christopher John MCINTYRE (LD),Kristopher James HALL (LD),Conor Andrew MARSHALL (Grn),skipped,skipped,skipped,skipped,skipped,4,10
181,Mohammed ASIF (Ind),Helen WRIGHT (Lab),George MCIRVINE (Lab),Wayne Frank SCOTT ((TUSC)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
182,Mohammed ASIF (Ind),Helen WRIGHT (Lab),George MCIRVINE (Lab),Wayne Frank SCOTT ((TUSC)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
183,Mohammed ASIF (Ind),Helen WRIGHT (Lab),George MCIRVINE (Lab),Wayne Frank SCOTT ((TUSC)),Kristopher James HALL (LD),Christopher John MCINTYRE (LD),Conor Andrew MARSHALL (Grn),Mark FLYNN (SNP),Anne RENDALL (SNP),Duncan SHAW (C),skipped,4,10
184,Mohammed ASIF (Ind),Helen WRIGHT (Lab),George MCIRVINE (Lab),Wayne Frank SCOTT ((TUSC)),Conor Andrew MARSHALL (Grn),Mark FLYNN (SNP),Kristopher James HALL (LD),Christopher John MCINTYRE (LD),Duncan SHAW (C),Anne RENDALL (SNP),skipped,4,10
185,Mohammed ASIF (Ind),Helen WRIGHT (Lab),George MCIRVINE (Lab),Duncan SHAW (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
186,Mohammed ASIF (Ind),Helen WRIGHT (Lab),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
187,Mohammed ASIF (Ind),Helen WRIGHT (Lab),Anne RENDALL (SNP),Conor Andrew MARSHALL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
188,Mohammed ASIF (Ind),Helen WRIGHT (Lab),Anne RENDALL (SNP),George MCIRVINE (Lab),Mark FLYNN (SNP),Conor Andrew MARSHALL (Grn),skipped,skipped,skipped,skipped,skipped,4,10
189,Mohammed ASIF (Ind),Helen WRIGHT (Lab),Wayne Frank SCOTT ((TUSC)),George MCIRVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
190,Mohammed ASIF (Ind),Helen WRIGHT (Lab),Duncan SHAW (C),George MCIRVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
191,Mohammed ASIF (Ind),Helen WRIGHT (Lab),Duncan SHAW (C),George MCIRVINE (Lab),Christopher John MCINTYRE (LD),Kristopher James HALL (LD),Wayne Frank SCOTT ((TUSC)),Conor Andrew MARSHALL (Grn),Anne RENDALL (SNP),Mark FLYNN (SNP),skipped,4,10
192,Mohammed ASIF (Ind),Mark FLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
193,Mohammed ASIF (Ind),Mark FLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
194,Mohammed ASIF (Ind),Mark FLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
195,Mohammed ASIF (Ind),Mark FLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
196,Mohammed ASIF (Ind),Mark FLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
