voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
2,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
3,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
4,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
5,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
6,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
7,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
8,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
9,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
10,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
11,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
12,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
13,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
14,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
15,UKIP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
16,UKIP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
17,UKIP,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
18,UKIP,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
19,UKIP,LD,Lab,Lab,Sol,Grn,Con,SNP,SNP,SNP,4,10
20,UKIP,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
21,UKIP,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
22,UKIP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
23,UKIP,Lab,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
24,UKIP,Lab,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
25,UKIP,Lab,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
26,UKIP,Lab,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
27,UKIP,Lab,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
28,UKIP,Lab,Sol,SNP,SNP,Grn,Lab,Con,SNP,LD,4,10
29,UKIP,Lab,Sol,Grn,Con,skipped,skipped,skipped,skipped,skipped,4,10
30,UKIP,Lab,SNP,Con,LD,skipped,skipped,skipped,skipped,skipped,4,10
31,UKIP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
32,UKIP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
33,UKIP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
34,UKIP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
35,UKIP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
36,UKIP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
37,UKIP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
38,UKIP,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,10
39,UKIP,Lab,Lab,Con,Sol,LD,SNP,Grn,SNP,SNP,4,10
40,UKIP,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
41,UKIP,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
42,UKIP,Sol,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
43,UKIP,Sol,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
44,UKIP,Sol,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
45,UKIP,Sol,SNP,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,10
46,UKIP,Sol,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
47,UKIP,Sol,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
48,UKIP,Sol,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
49,UKIP,Sol,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
50,UKIP,Sol,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
51,UKIP,Sol,Con,Lab,Lab,Grn,LD,SNP,SNP,SNP,4,10
52,UKIP,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
53,UKIP,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
54,UKIP,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
55,UKIP,SNP,SNP,SNP,Con,Lab,Lab,LD,Grn,Sol,4,10
56,UKIP,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,10
57,UKIP,SNP,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
58,UKIP,SNP,SNP,Con,SNP,Lab,Grn,Lab,LD,Sol,4,10
59,UKIP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
60,UKIP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
61,UKIP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
62,UKIP,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
63,UKIP,Grn,LD,Con,Sol,Lab,Lab,SNP,SNP,SNP,4,10
64,UKIP,Grn,Lab,Con,SNP,SNP,SNP,LD,Sol,Lab,4,10
65,UKIP,Grn,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
66,UKIP,Grn,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
67,UKIP,Grn,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
68,UKIP,Grn,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,4,10
69,UKIP,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
70,UKIP,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
71,UKIP,Grn,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,10
72,UKIP,Grn,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,10
73,UKIP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
74,UKIP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
75,UKIP,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
76,UKIP,Lab,Con,LD,Grn,Lab,skipped,skipped,skipped,skipped,4,10
77,UKIP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
78,UKIP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
79,UKIP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
80,UKIP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
81,UKIP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
82,UKIP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
83,UKIP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
84,UKIP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
85,UKIP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
86,UKIP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
87,UKIP,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
88,UKIP,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
89,UKIP,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
90,UKIP,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
91,UKIP,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
92,UKIP,Con,LD,Sol,skipped,skipped,skipped,skipped,skipped,skipped,4,10
93,UKIP,Con,LD,Sol,skipped,skipped,skipped,skipped,skipped,skipped,4,10
94,UKIP,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
95,UKIP,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
96,UKIP,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
97,UKIP,Con,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,10
98,UKIP,Con,Lab,LD,Lab,Sol,skipped,skipped,skipped,skipped,4,10
99,UKIP,Con,Lab,Lab,LD,SNP,SNP,SNP,Sol,Grn,4,10
100,UKIP,Con,Lab,Lab,Sol,skipped,skipped,skipped,skipped,skipped,4,10
101,UKIP,Con,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
102,UKIP,Con,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
103,UKIP,Con,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
104,UKIP,Con,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
105,UKIP,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
106,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
107,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
108,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
109,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
110,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
111,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
112,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
113,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
114,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
115,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
116,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
117,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
118,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
119,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
120,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
121,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
122,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
123,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
124,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
125,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
126,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
127,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
128,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
129,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
130,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
131,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
132,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
133,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
134,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
135,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
136,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
137,LD,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
138,LD,UKIP,Grn,Con,Lab,Lab,Sol,SNP,SNP,SNP,4,10
139,LD,UKIP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
140,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
141,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
142,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
143,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
144,LD,Lab,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,4,10
145,LD,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
146,LD,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
147,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
148,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
149,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
150,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
151,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
152,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
153,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
154,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
155,LD,Lab,Lab,Sol,Grn,Con,UKIP,SNP,SNP,SNP,4,10
156,LD,Lab,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
157,LD,Lab,Lab,SNP,SNP,Grn,skipped,skipped,skipped,skipped,4,10
158,LD,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,10
159,LD,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,10
160,LD,Lab,Lab,Grn,Con,SNP,SNP,SNP,Sol,UKIP,4,10
161,LD,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,10
162,LD,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
163,LD,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
164,LD,Lab,Con,Lab,Grn,skipped,skipped,skipped,skipped,skipped,4,10
165,LD,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
166,LD,Sol,UKIP,Lab,SNP,Lab,Con,SNP,Grn,SNP,4,10
