voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
1,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
2,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
3,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
4,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
5,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
6,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
7,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
8,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
9,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
10,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
11,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
12,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
13,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
14,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
15,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
16,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
17,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
18,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
