voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,George DARROCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,George DARROCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,George DARROCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,George DARROCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,George DARROCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,George DARROCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,George DARROCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,George DARROCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,George DARROCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,George DARROCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,George DARROCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,George DARROCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,George DARROCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,George DARROCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,George DARROCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,George DARROCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,George DARROCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,George DARROCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,George DARROCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,George DARROCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,George DARROCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,George DARROCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,George DARROCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,George DARROCH (Ind),Ross MORELAND (LD),skipped,skipped,skipped,skipped,skipped,,7
24,George DARROCH (Ind),Ross MORELAND (LD),skipped,skipped,skipped,skipped,skipped,,7
25,George DARROCH (Ind),Ross MORELAND (LD),Daniel HAMPSEY (Con),skipped,skipped,skipped,skipped,,7
26,George DARROCH (Ind),Ross MORELAND (LD),Daniel HAMPSEY (Con),Gordon Graham MCKINVEN (Ind),Kaitlin WALLACE (Lab),Susan WATLING (SFP) Party,Audrey E FORREST (SNP),,7
27,George DARROCH (Ind),Ross MORELAND (LD),Kaitlin WALLACE (Lab),skipped,skipped,skipped,skipped,,7
28,George DARROCH (Ind),Ross MORELAND (LD),Kaitlin WALLACE (Lab),skipped,skipped,skipped,skipped,,7
29,George DARROCH (Ind),Ross MORELAND (LD),Kaitlin WALLACE (Lab),skipped,skipped,skipped,skipped,,7
30,George DARROCH (Ind),Ross MORELAND (LD),Kaitlin WALLACE (Lab),Daniel HAMPSEY (Con),skipped,skipped,skipped,,7
31,George DARROCH (Ind),Ross MORELAND (LD),Kaitlin WALLACE (Lab),Audrey E FORREST (SNP),Daniel HAMPSEY (Con),Susan WATLING (SFP) Party,Gordon Graham MCKINVEN (Ind),,7
32,George DARROCH (Ind),Ross MORELAND (LD),Susan WATLING (SFP) Party,skipped,skipped,skipped,skipped,,7
33,George DARROCH (Ind),Ross MORELAND (LD),Audrey E FORREST (SNP),skipped,skipped,skipped,skipped,,7
34,George DARROCH (Ind),Ross MORELAND (LD),Audrey E FORREST (SNP),skipped,skipped,skipped,skipped,,7
35,George DARROCH (Ind),Ross MORELAND (LD),Gordon Graham MCKINVEN (Ind),skipped,skipped,skipped,skipped,,7
36,George DARROCH (Ind),Ross MORELAND (LD),Gordon Graham MCKINVEN (Ind),skipped,skipped,skipped,skipped,,7
37,George DARROCH (Ind),Ross MORELAND (LD),Gordon Graham MCKINVEN (Ind),skipped,skipped,skipped,skipped,,7
38,George DARROCH (Ind),Ross MORELAND (LD),Gordon Graham MCKINVEN (Ind),Kaitlin WALLACE (Lab),skipped,skipped,skipped,,7
39,George DARROCH (Ind),Ross MORELAND (LD),Gordon Graham MCKINVEN (Ind),Audrey E FORREST (SNP),Daniel HAMPSEY (Con),Kaitlin WALLACE (Lab),Susan WATLING (SFP) Party,,7
40,George DARROCH (Ind),Daniel HAMPSEY (Con),skipped,skipped,skipped,skipped,skipped,,7
41,George DARROCH (Ind),Daniel HAMPSEY (Con),skipped,skipped,skipped,skipped,skipped,,7
42,George DARROCH (Ind),Daniel HAMPSEY (Con),skipped,skipped,skipped,skipped,skipped,,7
43,George DARROCH (Ind),Daniel HAMPSEY (Con),Ross MORELAND (LD),skipped,skipped,skipped,skipped,,7
44,George DARROCH (Ind),Daniel HAMPSEY (Con),Ross MORELAND (LD),skipped,skipped,skipped,skipped,,7
45,George DARROCH (Ind),Daniel HAMPSEY (Con),Ross MORELAND (LD),skipped,skipped,skipped,skipped,,7
46,George DARROCH (Ind),Daniel HAMPSEY (Con),Ross MORELAND (LD),skipped,skipped,skipped,skipped,,7
47,George DARROCH (Ind),Daniel HAMPSEY (Con),Ross MORELAND (LD),skipped,skipped,skipped,skipped,,7
48,George DARROCH (Ind),Daniel HAMPSEY (Con),Ross MORELAND (LD),Kaitlin WALLACE (Lab),Gordon Graham MCKINVEN (Ind),Susan WATLING (SFP) Party,Audrey E FORREST (SNP),,7
49,George DARROCH (Ind),Daniel HAMPSEY (Con),Ross MORELAND (LD),Gordon Graham MCKINVEN (Ind),skipped,skipped,skipped,,7
50,George DARROCH (Ind),Daniel HAMPSEY (Con),Audrey E FORREST (SNP),skipped,skipped,skipped,skipped,,7
51,George DARROCH (Ind),Daniel HAMPSEY (Con),Audrey E FORREST (SNP),Ross MORELAND (LD),Kaitlin WALLACE (Lab),Susan WATLING (SFP) Party,Gordon Graham MCKINVEN (Ind),,7
52,George DARROCH (Ind),Daniel HAMPSEY (Con),Gordon Graham MCKINVEN (Ind),skipped,skipped,skipped,skipped,,7
53,George DARROCH (Ind),Daniel HAMPSEY (Con),Gordon Graham MCKINVEN (Ind),skipped,skipped,skipped,skipped,,7
54,George DARROCH (Ind),Daniel HAMPSEY (Con),Gordon Graham MCKINVEN (Ind),skipped,skipped,skipped,skipped,,7
55,George DARROCH (Ind),Daniel HAMPSEY (Con),Gordon Graham MCKINVEN (Ind),skipped,skipped,skipped,skipped,,7
56,George DARROCH (Ind),Daniel HAMPSEY (Con),Gordon Graham MCKINVEN (Ind),skipped,skipped,skipped,skipped,,7
57,George DARROCH (Ind),Daniel HAMPSEY (Con),Gordon Graham MCKINVEN (Ind),Ross MORELAND (LD),skipped,skipped,skipped,,7
58,George DARROCH (Ind),Daniel HAMPSEY (Con),Gordon Graham MCKINVEN (Ind),Ross MORELAND (LD),Kaitlin WALLACE (Lab),skipped,skipped,,7
59,George DARROCH (Ind),Daniel HAMPSEY (Con),Gordon Graham MCKINVEN (Ind),Ross MORELAND (LD),Kaitlin WALLACE (Lab),skipped,skipped,,7
60,George DARROCH (Ind),Daniel HAMPSEY (Con),Gordon Graham MCKINVEN (Ind),Ross MORELAND (LD),Kaitlin WALLACE (Lab),Susan WATLING (SFP) Party,Audrey E FORREST (SNP),,7
61,George DARROCH (Ind),Kaitlin WALLACE (Lab),Ross MORELAND (LD),skipped,skipped,skipped,skipped,,7
62,George DARROCH (Ind),Kaitlin WALLACE (Lab),Ross MORELAND (LD),skipped,skipped,skipped,skipped,,7
63,George DARROCH (Ind),Kaitlin WALLACE (Lab),Ross MORELAND (LD),skipped,skipped,skipped,skipped,,7
64,George DARROCH (Ind),Kaitlin WALLACE (Lab),Daniel HAMPSEY (Con),skipped,skipped,skipped,skipped,,7
65,George DARROCH (Ind),Kaitlin WALLACE (Lab),Daniel HAMPSEY (Con),skipped,skipped,skipped,skipped,,7
66,George DARROCH (Ind),Kaitlin WALLACE (Lab),Audrey E FORREST (SNP),skipped,skipped,skipped,skipped,,7
67,George DARROCH (Ind),Kaitlin WALLACE (Lab),Audrey E FORREST (SNP),Ross MORELAND (LD),skipped,skipped,skipped,,7
68,George DARROCH (Ind),Susan WATLING (SFP) Party,skipped,skipped,skipped,skipped,skipped,,7
69,George DARROCH (Ind),Susan WATLING (SFP) Party,Ross MORELAND (LD),skipped,skipped,skipped,skipped,,7
70,George DARROCH (Ind),Susan WATLING (SFP) Party,Kaitlin WALLACE (Lab),Ross MORELAND (LD),Audrey E FORREST (SNP),Daniel HAMPSEY (Con),Gordon Graham MCKINVEN (Ind),,7
71,George DARROCH (Ind),Susan WATLING (SFP) Party,Audrey E FORREST (SNP),skipped,skipped,skipped,skipped,,7
72,George DARROCH (Ind),Susan WATLING (SFP) Party,Audrey E FORREST (SNP),Gordon Graham MCKINVEN (Ind),Ross MORELAND (LD),Kaitlin WALLACE (Lab),Daniel HAMPSEY (Con),,7
73,George DARROCH (Ind),Susan WATLING (SFP) Party,Gordon Graham MCKINVEN (Ind),skipped,skipped,skipped,skipped,,7
74,George DARROCH (Ind),Audrey E FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,7
75,George DARROCH (Ind),Audrey E FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,7
76,George DARROCH (Ind),Audrey E FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,7
77,George DARROCH (Ind),Audrey E FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,7
78,George DARROCH (Ind),Audrey E FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,7
79,George DARROCH (Ind),Audrey E FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,7
80,George DARROCH (Ind),Audrey E FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,7
81,George DARROCH (Ind),Audrey E FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,7
82,George DARROCH (Ind),Audrey E FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,7
83,George DARROCH (Ind),Audrey E FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,7
84,George DARROCH (Ind),Audrey E FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,7
85,George DARROCH (Ind),Audrey E FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,7
86,George DARROCH (Ind),Audrey E FORREST (SNP),Ross MORELAND (LD),skipped,skipped,skipped,skipped,,7
87,George DARROCH (Ind),Audrey E FORREST (SNP),Ross MORELAND (LD),skipped,skipped,skipped,skipped,,7
88,George DARROCH (Ind),Audrey E FORREST (SNP),Ross MORELAND (LD),skipped,skipped,skipped,skipped,,7
89,George DARROCH (Ind),Audrey E FORREST (SNP),Ross MORELAND (LD),skipped,skipped,skipped,skipped,,7
90,George DARROCH (Ind),Audrey E FORREST (SNP),Ross MORELAND (LD),Susan WATLING (SFP) Party,Gordon Graham MCKINVEN (Ind),Kaitlin WALLACE (Lab),Daniel HAMPSEY (Con),,7
91,George DARROCH (Ind),Audrey E FORREST (SNP),Daniel HAMPSEY (Con),skipped,skipped,skipped,skipped,,7
92,George DARROCH (Ind),Audrey E FORREST (SNP),Daniel HAMPSEY (Con),Ross MORELAND (LD),Gordon Graham MCKINVEN (Ind),Kaitlin WALLACE (Lab),Susan WATLING (SFP) Party,,7
93,George DARROCH (Ind),Audrey E FORREST (SNP),Kaitlin WALLACE (Lab),skipped,skipped,skipped,skipped,,7
94,George DARROCH (Ind),Audrey E FORREST (SNP),Kaitlin WALLACE (Lab),skipped,skipped,skipped,skipped,,7
95,George DARROCH (Ind),Audrey E FORREST (SNP),Kaitlin WALLACE (Lab),skipped,skipped,skipped,skipped,,7
96,George DARROCH (Ind),Audrey E FORREST (SNP),Kaitlin WALLACE (Lab),skipped,skipped,skipped,skipped,,7
97,George DARROCH (Ind),Audrey E FORREST (SNP),Kaitlin WALLACE (Lab),skipped,skipped,skipped,skipped,,7
98,George DARROCH (Ind),Audrey E FORREST (SNP),Kaitlin WALLACE (Lab),skipped,skipped,skipped,skipped,,7
99,George DARROCH (Ind),Audrey E FORREST (SNP),Kaitlin WALLACE (Lab),Ross MORELAND (LD),Susan WATLING (SFP) Party,Gordon Graham MCKINVEN (Ind),Daniel HAMPSEY (Con),,7
100,George DARROCH (Ind),Audrey E FORREST (SNP),Kaitlin WALLACE (Lab),Ross MORELAND (LD),Gordon Graham MCKINVEN (Ind),Daniel HAMPSEY (Con),Susan WATLING (SFP) Party,,7
101,George DARROCH (Ind),Audrey E FORREST (SNP),Susan WATLING (SFP) Party,skipped,skipped,skipped,skipped,,7
102,George DARROCH (Ind),Audrey E FORREST (SNP),Susan WATLING (SFP) Party,Ross MORELAND (LD),Kaitlin WALLACE (Lab),Daniel HAMPSEY (Con),Gordon Graham MCKINVEN (Ind),,7
103,George DARROCH (Ind),Audrey E FORREST (SNP),Susan WATLING (SFP) Party,Kaitlin WALLACE (Lab),Ross MORELAND (LD),Gordon Graham MCKINVEN (Ind),Daniel HAMPSEY (Con),,7
104,George DARROCH (Ind),Audrey E FORREST (SNP),Susan WATLING (SFP) Party,Gordon Graham MCKINVEN (Ind),Ross MORELAND (LD),Daniel HAMPSEY (Con),Kaitlin WALLACE (Lab),,7
105,George DARROCH (Ind),Audrey E FORREST (SNP),Gordon Graham MCKINVEN (Ind),skipped,skipped,skipped,skipped,,7
106,George DARROCH (Ind),Audrey E FORREST (SNP),Gordon Graham MCKINVEN (Ind),skipped,skipped,skipped,skipped,,7
