voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
34,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
35,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
36,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
37,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
38,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
39,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
40,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
41,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
42,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
43,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
44,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
45,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
46,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
47,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
48,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
49,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
50,Fiona HOWARD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
