voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Martin MCCLUSKEY (Lab),Sandra REYNOLDS (SNP),Christopher William MCELENY (Alba),Lynne QUINN (Ind),William WILSON (Ind),Ted RUNCIMAN (Con),John BURLEIGH (LD),3,7
1,Martin MCCLUSKEY (Lab),William WILSON (Ind),John BURLEIGH (LD),skipped,skipped,skipped,skipped,3,7
2,Martin MCCLUSKEY (Lab),William WILSON (Ind),John BURLEIGH (LD),skipped,skipped,skipped,skipped,3,7
3,Sandra REYNOLDS (SNP),John BURLEIGH (LD),Martin MCCLUSKEY (Lab),Lynne QUINN (Ind),Christopher William MCELENY (Alba),William WILSON (Ind),Ted RUNCIMAN (Con),3,7
4,Sandra REYNOLDS (SNP),Lynne QUINN (Ind),Christopher William MCELENY (Alba),Martin MCCLUSKEY (Lab),John BURLEIGH (LD),William WILSON (Ind),Ted RUNCIMAN (Con),3,7
5,Sandra REYNOLDS (SNP),Lynne QUINN (Ind),William WILSON (Ind),John BURLEIGH (LD),Christopher William MCELENY (Alba),Martin MCCLUSKEY (Lab),Ted RUNCIMAN (Con),3,7
6,Lynne QUINN (Ind),Martin MCCLUSKEY (Lab),Sandra REYNOLDS (SNP),William WILSON (Ind),skipped,skipped,skipped,3,7
7,Lynne QUINN (Ind),Martin MCCLUSKEY (Lab),Sandra REYNOLDS (SNP),William WILSON (Ind),skipped,skipped,skipped,3,7
8,Lynne QUINN (Ind),Martin MCCLUSKEY (Lab),Sandra REYNOLDS (SNP),William WILSON (Ind),skipped,skipped,skipped,3,7
9,Lynne QUINN (Ind),Martin MCCLUSKEY (Lab),Sandra REYNOLDS (SNP),William WILSON (Ind),skipped,skipped,skipped,3,7
10,Lynne QUINN (Ind),Martin MCCLUSKEY (Lab),Sandra REYNOLDS (SNP),William WILSON (Ind),skipped,skipped,skipped,3,7
11,Lynne QUINN (Ind),Martin MCCLUSKEY (Lab),Sandra REYNOLDS (SNP),William WILSON (Ind),skipped,skipped,skipped,3,7
12,Martin MCCLUSKEY (Lab),John BURLEIGH (LD),Lynne QUINN (Ind),William WILSON (Ind),skipped,skipped,skipped,3,7
13,Martin MCCLUSKEY (Lab),John BURLEIGH (LD),Lynne QUINN (Ind),William WILSON (Ind),skipped,skipped,skipped,3,7
14,Martin MCCLUSKEY (Lab),John BURLEIGH (LD),Lynne QUINN (Ind),William WILSON (Ind),skipped,skipped,skipped,3,7
15,Martin MCCLUSKEY (Lab),John BURLEIGH (LD),Lynne QUINN (Ind),William WILSON (Ind),skipped,skipped,skipped,3,7
