voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
1,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
2,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
3,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
4,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
5,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
6,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
7,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
8,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
9,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
10,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
11,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
12,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
13,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
14,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
15,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
16,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
17,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
18,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
19,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
20,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
21,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
22,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
23,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
24,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
25,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
26,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
27,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
28,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
29,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
30,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
31,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
32,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
33,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
34,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
35,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
36,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
37,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
38,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
39,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
40,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
41,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
42,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
43,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
44,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
45,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
46,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
47,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
48,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
49,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
50,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
51,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
52,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
53,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
54,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
55,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
56,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
57,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
58,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
59,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
60,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
61,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
62,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
63,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
64,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
65,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
66,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
67,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
68,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
69,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
70,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
71,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
72,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
73,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
74,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
75,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
76,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
77,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
78,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
79,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
80,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
81,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
82,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
83,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
84,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
85,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
86,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
87,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
88,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
89,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
90,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
91,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
92,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
93,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
94,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
95,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
96,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
97,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
98,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
99,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
100,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
101,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
102,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
103,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
104,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
105,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
106,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
107,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
108,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
109,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
110,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
111,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
112,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
113,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
114,Douglas CAMPBELL (SNP),skipped,skipped,skipped,skipped,4,5
115,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
116,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
117,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
118,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
119,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
120,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
121,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
122,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
123,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
124,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
125,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
126,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
127,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
128,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
129,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
130,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
131,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
132,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
133,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
134,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
135,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
136,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
137,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
138,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
139,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
140,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
141,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
142,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
143,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
144,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
145,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
146,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
147,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
148,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
149,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
150,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
151,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),skipped,skipped,skipped,4,5
152,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),John HAMPTON (Con),skipped,skipped,4,5
153,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),John HAMPTON (Con),skipped,skipped,4,5
154,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),John HAMPTON (Con),skipped,skipped,4,5
155,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),John HAMPTON (Con),skipped,skipped,4,5
156,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),John HAMPTON (Con),skipped,skipped,4,5
157,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),John HAMPTON (Con),skipped,skipped,4,5
158,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),John HAMPTON (Con),skipped,skipped,4,5
159,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),John HAMPTON (Con),skipped,skipped,4,5
160,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),John HAMPTON (Con),Rita MILLER (Lab),Tom SLIDER (SNP),4,5
161,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),John HAMPTON (Con),Rita MILLER (Lab),Tom SLIDER (SNP),4,5
162,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),John HAMPTON (Con),Rita MILLER (Lab),Tom SLIDER (SNP),4,5
163,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),John HAMPTON (Con),Rita MILLER (Lab),Tom SLIDER (SNP),4,5
164,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),John HAMPTON (Con),Rita MILLER (Lab),Tom SLIDER (SNP),4,5
165,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),John HAMPTON (Con),Rita MILLER (Lab),Tom SLIDER (SNP),4,5
166,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),John HAMPTON (Con),Tom SLIDER (SNP),skipped,4,5
167,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),John HAMPTON (Con),Tom SLIDER (SNP),Rita MILLER (Lab),4,5
168,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),skipped,skipped,4,5
169,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),skipped,skipped,4,5
170,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),skipped,skipped,4,5
171,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),skipped,skipped,4,5
172,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),skipped,skipped,4,5
173,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),skipped,skipped,4,5
174,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),skipped,skipped,4,5
175,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),skipped,skipped,4,5
176,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),skipped,skipped,4,5
177,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),skipped,skipped,4,5
178,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),skipped,skipped,4,5
179,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),skipped,skipped,4,5
180,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),skipped,skipped,4,5
181,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),skipped,skipped,4,5
182,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),skipped,skipped,4,5
183,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),skipped,skipped,4,5
184,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),skipped,skipped,4,5
185,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),skipped,skipped,4,5
186,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),skipped,skipped,4,5
187,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),John HAMPTON (Con),skipped,4,5
188,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),John HAMPTON (Con),Tom SLIDER (SNP),4,5
189,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),John HAMPTON (Con),Tom SLIDER (SNP),4,5
190,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),Tom SLIDER (SNP),skipped,4,5
191,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),Tom SLIDER (SNP),skipped,4,5
192,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),Tom SLIDER (SNP),skipped,4,5
193,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),Tom SLIDER (SNP),skipped,4,5
194,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),Tom SLIDER (SNP),skipped,4,5
195,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),Tom SLIDER (SNP),skipped,4,5
196,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),Tom SLIDER (SNP),John HAMPTON (Con),4,5
197,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),Tom SLIDER (SNP),John HAMPTON (Con),4,5
198,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),Tom SLIDER (SNP),John HAMPTON (Con),4,5
199,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),Tom SLIDER (SNP),John HAMPTON (Con),4,5
200,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),Tom SLIDER (SNP),John HAMPTON (Con),4,5
201,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),Tom SLIDER (SNP),John HAMPTON (Con),4,5
202,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),Tom SLIDER (SNP),John HAMPTON (Con),4,5
203,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),Tom SLIDER (SNP),John HAMPTON (Con),4,5
204,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),Tom SLIDER (SNP),John HAMPTON (Con),4,5
205,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Rita MILLER (Lab),Tom SLIDER (SNP),John HAMPTON (Con),4,5
206,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Tom SLIDER (SNP),skipped,skipped,4,5
207,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Tom SLIDER (SNP),skipped,skipped,4,5
208,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Tom SLIDER (SNP),skipped,skipped,4,5
209,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Tom SLIDER (SNP),skipped,skipped,4,5
210,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Tom SLIDER (SNP),skipped,skipped,4,5
211,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Tom SLIDER (SNP),skipped,skipped,4,5
212,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Tom SLIDER (SNP),skipped,skipped,4,5
213,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Tom SLIDER (SNP),skipped,skipped,4,5
214,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Tom SLIDER (SNP),skipped,skipped,4,5
215,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Tom SLIDER (SNP),skipped,skipped,4,5
216,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Tom SLIDER (SNP),skipped,skipped,4,5
217,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Tom SLIDER (SNP),skipped,skipped,4,5
218,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Tom SLIDER (SNP),skipped,skipped,4,5
219,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Tom SLIDER (SNP),skipped,skipped,4,5
220,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Tom SLIDER (SNP),skipped,skipped,4,5
221,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Tom SLIDER (SNP),skipped,skipped,4,5
222,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Tom SLIDER (SNP),skipped,skipped,4,5
223,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Tom SLIDER (SNP),skipped,skipped,4,5
224,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Tom SLIDER (SNP),skipped,skipped,4,5
225,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Tom SLIDER (SNP),skipped,skipped,4,5
226,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Tom SLIDER (SNP),skipped,skipped,4,5
227,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Tom SLIDER (SNP),skipped,skipped,4,5
228,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Tom SLIDER (SNP),skipped,skipped,4,5
229,Douglas CAMPBELL (SNP),Ian CAVANA (Lab),Tom SLIDER (SNP),skipped,skipped,4,5
