voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,numSeats,numCands
1851,Laura DOHERTY (SNP),Jamie ROBERTSON (UKIP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Steven MARSHALL (SDP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1852,Laura DOHERTY (SNP),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1853,Laura DOHERTY (SNP),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1854,Laura DOHERTY (SNP),Jamie COCOZZA (TUSC),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1855,Laura DOHERTY (SNP),Jamie COCOZZA (TUSC),Frank MCAVEETY (Lab),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1856,Laura DOHERTY (SNP),Jamie COCOZZA (TUSC),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),Paul CORRAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1857,Laura DOHERTY (SNP),Jamie COCOZZA (TUSC),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1858,Laura DOHERTY (SNP),Jamie COCOZZA (TUSC),Kevin CAMPBELL (Grn),Paul CORRAN (Ind),Steven MARSHALL (SDP),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),THOMAS KERR (Con),Frank MCAVEETY (Lab),skipped,skipped,skipped,,12
1859,Laura DOHERTY (SNP),Jamie COCOZZA (TUSC),Kevin CAMPBELL (Grn),Paul CORRAN (Ind),THOMAS KERR (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1860,Laura DOHERTY (SNP),Jamie COCOZZA (TUSC),Kevin CAMPBELL (Grn),Paul CORRAN (Ind),THOMAS KERR (Con),Steven MARSHALL (SDP),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),Frank MCAVEETY (Lab),skipped,skipped,skipped,,12
1861,Laura DOHERTY (SNP),Jamie COCOZZA (TUSC),Kevin CAMPBELL (Grn),Jamie ROBERTSON (UKIP),Paul CORRAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1862,Laura DOHERTY (SNP),Jamie COCOZZA (TUSC),Kevin CAMPBELL (Grn),Steven MARSHALL (SDP),Paul CORRAN (Ind),Timothy POLLARD (LD),Frank MCAVEETY (Lab),Jamie ROBERTSON (UKIP),THOMAS KERR (Con),skipped,skipped,skipped,,12
1863,Laura DOHERTY (SNP),Jamie COCOZZA (TUSC),Frank MCAVEETY (Lab),Timothy POLLARD (LD),Steven MARSHALL (SDP),Jamie ROBERTSON (UKIP),Paul CORRAN (Ind),skipped,skipped,skipped,skipped,skipped,,12
1864,Laura DOHERTY (SNP),Steven MARSHALL (SDP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1865,Laura DOHERTY (SNP),Steven MARSHALL (SDP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1866,Laura DOHERTY (SNP),Steven MARSHALL (SDP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1867,Laura DOHERTY (SNP),Steven MARSHALL (SDP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1868,Laura DOHERTY (SNP),Steven MARSHALL (SDP),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1869,Laura DOHERTY (SNP),Steven MARSHALL (SDP),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1870,Laura DOHERTY (SNP),Steven MARSHALL (SDP),Timothy POLLARD (LD),Paul CORRAN (Ind),Jamie COCOZZA (TUSC),Kevin CAMPBELL (Grn),Jamie ROBERTSON (UKIP),THOMAS KERR (Con),Frank MCAVEETY (Lab),skipped,skipped,skipped,,12
1871,Laura DOHERTY (SNP),Steven MARSHALL (SDP),Timothy POLLARD (LD),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1872,Laura DOHERTY (SNP),Steven MARSHALL (SDP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1873,Laura DOHERTY (SNP),Steven MARSHALL (SDP),Kevin CAMPBELL (Grn),Paul CORRAN (Ind),Jamie COCOZZA (TUSC),Frank MCAVEETY (Lab),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,,12
1874,Laura DOHERTY (SNP),Steven MARSHALL (SDP),Jamie COCOZZA (TUSC),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1875,Laura DOHERTY (SNP),Steven MARSHALL (SDP),THOMAS KERR (Con),Frank MCAVEETY (Lab),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),Paul CORRAN (Ind),Jamie COCOZZA (TUSC),Kevin CAMPBELL (Grn),skipped,skipped,skipped,,12
1876,Laura DOHERTY (SNP),Steven MARSHALL (SDP),Frank MCAVEETY (Lab),Timothy POLLARD (LD),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),THOMAS KERR (Con),Paul CORRAN (Ind),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,,12
1877,Laura DOHERTY (SNP),Steven MARSHALL (SDP),Frank MCAVEETY (Lab),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),Paul CORRAN (Ind),Jamie COCOZZA (TUSC),Kevin CAMPBELL (Grn),THOMAS KERR (Con),skipped,skipped,skipped,,12
1878,Laura DOHERTY (SNP),THOMAS KERR (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1879,Laura DOHERTY (SNP),THOMAS KERR (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1880,Laura DOHERTY (SNP),THOMAS KERR (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1881,Laura DOHERTY (SNP),THOMAS KERR (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1882,Laura DOHERTY (SNP),THOMAS KERR (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1883,Laura DOHERTY (SNP),THOMAS KERR (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1884,Laura DOHERTY (SNP),THOMAS KERR (Con),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1885,Laura DOHERTY (SNP),THOMAS KERR (Con),Jamie ROBERTSON (UKIP),Timothy POLLARD (LD),Steven MARSHALL (SDP),Frank MCAVEETY (Lab),Paul CORRAN (Ind),Jamie COCOZZA (TUSC),Kevin CAMPBELL (Grn),skipped,skipped,skipped,,12
1886,Laura DOHERTY (SNP),THOMAS KERR (Con),Steven MARSHALL (SDP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1887,Laura DOHERTY (SNP),THOMAS KERR (Con),Steven MARSHALL (SDP),Frank MCAVEETY (Lab),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),skipped,skipped,skipped,,12
1888,Laura DOHERTY (SNP),THOMAS KERR (Con),Steven MARSHALL (SDP),Frank MCAVEETY (Lab),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,,12
1889,Laura DOHERTY (SNP),THOMAS KERR (Con),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1890,Laura DOHERTY (SNP),THOMAS KERR (Con),Frank MCAVEETY (Lab),Kevin CAMPBELL (Grn),Timothy POLLARD (LD),Steven MARSHALL (SDP),Jamie ROBERTSON (UKIP),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),skipped,skipped,skipped,,12
1891,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1892,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1893,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1894,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1895,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1896,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1897,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1898,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1899,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1900,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1901,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1902,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1903,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1904,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1905,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1906,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1907,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1908,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1909,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1910,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1911,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1912,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1913,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1914,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1915,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1916,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1917,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1918,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1919,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1920,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1921,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),Paul CORRAN (Ind),Jamie COCOZZA (TUSC),Kevin CAMPBELL (Grn),Steven MARSHALL (SDP),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),THOMAS KERR (Con),skipped,skipped,skipped,,12
1922,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),Timothy POLLARD (LD),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,12
1923,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),Timothy POLLARD (LD),Kevin CAMPBELL (Grn),Steven MARSHALL (SDP),Paul CORRAN (Ind),Jamie COCOZZA (TUSC),THOMAS KERR (Con),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,,12
1924,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1925,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1926,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1927,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1928,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1929,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1930,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),Kevin CAMPBELL (Grn),Paul CORRAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1931,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),Kevin CAMPBELL (Grn),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1932,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),Kevin CAMPBELL (Grn),THOMAS KERR (Con),Timothy POLLARD (LD),Paul CORRAN (Ind),Jamie COCOZZA (TUSC),Steven MARSHALL (SDP),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,,12
1933,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),Jamie ROBERTSON (UKIP),Timothy POLLARD (LD),Jamie COCOZZA (TUSC),Kevin CAMPBELL (Grn),Paul CORRAN (Ind),Steven MARSHALL (SDP),THOMAS KERR (Con),skipped,skipped,skipped,,12
1934,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1935,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),Kevin CAMPBELL (Grn),Steven MARSHALL (SDP),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),THOMAS KERR (Con),skipped,skipped,skipped,,12
1936,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),Jamie COCOZZA (TUSC),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1937,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),Steven MARSHALL (SDP),Timothy POLLARD (LD),THOMAS KERR (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1938,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),THOMAS KERR (Con),Paul CORRAN (Ind),Jamie COCOZZA (TUSC),Kevin CAMPBELL (Grn),Timothy POLLARD (LD),Steven MARSHALL (SDP),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,,12
1939,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),Paul CORRAN (Ind),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),THOMAS KERR (Con),Steven MARSHALL (SDP),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,,12
1940,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1941,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1942,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1943,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1944,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1945,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1946,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1947,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1948,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1949,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1950,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1951,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1952,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1953,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1954,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1955,Laura DOHERTY (SNP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1956,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1957,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1958,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1959,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Frank MCAVEETY (Lab),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1960,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Paul CORRAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1961,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Paul CORRAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1962,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Paul CORRAN (Ind),Jamie COCOZZA (TUSC),Timothy POLLARD (LD),Steven MARSHALL (SDP),THOMAS KERR (Con),Frank MCAVEETY (Lab),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,,12
1963,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1964,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1965,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1966,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1967,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1968,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1969,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1970,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1971,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1972,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1973,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1974,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1975,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1976,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),Timothy POLLARD (LD),Frank MCAVEETY (Lab),Steven MARSHALL (SDP),THOMAS KERR (Con),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,,12
1977,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1978,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1979,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Frank MCAVEETY (Lab),Timothy POLLARD (LD),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1980,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1981,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1982,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1983,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Steven MARSHALL (SDP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1984,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1985,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1986,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1987,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1988,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1989,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1990,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1991,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Frank MCAVEETY (Lab),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1992,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1993,Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1994,Laura DOHERTY (SNP),Jamie ROBERTSON (UKIP),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1995,Laura DOHERTY (SNP),Jamie ROBERTSON (UKIP),THOMAS KERR (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1996,Laura DOHERTY (SNP),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1997,Laura DOHERTY (SNP),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1998,Laura DOHERTY (SNP),Jamie COCOZZA (TUSC),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1999,Laura DOHERTY (SNP),Jamie COCOZZA (TUSC),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2000,Laura DOHERTY (SNP),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2001,Laura DOHERTY (SNP),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2002,Laura DOHERTY (SNP),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
