voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Clare Barbara PHILLIPS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Clare Barbara PHILLIPS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Clare Barbara PHILLIPS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Clare Barbara PHILLIPS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Clare Barbara PHILLIPS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Clare Barbara PHILLIPS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Clare Barbara PHILLIPS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Clare Barbara PHILLIPS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Clare Barbara PHILLIPS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Clare Barbara PHILLIPS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Clare Barbara PHILLIPS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Clare Barbara PHILLIPS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Clare Barbara PHILLIPS (Grn),Tom MCAUGHTRIE (Ind),skipped,skipped,skipped,skipped,skipped,,7
13,Clare Barbara PHILLIPS (Grn),Tom MCAUGHTRIE (Ind),Belle DOYLE (Ind),skipped,skipped,skipped,skipped,,7
14,Clare Barbara PHILLIPS (Grn),Tom MCAUGHTRIE (Ind),Belle DOYLE (Ind),Ian BLAKE (Con),skipped,skipped,skipped,,7
15,Clare Barbara PHILLIPS (Grn),Belle DOYLE (Ind),skipped,skipped,skipped,skipped,skipped,,7
16,Clare Barbara PHILLIPS (Grn),Belle DOYLE (Ind),skipped,skipped,skipped,skipped,skipped,,7
17,Clare Barbara PHILLIPS (Grn),Belle DOYLE (Ind),skipped,skipped,skipped,skipped,skipped,,7
18,Clare Barbara PHILLIPS (Grn),Belle DOYLE (Ind),Tom MCAUGHTRIE (Ind),Davie STITT (Lab),Kim LOWE (SNP),Ian BLAKE (Con),skipped,,7
19,Clare Barbara PHILLIPS (Grn),Belle DOYLE (Ind),Kim LOWE (SNP),Tom MCAUGHTRIE (Ind),Davie STITT (Lab),Ian BLAKE (Con),skipped,,7
20,Clare Barbara PHILLIPS (Grn),Belle DOYLE (Ind),Kim LOWE (SNP),Ian BLAKE (Con),skipped,skipped,skipped,,7
21,Clare Barbara PHILLIPS (Grn),Belle DOYLE (Ind),Kim LOWE (SNP),skipped,skipped,skipped,skipped,,7
22,Clare Barbara PHILLIPS (Grn),Belle DOYLE (Ind),Kim LOWE (SNP),Davie STITT (Lab),Tom MCAUGHTRIE (Ind),Ian BLAKE (Con),skipped,,7
23,Clare Barbara PHILLIPS (Grn),Belle DOYLE (Ind),Ian BLAKE (Con),Tom MCAUGHTRIE (Ind),skipped,skipped,skipped,,7
24,Clare Barbara PHILLIPS (Grn),Belle DOYLE (Ind),Rob DAVIDSON (SNP),skipped,skipped,skipped,skipped,,7
25,Clare Barbara PHILLIPS (Grn),Belle DOYLE (Ind),Rob DAVIDSON (SNP),skipped,skipped,skipped,skipped,,7
26,Clare Barbara PHILLIPS (Grn),Belle DOYLE (Ind),Rob DAVIDSON (SNP),skipped,skipped,skipped,skipped,,7
27,Clare Barbara PHILLIPS (Grn),Belle DOYLE (Ind),Rob DAVIDSON (SNP),Davie STITT (Lab),Ian BLAKE (Con),Tom MCAUGHTRIE (Ind),skipped,,7
28,Clare Barbara PHILLIPS (Grn),Belle DOYLE (Ind),Davie STITT (Lab),skipped,skipped,skipped,skipped,,7
29,Clare Barbara PHILLIPS (Grn),Belle DOYLE (Ind),Davie STITT (Lab),skipped,skipped,skipped,skipped,,7
30,Clare Barbara PHILLIPS (Grn),Belle DOYLE (Ind),Davie STITT (Lab),skipped,skipped,skipped,skipped,,7
31,Clare Barbara PHILLIPS (Grn),Belle DOYLE (Ind),Davie STITT (Lab),skipped,skipped,skipped,skipped,,7
32,Clare Barbara PHILLIPS (Grn),Belle DOYLE (Ind),Davie STITT (Lab),Rob DAVIDSON (SNP),skipped,skipped,skipped,,7
33,Clare Barbara PHILLIPS (Grn),Kim LOWE (SNP),skipped,skipped,skipped,skipped,skipped,,7
34,Clare Barbara PHILLIPS (Grn),Kim LOWE (SNP),Tom MCAUGHTRIE (Ind),skipped,skipped,skipped,skipped,,7
35,Clare Barbara PHILLIPS (Grn),Kim LOWE (SNP),Belle DOYLE (Ind),skipped,skipped,skipped,skipped,,7
36,Clare Barbara PHILLIPS (Grn),Kim LOWE (SNP),skipped,skipped,skipped,skipped,skipped,,7
37,Clare Barbara PHILLIPS (Grn),Kim LOWE (SNP),Tom MCAUGHTRIE (Ind),Belle DOYLE (Ind),Davie STITT (Lab),Ian BLAKE (Con),skipped,,7
38,Clare Barbara PHILLIPS (Grn),Kim LOWE (SNP),Tom MCAUGHTRIE (Ind),Belle DOYLE (Ind),Davie STITT (Lab),Ian BLAKE (Con),skipped,,7
39,Clare Barbara PHILLIPS (Grn),Kim LOWE (SNP),Belle DOYLE (Ind),Tom MCAUGHTRIE (Ind),Davie STITT (Lab),skipped,skipped,,7
40,Clare Barbara PHILLIPS (Grn),Kim LOWE (SNP),Belle DOYLE (Ind),Tom MCAUGHTRIE (Ind),Davie STITT (Lab),Ian BLAKE (Con),skipped,,7
41,Clare Barbara PHILLIPS (Grn),Kim LOWE (SNP),Belle DOYLE (Ind),Davie STITT (Lab),skipped,skipped,skipped,,7
42,Clare Barbara PHILLIPS (Grn),Kim LOWE (SNP),Ian BLAKE (Con),Belle DOYLE (Ind),Davie STITT (Lab),Tom MCAUGHTRIE (Ind),skipped,,7
43,Clare Barbara PHILLIPS (Grn),Kim LOWE (SNP),Davie STITT (Lab),skipped,skipped,skipped,skipped,,7
44,Clare Barbara PHILLIPS (Grn),Kim LOWE (SNP),Davie STITT (Lab),skipped,skipped,skipped,skipped,,7
45,Clare Barbara PHILLIPS (Grn),Kim LOWE (SNP),Davie STITT (Lab),skipped,skipped,skipped,skipped,,7
46,Clare Barbara PHILLIPS (Grn),Kim LOWE (SNP),Davie STITT (Lab),Tom MCAUGHTRIE (Ind),Belle DOYLE (Ind),skipped,skipped,,7
47,Clare Barbara PHILLIPS (Grn),Kim LOWE (SNP),Davie STITT (Lab),Belle DOYLE (Ind),Tom MCAUGHTRIE (Ind),Ian BLAKE (Con),skipped,,7
48,Clare Barbara PHILLIPS (Grn),Kim LOWE (SNP),Davie STITT (Lab),skipped,skipped,skipped,skipped,,7
49,Clare Barbara PHILLIPS (Grn),Kim LOWE (SNP),Davie STITT (Lab),skipped,skipped,skipped,skipped,,7
50,Clare Barbara PHILLIPS (Grn),Kim LOWE (SNP),Davie STITT (Lab),Belle DOYLE (Ind),skipped,skipped,skipped,,7
51,Clare Barbara PHILLIPS (Grn),Ian BLAKE (Con),Belle DOYLE (Ind),skipped,skipped,skipped,skipped,,7
52,Clare Barbara PHILLIPS (Grn),Ian BLAKE (Con),Belle DOYLE (Ind),skipped,skipped,skipped,skipped,,7
53,Clare Barbara PHILLIPS (Grn),Ian BLAKE (Con),Kim LOWE (SNP),skipped,skipped,skipped,skipped,,7
54,Clare Barbara PHILLIPS (Grn),Ian BLAKE (Con),Davie STITT (Lab),skipped,skipped,skipped,skipped,,7
55,Clare Barbara PHILLIPS (Grn),Ian BLAKE (Con),Davie STITT (Lab),skipped,skipped,skipped,skipped,,7
56,Clare Barbara PHILLIPS (Grn),Ian BLAKE (Con),Davie STITT (Lab),skipped,skipped,skipped,skipped,,7
57,Clare Barbara PHILLIPS (Grn),Ian BLAKE (Con),Davie STITT (Lab),Tom MCAUGHTRIE (Ind),Belle DOYLE (Ind),Kim LOWE (SNP),skipped,,7
58,Clare Barbara PHILLIPS (Grn),Ian BLAKE (Con),Davie STITT (Lab),Belle DOYLE (Ind),Tom MCAUGHTRIE (Ind),skipped,skipped,,7
59,Clare Barbara PHILLIPS (Grn),Ian BLAKE (Con),Davie STITT (Lab),Belle DOYLE (Ind),Rob DAVIDSON (SNP),Tom MCAUGHTRIE (Ind),skipped,,7
60,Clare Barbara PHILLIPS (Grn),Rob DAVIDSON (SNP),skipped,skipped,skipped,skipped,skipped,,7
