voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Calum MACLEAN (Ind),skipped,skipped,skipped,skipped,,5
1,Calum MACLEAN (Ind),skipped,skipped,skipped,skipped,,5
2,Calum MACLEAN (Ind),skipped,skipped,skipped,skipped,,5
3,Calum MACLEAN (Ind),skipped,skipped,skipped,skipped,,5
4,Calum MACLEAN (Ind),skipped,skipped,skipped,skipped,,5
5,Calum MACLEAN (Ind),skipped,skipped,skipped,skipped,,5
6,Calum MACLEAN (Ind),skipped,skipped,skipped,skipped,,5
7,Calum MACLEAN (Ind),skipped,skipped,skipped,skipped,,5
8,Calum MACLEAN (Ind),skipped,skipped,skipped,skipped,,5
9,Calum MACLEAN (Ind),skipped,skipped,skipped,skipped,,5
10,Calum MACLEAN (Ind),skipped,skipped,skipped,skipped,,5
11,Calum MACLEAN (Ind),skipped,skipped,skipped,skipped,,5
12,Calum MACLEAN (Ind),skipped,skipped,skipped,skipped,,5
13,Calum MACLEAN (Ind),skipped,skipped,skipped,skipped,,5
14,Calum MACLEAN (Ind),skipped,skipped,skipped,skipped,,5
15,Calum MACLEAN (Ind),skipped,skipped,skipped,skipped,,5
16,Calum MACLEAN (Ind),skipped,skipped,skipped,skipped,,5
17,Calum MACLEAN (Ind),skipped,skipped,skipped,skipped,,5
18,Calum MACLEAN (Ind),skipped,skipped,skipped,skipped,,5
19,Calum MACLEAN (Ind),skipped,skipped,skipped,skipped,,5
20,Calum MACLEAN (Ind),skipped,skipped,skipped,skipped,,5
21,Calum MACLEAN (Ind),skipped,skipped,skipped,skipped,,5
22,Calum MACLEAN (Ind),skipped,skipped,skipped,skipped,,5
23,Calum MACLEAN (Ind),skipped,skipped,skipped,skipped,,5
24,Calum MACLEAN (Ind),skipped,skipped,skipped,skipped,,5
25,Calum MACLEAN (Ind),skipped,skipped,skipped,skipped,,5
26,Calum MACLEAN (Ind),Catriona MURRAY (Ind),skipped,skipped,skipped,,5
