voterId,rank1,rank2,rank3,rank4,numSeats,numCands
48,SNP,Annie MACDONALD (Ind),Robert MACKENZIE (Ind),Angus MORRISON (Ind),,4
49,SNP,Annie MACDONALD (Ind),Robert MACKENZIE (Ind),Angus MORRISON (Ind),,4
50,SNP,Annie MACDONALD (Ind),Angus MORRISON (Ind),skipped,,4
51,SNP,Annie MACDONALD (Ind),Angus MORRISON (Ind),skipped,,4
52,SNP,Annie MACDONALD (Ind),Angus MORRISON (Ind),Robert MACKENZIE (Ind),,4
53,SNP,Annie MACDONALD (Ind),Angus MORRISON (Ind),Robert MACKENZIE (Ind),,4
54,SNP,Annie MACDONALD (Ind),Angus MORRISON (Ind),Robert MACKENZIE (Ind),,4
55,SNP,Annie MACDONALD (Ind),Angus MORRISON (Ind),Robert MACKENZIE (Ind),,4
56,SNP,Annie MACDONALD (Ind),Angus MORRISON (Ind),Robert MACKENZIE (Ind),,4
57,SNP,Angus MORRISON (Ind),skipped,skipped,,4
58,SNP,Angus MORRISON (Ind),skipped,skipped,,4
59,SNP,Angus MORRISON (Ind),skipped,skipped,,4
60,SNP,Angus MORRISON (Ind),skipped,skipped,,4
61,SNP,Angus MORRISON (Ind),skipped,skipped,,4
62,SNP,Angus MORRISON (Ind),skipped,skipped,,4
63,SNP,Angus MORRISON (Ind),skipped,skipped,,4
64,SNP,Angus MORRISON (Ind),skipped,skipped,,4
65,SNP,Angus MORRISON (Ind),skipped,skipped,,4
66,SNP,Angus MORRISON (Ind),Robert MACKENZIE (Ind),skipped,,4
67,SNP,Angus MORRISON (Ind),Robert MACKENZIE (Ind),skipped,,4
68,SNP,Angus MORRISON (Ind),Robert MACKENZIE (Ind),skipped,,4
69,SNP,Angus MORRISON (Ind),Robert MACKENZIE (Ind),skipped,,4
70,SNP,Angus MORRISON (Ind),Robert MACKENZIE (Ind),skipped,,4
71,SNP,Angus MORRISON (Ind),Robert MACKENZIE (Ind),Annie MACDONALD (Ind),,4
72,SNP,Angus MORRISON (Ind),Robert MACKENZIE (Ind),Annie MACDONALD (Ind),,4
73,SNP,Angus MORRISON (Ind),Robert MACKENZIE (Ind),Annie MACDONALD (Ind),,4
74,SNP,Angus MORRISON (Ind),Robert MACKENZIE (Ind),Annie MACDONALD (Ind),,4
75,SNP,Angus MORRISON (Ind),Robert MACKENZIE (Ind),Annie MACDONALD (Ind),,4
76,SNP,Angus MORRISON (Ind),Annie MACDONALD (Ind),skipped,,4
77,SNP,Angus MORRISON (Ind),Annie MACDONALD (Ind),Robert MACKENZIE (Ind),,4
78,SNP,Angus MORRISON (Ind),Annie MACDONALD (Ind),Robert MACKENZIE (Ind),,4
79,SNP,Angus MORRISON (Ind),Annie MACDONALD (Ind),Robert MACKENZIE (Ind),,4
80,SNP,Angus MORRISON (Ind),Annie MACDONALD (Ind),Robert MACKENZIE (Ind),,4
81,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
82,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
83,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
84,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
85,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
86,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
87,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
88,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
89,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
90,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
91,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
92,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
93,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
94,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
95,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
96,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
97,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
98,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
99,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
100,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
101,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
102,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
103,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
104,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
105,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
106,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
107,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
108,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
109,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
110,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
111,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
112,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
113,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
114,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
115,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
116,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
117,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
118,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
119,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
120,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
121,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
122,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
123,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
124,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
125,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
126,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
127,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
128,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
129,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
130,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
131,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
132,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
133,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
134,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
135,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
136,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
137,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
138,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
139,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
140,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
141,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
142,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
143,Robert MACKENZIE (Ind),skipped,skipped,skipped,,4
144,Robert MACKENZIE (Ind),SNP,skipped,skipped,,4
145,Robert MACKENZIE (Ind),SNP,skipped,skipped,,4
146,Robert MACKENZIE (Ind),SNP,skipped,skipped,,4
147,Robert MACKENZIE (Ind),SNP,skipped,skipped,,4
148,Robert MACKENZIE (Ind),SNP,skipped,skipped,,4
149,Robert MACKENZIE (Ind),SNP,skipped,skipped,,4
150,Robert MACKENZIE (Ind),SNP,skipped,skipped,,4
151,Robert MACKENZIE (Ind),SNP,skipped,skipped,,4
152,Robert MACKENZIE (Ind),SNP,skipped,skipped,,4
153,Robert MACKENZIE (Ind),SNP,skipped,skipped,,4
154,Robert MACKENZIE (Ind),SNP,skipped,skipped,,4
155,Robert MACKENZIE (Ind),SNP,Annie MACDONALD (Ind),skipped,,4
156,Robert MACKENZIE (Ind),SNP,Annie MACDONALD (Ind),skipped,,4
157,Robert MACKENZIE (Ind),SNP,Annie MACDONALD (Ind),Angus MORRISON (Ind),,4
158,Robert MACKENZIE (Ind),SNP,Annie MACDONALD (Ind),Angus MORRISON (Ind),,4
159,Robert MACKENZIE (Ind),SNP,Annie MACDONALD (Ind),Angus MORRISON (Ind),,4
160,Robert MACKENZIE (Ind),SNP,Annie MACDONALD (Ind),Angus MORRISON (Ind),,4
161,Robert MACKENZIE (Ind),SNP,Annie MACDONALD (Ind),Angus MORRISON (Ind),,4
162,Robert MACKENZIE (Ind),SNP,Annie MACDONALD (Ind),Angus MORRISON (Ind),,4
163,Robert MACKENZIE (Ind),SNP,Annie MACDONALD (Ind),Angus MORRISON (Ind),,4
164,Robert MACKENZIE (Ind),SNP,Angus MORRISON (Ind),skipped,,4
165,Robert MACKENZIE (Ind),SNP,Angus MORRISON (Ind),Annie MACDONALD (Ind),,4
166,Robert MACKENZIE (Ind),SNP,Angus MORRISON (Ind),Annie MACDONALD (Ind),,4
167,Robert MACKENZIE (Ind),SNP,Angus MORRISON (Ind),Annie MACDONALD (Ind),,4
168,Robert MACKENZIE (Ind),SNP,Angus MORRISON (Ind),Annie MACDONALD (Ind),,4
169,Robert MACKENZIE (Ind),SNP,Angus MORRISON (Ind),Annie MACDONALD (Ind),,4
170,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),skipped,skipped,,4
171,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),skipped,skipped,,4
172,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),skipped,skipped,,4
173,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),skipped,skipped,,4
174,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),skipped,skipped,,4
175,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),skipped,skipped,,4
176,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),skipped,skipped,,4
177,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),skipped,skipped,,4
178,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),skipped,skipped,,4
179,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),skipped,skipped,,4
180,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),skipped,skipped,,4
181,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),skipped,skipped,,4
182,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),SNP,skipped,,4
183,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),SNP,skipped,,4
184,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),SNP,skipped,,4
185,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),SNP,skipped,,4
186,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),SNP,Angus MORRISON (Ind),,4
187,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),SNP,Angus MORRISON (Ind),,4
188,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),SNP,Angus MORRISON (Ind),,4
189,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),SNP,Angus MORRISON (Ind),,4
190,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),SNP,Angus MORRISON (Ind),,4
191,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),SNP,Angus MORRISON (Ind),,4
192,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),SNP,Angus MORRISON (Ind),,4
193,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),SNP,Angus MORRISON (Ind),,4
194,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),Angus MORRISON (Ind),skipped,,4
195,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),Angus MORRISON (Ind),skipped,,4
196,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),Angus MORRISON (Ind),skipped,,4
197,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),Angus MORRISON (Ind),skipped,,4
198,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),Angus MORRISON (Ind),skipped,,4
199,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),Angus MORRISON (Ind),skipped,,4
200,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),Angus MORRISON (Ind),skipped,,4
201,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),Angus MORRISON (Ind),skipped,,4
202,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),Angus MORRISON (Ind),skipped,,4
203,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),Angus MORRISON (Ind),skipped,,4
204,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),Angus MORRISON (Ind),skipped,,4
205,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),Angus MORRISON (Ind),skipped,,4
206,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),Angus MORRISON (Ind),SNP,,4
207,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),Angus MORRISON (Ind),SNP,,4
208,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),Angus MORRISON (Ind),SNP,,4
209,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),Angus MORRISON (Ind),SNP,,4
210,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),Angus MORRISON (Ind),SNP,,4
211,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),Angus MORRISON (Ind),SNP,,4
212,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),Angus MORRISON (Ind),SNP,,4
213,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),Angus MORRISON (Ind),SNP,,4
214,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),Angus MORRISON (Ind),SNP,,4
215,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),Angus MORRISON (Ind),SNP,,4
216,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),Angus MORRISON (Ind),SNP,,4
217,Robert MACKENZIE (Ind),Annie MACDONALD (Ind),Angus MORRISON (Ind),SNP,,4
218,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
219,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
220,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
221,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
222,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
223,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
224,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
225,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
226,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
227,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
228,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
229,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
230,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
231,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
232,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
233,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
234,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
235,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
236,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
237,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
238,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
239,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
240,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
241,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
242,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
243,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
244,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
245,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
246,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
247,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
248,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
249,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
250,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
251,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
252,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
253,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
254,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
255,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
256,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
257,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
258,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
259,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
260,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
261,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
262,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
263,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
264,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
265,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
266,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
267,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
268,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
269,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
270,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
271,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
272,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
273,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
274,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
275,Robert MACKENZIE (Ind),Angus MORRISON (Ind),skipped,skipped,,4
276,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,skipped,,4
277,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,skipped,,4
278,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,skipped,,4
279,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,skipped,,4
280,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,skipped,,4
281,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,skipped,,4
282,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,skipped,,4
283,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,skipped,,4
284,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,skipped,,4
285,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,Annie MACDONALD (Ind),,4
286,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,Annie MACDONALD (Ind),,4
287,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,Annie MACDONALD (Ind),,4
288,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,Annie MACDONALD (Ind),,4
289,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,Annie MACDONALD (Ind),,4
290,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,Annie MACDONALD (Ind),,4
291,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,Annie MACDONALD (Ind),,4
292,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,Annie MACDONALD (Ind),,4
293,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,Annie MACDONALD (Ind),,4
294,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,Annie MACDONALD (Ind),,4
295,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,Annie MACDONALD (Ind),,4
296,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,Annie MACDONALD (Ind),,4
297,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,Annie MACDONALD (Ind),,4
298,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,Annie MACDONALD (Ind),,4
299,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,Annie MACDONALD (Ind),,4
300,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,Annie MACDONALD (Ind),,4
301,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,Annie MACDONALD (Ind),,4
302,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,Annie MACDONALD (Ind),,4
303,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,Annie MACDONALD (Ind),,4
304,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,Annie MACDONALD (Ind),,4
305,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,Annie MACDONALD (Ind),,4
306,Robert MACKENZIE (Ind),Angus MORRISON (Ind),SNP,Annie MACDONALD (Ind),,4
307,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),skipped,,4
308,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),skipped,,4
309,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),skipped,,4
310,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),skipped,,4
311,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),skipped,,4
312,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),skipped,,4
313,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),skipped,,4
314,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),skipped,,4
315,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),skipped,,4
316,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),skipped,,4
317,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),skipped,,4
318,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),skipped,,4
319,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),skipped,,4
320,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),skipped,,4
321,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),skipped,,4
322,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),skipped,,4
323,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),skipped,,4
324,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),skipped,,4
325,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),skipped,,4
326,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),skipped,,4
327,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),SNP,,4
328,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),SNP,,4
329,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),SNP,,4
330,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),SNP,,4
331,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),SNP,,4
332,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),SNP,,4
333,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),SNP,,4
334,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),SNP,,4
335,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),SNP,,4
336,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),SNP,,4
337,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),SNP,,4
338,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),SNP,,4
339,Robert MACKENZIE (Ind),Angus MORRISON (Ind),Annie MACDONALD (Ind),SNP,,4
