voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
1,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
2,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
3,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
4,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
5,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
6,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
7,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
8,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
9,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
10,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
11,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
12,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
13,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
14,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
15,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
16,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
17,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
18,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
19,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
20,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
21,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
22,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
23,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
24,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
25,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
26,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
27,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
28,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
29,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
30,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
31,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
32,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
33,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
34,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
35,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
36,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
37,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
38,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
39,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
40,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
41,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
42,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
43,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
44,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
45,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
46,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
47,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
48,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
49,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
50,Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
