voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
1,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
2,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
3,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
4,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
5,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
6,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
7,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
8,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
9,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
10,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
11,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
12,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
13,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
14,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
15,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
16,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
17,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
18,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
19,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
20,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
21,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
22,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
23,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
24,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
25,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
26,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
27,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
28,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
29,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
30,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
31,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
32,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
33,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
34,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
35,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
36,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
37,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
38,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
39,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
40,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
41,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
42,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
43,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
44,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
45,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
46,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
47,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
48,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
49,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
50,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
51,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
52,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
53,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
54,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
55,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
56,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
57,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
58,Audrey DOIG (SNP),skipped,skipped,skipped,skipped,,5
59,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
60,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
61,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
62,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
63,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
64,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
65,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
66,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
67,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
68,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
69,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
70,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
71,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
72,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
73,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
74,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
75,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
76,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
77,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
78,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
79,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
80,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
81,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
82,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
83,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
84,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
85,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
86,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
87,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
88,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
89,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
90,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
91,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
92,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
93,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
94,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
95,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
96,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
97,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
98,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
99,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
100,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
101,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
102,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
103,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
104,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
105,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
106,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
107,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
108,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
109,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
110,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
111,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
112,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
113,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
114,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
115,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
116,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
117,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
118,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
119,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
120,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
121,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
122,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
123,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
124,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
125,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
126,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
127,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
128,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
129,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
130,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
131,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
132,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
133,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
134,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
135,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
136,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
137,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
138,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
139,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
140,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
141,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
142,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
143,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
144,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
145,Robert INNES (SNP),skipped,skipped,skipped,skipped,,5
