6 1
1505 1 0
301 1 2 0
37 1 2 3 0
2 1 2 3 4 5 6 0
5 1 2 3 4 6 5 0
4 1 2 3 5 4 6 0
1 1 2 3 5 6 0
34 1 2 3 5 6 4 0
17 1 2 3 6 0
2 1 2 3 6 4 0
60 1 2 3 6 4 5 0
2 1 2 3 6 5 0
155 1 2 3 6 5 4 0
3 1 2 4 0
1 1 2 4 3 0
1 1 2 4 3 5 6 0
6 1 2 4 3 6 5 0
2 1 2 4 5 3 6 0
2 1 2 4 5 6 3 0
1 1 2 4 6 3 0
5 1 2 4 6 3 5 0
1 1 2 4 6 5 3 0
41 1 2 5 0
2 1 2 5 3 0
1 1 2 5 3 4 0
11 1 2 5 3 4 6 0
1 1 2 5 3 6 0
69 1 2 5 3 6 4 0
3 1 2 5 4 3 6 0
7 1 2 5 4 6 3 0
2 1 2 5 6 0
1 1 2 5 6 3 0
31 1 2 5 6 3 4 0
11 1 2 5 6 4 3 0
32 1 2 6 0
20 1 2 6 3 0
78 1 2 6 3 4 5 0
2 1 2 6 3 5 0
165 1 2 6 3 5 4 0
5 1 2 6 4 3 5 0
7 1 2 6 4 5 3 0
2 1 2 6 5 0
43 1 2 6 5 3 4 0
1 1 2 6 5 4 0
14 1 2 6 5 4 3 0
60 1 3 0
12 1 3 2 0
2 1 3 2 4 5 6 0
2 1 3 2 4 6 5 0
2 1 3 2 5 0
6 1 3 2 5 4 6 0
1 1 3 2 5 6 0
34 1 3 2 5 6 4 0
4 1 3 2 6 0
18 1 3 2 6 4 5 0
1 1 3 2 6 5 0
44 1 3 2 6 5 4 0
2 1 3 4 2 6 5 0
2 1 3 4 5 2 6 0
3 1 3 4 6 2 5 0
7 1 3 5 0
1 1 3 5 2 0
2 1 3 5 2 4 6 0
10 1 3 5 2 6 4 0
1 1 3 5 4 6 2 0
5 1 3 5 6 2 4 0
3 1 3 5 6 4 2 0
34 1 3 6 0
8 1 3 6 2 0
2 1 3 6 2 4 0
21 1 3 6 2 4 5 0
3 1 3 6 2 5 0
77 1 3 6 2 5 4 0
1 1 3 6 4 0
8 1 3 6 4 2 5 0
3 1 3 6 4 5 2 0
1 1 3 6 5 0
1 1 3 6 5 2 0
14 1 3 6 5 2 4 0
1 1 3 6 5 4 2 0
3 1 4 0
2 1 4 2 0
1 1 4 2 3 5 6 0
1 1 4 2 3 6 5 0
1 1 4 2 5 0
2 1 4 2 5 3 6 0
1 1 4 2 5 6 3 0
1 1 4 2 6 3 5 0
2 1 4 3 0
1 1 4 3 2 5 6 0
1 1 4 3 2 6 5 0
5 1 4 3 6 2 5 0
1 1 4 3 6 5 2 0
2 1 4 5 0
1 1 4 5 2 0
1 1 4 5 2 3 6 0
2 1 4 5 2 6 3 0
2 1 4 5 3 6 2 0
1 1 4 5 6 2 3 0
1 1 4 5 6 3 2 0
1 1 4 6 2 5 3 0
5 1 4 6 3 2 5 0
75 1 5 0
32 1 5 2 0
2 1 5 2 3 0
5 1 5 2 3 4 6 0
2 1 5 2 3 6 0
55 1 5 2 3 6 4 0
1 1 5 2 4 0
5 1 5 2 4 3 6 0
3 1 5 2 4 6 3 0
2 1 5 2 6 0
2 1 5 2 6 3 0
33 1 5 2 6 3 4 0
2 1 5 2 6 4 3 0
5 1 5 3 0
11 1 5 3 2 6 4 0
2 1 5 3 4 6 2 0
11 1 5 3 6 2 4 0
1 1 5 3 6 4 2 0
1 1 5 4 0
3 1 5 4 2 6 3 0
2 1 5 4 3 6 2 0
1 1 5 4 6 2 3 0
2 1 5 4 6 3 2 0
3 1 5 6 0
1 1 5 6 2 0
4 1 5 6 2 3 4 0
1 1 5 6 2 4 3 0
5 1 5 6 3 2 4 0
6 1 5 6 3 4 2 0
1 1 5 6 4 3 2 0
54 1 6 0
29 1 6 2 0
9 1 6 2 3 0
21 1 6 2 3 4 5 0
204 1 6 2 3 5 4 0
2 1 6 2 4 3 5 0
2 1 6 2 4 5 3 0
2 1 6 2 5 0
25 1 6 2 5 3 4 0
4 1 6 2 5 4 3 0
20 1 6 3 0
15 1 6 3 2 0
12 1 6 3 2 4 5 0
3 1 6 3 2 5 0
71 1 6 3 2 5 4 0
1 1 6 3 4 0
9 1 6 3 4 2 5 0
3 1 6 3 4 5 2 0
14 1 6 3 5 2 4 0
2 1 6 3 5 4 2 0
1 1 6 4 0
2 1 6 4 2 5 3 0
4 1 6 4 3 2 5 0
1 1 6 5 0
1 1 6 5 2 0
12 1 6 5 2 3 4 0
1 1 6 5 3 2 4 0
2 1 6 5 3 4 2 0
2 1 6 5 4 2 3 0
5963 2 0
540 2 1 0
83 2 1 3 0
1 2 1 3 4 0
1 2 1 3 4 5 0
13 2 1 3 4 5 6 0
1 2 1 3 4 6 0
22 2 1 3 4 6 5 0
7 2 1 3 5 0
18 2 1 3 5 4 6 0
1 2 1 3 5 6 0
92 2 1 3 5 6 4 0
29 2 1 3 6 0
2 2 1 3 6 4 0
188 2 1 3 6 4 5 0
1 2 1 3 6 5 0
259 2 1 3 6 5 4 0
10 2 1 4 0
11 2 1 4 3 5 6 0
1 2 1 4 3 6 0
48 2 1 4 3 6 5 0
1 2 1 4 5 0
1 2 1 4 5 3 0
9 2 1 4 5 3 6 0
1 2 1 4 5 6 0
16 2 1 4 5 6 3 0
1 2 1 4 6 3 0
23 2 1 4 6 3 5 0
5 2 1 4 6 5 3 0
70 2 1 5 0
8 2 1 5 3 0
1 2 1 5 3 4 0
13 2 1 5 3 4 6 0
1 2 1 5 3 6 0
103 2 1 5 3 6 4 0
1 2 1 5 4 0
17 2 1 5 4 3 6 0
17 2 1 5 4 6 3 0
2 2 1 5 6 0
2 2 1 5 6 3 0
63 2 1 5 6 3 4 0
1 2 1 5 6 4 0
13 2 1 5 6 4 3 0
83 2 1 6 0
36 2 1 6 3 0
11 2 1 6 3 4 0
1367 2 1 6 3 4 5 0
5 2 1 6 3 5 0
230 2 1 6 3 5 4 0
1 2 1 6 4 0
13 2 1 6 4 3 5 0
1 2 1 6 4 5 0
2 2 1 6 4 5 3 0
2 2 1 6 5 0
1 2 1 6 5 3 0
59 2 1 6 5 3 4 0
1 2 1 6 5 4 0
12 2 1 6 5 4 3 0
64 2 3 0
17 2 3 1 0
