6 1
1505 1 0
57 1 2 0
8 1 2 3 0
2 1 2 3 4 5 6 0
3 1 2 3 4 6 5 0
1 1 2 3 5 4 0
3 1 2 3 5 4 6 0
6 1 2 3 5 6 4 0
4 1 2 3 6 4 5 0
1 1 2 3 6 5 4 0
12 1 2 4 0
1 1 2 4 3 5 0
1 1 2 4 3 5 6 0
13 1 2 4 3 6 5 0
4 1 2 4 5 0
5 1 2 4 5 3 6 0
14 1 2 4 5 6 3 0
2 1 2 4 6 0
3 1 2 4 6 3 0
99 1 2 4 6 3 5 0
12 1 2 4 6 5 3 0
11 1 2 5 0
4 1 2 5 3 4 6 0
4 1 2 5 3 6 4 0
4 1 2 5 4 0
1 1 2 5 4 3 0
7 1 2 5 4 3 6 0
1 1 2 5 4 6 0
24 1 2 5 4 6 3 0
1 1 2 5 6 3 0
3 1 2 5 6 3 4 0
13 1 2 5 6 4 3 0
1 1 2 6 0
1 1 2 6 3 0
7 1 2 6 3 4 5 0
6 1 2 6 3 5 4 0
3 1 2 6 4 3 5 0
2 1 2 6 4 5 3 0
1 1 2 6 5 0
7 1 2 6 5 3 4 0
16 1 2 6 5 4 3 0
60 1 3 0
4 1 3 2 0
1 1 3 2 4 5 6 0
11 1 3 2 4 6 5 0
2 1 3 2 5 4 6 0
2 1 3 2 5 6 4 0
8 1 3 2 6 4 5 0
7 1 3 2 6 5 4 0
8 1 3 4 0
6 1 3 4 2 6 5 0
2 1 3 4 5 2 6 0
3 1 3 4 5 6 2 0
1 1 3 4 6 0
4 1 3 4 6 2 5 0
1 1 3 4 6 5 2 0
9 1 3 5 0
2 1 3 5 2 4 6 0
6 1 3 5 2 6 4 0
2 1 3 5 4 6 2 0
5 1 3 5 6 2 4 0
1 1 3 5 6 4 0
2 1 3 5 6 4 2 0
1 1 3 6 0
10 1 3 6 2 4 5 0
3 1 3 6 2 5 4 0
1 1 3 6 4 0
4 1 3 6 4 2 5 0
4 1 3 6 4 5 2 0
2 1 3 6 5 2 4 0
2 1 3 6 5 4 2 0
100 1 4 0
6 1 4 2 0
2 1 4 2 3 5 6 0
6 1 4 2 3 6 5 0
2 1 4 2 5 0
7 1 4 2 5 3 6 0
20 1 4 2 5 6 3 0
20 1 4 2 6 3 5 0
14 1 4 2 6 5 3 0
7 1 4 3 0
2 1 4 3 2 5 6 0
7 1 4 3 2 6 5 0
1 1 4 3 5 0
1 1 4 3 5 2 0
6 1 4 3 5 2 6 0
14 1 4 3 5 6 2 0
4 1 4 3 6 2 5 0
1 1 4 3 6 5 0
5 1 4 3 6 5 2 0
31 1 4 5 0
4 1 4 5 2 0
1 1 4 5 2 3 0
6 1 4 5 2 3 6 0
3 1 4 5 2 6 0
63 1 4 5 2 6 3 0
1 1 4 5 3 0
6 1 4 5 3 2 6 0
7 1 4 5 3 6 2 0
1 1 4 5 6 0
21 1 4 5 6 2 3 0
1 1 4 5 6 3 0
5 1 4 5 6 3 2 0
4 1 4 6 0
1 1 4 6 2 0
2 1 4 6 2 3 5 0
5 1 4 6 2 5 3 0
8 1 4 6 3 2 5 0
5 1 4 6 3 5 2 0
1 1 4 6 5 2 0
7 1 4 6 5 2 3 0
6 1 4 6 5 3 2 0
57 1 5 0
13 1 5 2 0
1 1 5 2 3 4 6 0
2 1 5 2 3 6 4 0
2 1 5 2 4 0
7 1 5 2 4 3 6 0
1 1 5 2 4 6 0
40 1 5 2 4 6 3 0
3 1 5 2 6 3 4 0
1 1 5 2 6 4 0
11 1 5 2 6 4 3 0
2 1 5 3 0
1 1 5 3 2 6 4 0
1 1 5 3 4 2 6 0
4 1 5 3 4 6 2 0
2 1 5 3 6 4 2 0
27 1 5 4 0
4 1 5 4 2 0
6 1 5 4 2 3 6 0
1 1 5 4 2 6 0
67 1 5 4 2 6 3 0
2 1 5 4 3 0
5 1 5 4 3 2 6 0
1 1 5 4 3 6 0
4 1 5 4 3 6 2 0
1 1 5 4 6 0
1 1 5 4 6 2 0
25 1 5 4 6 2 3 0
6 1 5 4 6 3 2 0
4 1 5 6 0
3 1 5 6 2 3 4 0
12 1 5 6 2 4 3 0
1 1 5 6 3 2 4 0
3 1 5 6 3 4 2 0
1 1 5 6 4 0
7 1 5 6 4 2 3 0
4 1 5 6 4 3 2 0
17 1 6 0
3 1 6 2 0
2 1 6 2 3 4 5 0
4 1 6 2 4 3 5 0
2 1 6 2 4 5 3 0
2 1 6 2 5 3 4 0
3 1 6 2 5 4 3 0
1 1 6 3 0
1 1 6 3 2 4 5 0
5 1 6 3 4 5 2 0
2 1 6 3 5 0
1 1 6 3 5 2 4 0
1 1 6 3 5 4 0
2 1 6 3 5 4 2 0
3 1 6 4 0
2 1 6 4 2 3 5 0
1 1 6 4 3 0
1 1 6 4 3 2 5 0
2 1 6 4 3 5 2 0
2 1 6 4 5 2 3 0
1 1 6 4 5 3 2 0
1 1 6 5 0
2 1 6 5 2 3 4 0
3 1 6 5 2 4 3 0
3 1 6 5 3 4 2 0
3 1 6 5 4 2 3 0
1 1 6 5 4 3 0
1131 2 0
31 2 1 0
1 2 1 3 4 5 6 0
2 2 1 3 4 6 5 0
1 2 1 3 5 0
1 2 1 3 5 6 4 0
1 2 1 3 6 4 5 0
2 2 1 3 6 5 4 0
4 2 1 4 0
5 2 1 4 3 6 5 0
1 2 1 4 5 0
2 2 1 4 5 3 6 0
4 2 1 4 5 6 3 0
1 2 1 4 6 3 0
17 2 1 4 6 3 5 0
12 2 1 4 6 5 3 0
3 2 1 5 0
1 2 1 5 3 4 6 0
4 2 1 5 3 6 4 0
5 2 1 5 4 0
9 2 1 5 4 3 6 0
17 2 1 5 4 6 3 0
1 2 1 5 6 0
3 2 1 5 6 3 4 0
1 2 1 5 6 4 0
3 2 1 5 6 4 3 0
1 2 1 6 0
2 2 1 6 3 4 5 0
3 2 1 6 3 5 4 0
3 2 1 6 4 3 5 0
6 2 1 6 4 5 3 0
4 2 1 6 5 3 4 0
5 2 1 6 5 4 3 0
28 2 3 0
2 2 3 1 0
4 2 3 1 4 6 5 0
1 2 3 1 5 0
1 2 3 1 5 4 6 0
1 2 3 1 5 6 4 0
5 2 3 1 6 4 5 0
2 2 3 1 6 5 4 0
1 2 3 4 0
1 2 3 4 1 5 6 0
1 2 3 4 5 0
1 2 3 4 5 1 6 0
1 2 3 4 5 6 1 0
2 2 3 4 6 1 5 0
6 2 3 4 6 5 1 0
1 2 3 5 0
1 2 3 5 1 4 0
2 2 3 5 1 6 4 0
4 2 3 5 4 1 6 0
3 2 3 5 4 6 1 0
3 2 3 5 6 4 1 0
2 2 3 6 1 4 5 0
3 2 3 6 4 1 5 0
1 2 3 6 5 0
2 2 3 6 5 1 4 0
2 2 3 6 5 4 1 0
50 2 4 0
6 2 4 1 0
1 2 4 1 3 6 5 0
1 2 4 1 5 0
4 2 4 1 5 3 6 0
4 2 4 1 5 6 3 0
11 2 4 1 6 3 5 0
4 2 4 1 6 5 3 0
2 2 4 3 0
3 2 4 3 1 5 6 0
1 2 4 3 1 6 5 0
2 2 4 3 5 1 6 0
5 2 4 3 5 6 1 0
4 2 4 3 6 1 5 0
1 2 4 3 6 5 1 0
13 2 4 5 0
1 2 4 5 1 0
46 2 4 5 1 3 6 0
23 2 4 5 1 6 3 0
1 2 4 5 3 1 6 0
8 2 4 5 3 6 1 0
1 2 4 5 6 0
5 2 4 5 6 1 3 0
2 2 4 5 6 3 1 0
2 2 4 6 1 3 5 0
4 2 4 6 1 5 3 0
1 2 4 6 3 0
1 2 4 6 3 1 5 0
3 2 4 6 3 5 1 0
1 2 4 6 5 1 3 0
1 2 4 6 5 3 1 0
62 2 5 0
5 2 5 1 0
1 2 5 1 3 4 6 0
4 2 5 1 3 6 4 0
2 2 5 1 4 0
3 2 5 1 4 3 6 0
1 2 5 1 4 6 0
13 2 5 1 4 6 3 0
2 2 5 1 6 3 4 0
1 2 5 1 6 4 0
13 2 5 1 6 4 3 0
2 2 5 3 0
1 2 5 3 1 4 0
1 2 5 3 1 6 4 0
4 2 5 3 4 1 6 0
1 2 5 3 4 6 1 0
3 2 5 3 6 1 4 0
2 2 5 3 6 4 1 0
14 2 5 4 0
1 2 5 4 1 0
6 2 5 4 1 3 6 0
18 2 5 4 1 6 3 0
1 2 5 4 3 0
4 2 5 4 3 6 1 0
1 2 5 4 6 0
4 2 5 4 6 1 3 0
1 2 5 4 6 3 0
2 2 5 4 6 3 1 0
2 2 5 6 0
1 2 5 6 1 0
5 2 5 6 1 3 4 0
7 2 5 6 1 4 3 0
1 2 5 6 3 4 1 0
2 2 5 6 4 1 3 0
9 2 6 0
3 2 6 1 3 4 5 0
2 2 6 1 3 5 4 0
1 2 6 1 5 4 3 0
1 2 6 3 0
1 2 6 3 1 0
1 2 6 3 1 5 4 0
1 2 6 3 4 1 5 0
1 2 6 3 5 4 1 0
1 2 6 4 0
1 2 6 4 3 1 5 0
1 2 6 4 3 5 1 0
1 2 6 5 1 3 4 0
1 2 6 5 3 1 4 0
1 2 6 5 3 4 0
1 2 6 5 3 4 1 0
2 2 6 5 4 1 3 0
13383 3 0
107 3 1 0
4 3 1 2 0
3 3 1 2 4 0
4 3 1 2 4 5 6 0
36 3 1 2 4 6 5 0
1 3 1 2 5 0
1 3 1 2 5 4 0
4 3 1 2 5 4 6 0
1 3 1 2 5 6 0
11 3 1 2 5 6 4 0
27 3 1 2 6 4 5 0
33 3 1 2 6 5 4 0
7 3 1 4 0
1 3 1 4 2 5 0
5 3 1 4 2 5 6 0
13 3 1 4 2 6 5 0
1 3 1 4 5 2 0
2 3 1 4 5 2 6 0
7 3 1 4 5 6 2 0
12 3 1 4 6 2 5 0
8 3 1 4 6 5 2 0
6 3 1 5 0
1 3 1 5 2 0
5 3 1 5 2 4 6 0
6 3 1 5 2 6 4 0
3 3 1 5 4 2 6 0
6 3 1 5 4 6 2 0
9 3 1 5 6 2 4 0
4 3 1 5 6 4 2 0
6 3 1 6 0
37 3 1 6 2 4 5 0
2 3 1 6 2 5 0
23 3 1 6 2 5 4 0
20 3 1 6 4 2 5 0
15 3 1 6 4 5 2 0
1 3 1 6 5 0
10 3 1 6 5 2 4 0
6 3 1 6 5 4 2 0
