voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Robert GRAHAM (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,Robert GRAHAM (Ind),SNP,skipped,skipped,skipped,skipped,skipped,,7
34,Robert GRAHAM (Ind),SNP,skipped,skipped,skipped,skipped,skipped,,7
