voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
19,Andrew SMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
20,Andrew SMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
21,Andrew SMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
22,Andrew SMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
23,Andrew SMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
24,Andrew SMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
25,Andrew SMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
26,Andrew SMITH (Grn),Billy MCALLISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
27,Andrew SMITH (Grn),Billy MCALLISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
28,Andrew SMITH (Grn),Billy MCALLISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
29,Andrew SMITH (Grn),Billy MCALLISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
30,Andrew SMITH (Grn),Billy MCALLISTER (Ind),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
31,Andrew SMITH (Grn),Billy MCALLISTER (Ind),Esme CLARK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
32,Andrew SMITH (Grn),Billy MCALLISTER (Ind),Esme CLARK (Con),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
33,Andrew SMITH (Grn),Billy MCALLISTER (Ind),Amjad MIRZA (Ind),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
34,Andrew SMITH (Grn),Billy MCALLISTER (Ind),Amjad MIRZA (Ind),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
35,Andrew SMITH (Grn),Billy MCALLISTER (Ind),Amjad MIRZA (Ind),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
36,Andrew SMITH (Grn),Billy MCALLISTER (Ind),Amjad MIRZA (Ind),Allan GOW (SNP),Gary GRAY (Lab),Angela MCCORMICK (TUSC),Calum SHEPHERD (LD),Stuart James MASKELL (UKIP),Esme CLARK (Con),skipped,skipped,,11
37,Andrew SMITH (Grn),Billy MCALLISTER (Ind),Amjad MIRZA (Ind),Calum SHEPHERD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
38,Andrew SMITH (Grn),Billy MCALLISTER (Ind),Amjad MIRZA (Ind),Stuart James MASKELL (UKIP),Angela MCCORMICK (TUSC),Calum SHEPHERD (LD),Esme CLARK (Con),Allan GOW (SNP),Gary GRAY (Lab),skipped,skipped,,11
39,Andrew SMITH (Grn),Billy MCALLISTER (Ind),Gary GRAY (Lab),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
40,Andrew SMITH (Grn),Billy MCALLISTER (Ind),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
41,Andrew SMITH (Grn),Billy MCALLISTER (Ind),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
42,Andrew SMITH (Grn),Billy MCALLISTER (Ind),Allan GOW (SNP),Esme CLARK (Con),Angela MCCORMICK (TUSC),Stuart James MASKELL (UKIP),Gary GRAY (Lab),Amjad MIRZA (Ind),Calum SHEPHERD (LD),skipped,skipped,,11
43,Andrew SMITH (Grn),Billy MCALLISTER (Ind),Allan GOW (SNP),Calum SHEPHERD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
44,Andrew SMITH (Grn),Billy MCALLISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
45,Andrew SMITH (Grn),Billy MCALLISTER (Ind),Allan GOW (SNP),Angela MCCORMICK (TUSC),Gary GRAY (Lab),Amjad MIRZA (Ind),Calum SHEPHERD (LD),Esme CLARK (Con),Stuart James MASKELL (UKIP),skipped,skipped,,11
46,Andrew SMITH (Grn),Billy MCALLISTER (Ind),Calum SHEPHERD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
47,Andrew SMITH (Grn),Billy MCALLISTER (Ind),Stuart James MASKELL (UKIP),Angela MCCORMICK (TUSC),Amjad MIRZA (Ind),Allan GOW (SNP),Gary GRAY (Lab),Calum SHEPHERD (LD),Esme CLARK (Con),skipped,skipped,,11
48,Andrew SMITH (Grn),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
49,Andrew SMITH (Grn),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
50,Andrew SMITH (Grn),Gary GRAY (Lab),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
51,Andrew SMITH (Grn),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
52,Andrew SMITH (Grn),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
53,Andrew SMITH (Grn),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
54,Andrew SMITH (Grn),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
55,Andrew SMITH (Grn),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
56,Andrew SMITH (Grn),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
57,Andrew SMITH (Grn),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
58,Andrew SMITH (Grn),Gary GRAY (Lab),Billy MCALLISTER (Ind),Amjad MIRZA (Ind),Calum SHEPHERD (LD),Angela MCCORMICK (TUSC),Allan GOW (SNP),skipped,skipped,skipped,skipped,,11
59,Andrew SMITH (Grn),Gary GRAY (Lab),Calum SHEPHERD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
60,Andrew SMITH (Grn),Gary GRAY (Lab),Calum SHEPHERD (LD),Angela MCCORMICK (TUSC),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,11
61,Andrew SMITH (Grn),Gary GRAY (Lab),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
62,Andrew SMITH (Grn),Gary GRAY (Lab),Allan GOW (SNP),Angela MCCORMICK (TUSC),Amjad MIRZA (Ind),Billy MCALLISTER (Ind),Calum SHEPHERD (LD),skipped,skipped,skipped,skipped,,11
63,Andrew SMITH (Grn),Gary GRAY (Lab),Allan GOW (SNP),Esme CLARK (Con),Stuart James MASKELL (UKIP),Angela MCCORMICK (TUSC),Billy MCALLISTER (Ind),Calum SHEPHERD (LD),Amjad MIRZA (Ind),skipped,skipped,,11
64,Andrew SMITH (Grn),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
65,Andrew SMITH (Grn),Gary GRAY (Lab),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
66,Andrew SMITH (Grn),Gary GRAY (Lab),Calum SHEPHERD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
67,Andrew SMITH (Grn),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
68,Andrew SMITH (Grn),Angela MCCORMICK (TUSC),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
69,Andrew SMITH (Grn),Angela MCCORMICK (TUSC),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
70,Andrew SMITH (Grn),Angela MCCORMICK (TUSC),Esme CLARK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
71,Andrew SMITH (Grn),Angela MCCORMICK (TUSC),Amjad MIRZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
72,Andrew SMITH (Grn),Angela MCCORMICK (TUSC),Amjad MIRZA (Ind),Billy MCALLISTER (Ind),Gary GRAY (Lab),Calum SHEPHERD (LD),Allan GOW (SNP),Stuart James MASKELL (UKIP),Esme CLARK (Con),skipped,skipped,,11
73,Andrew SMITH (Grn),Angela MCCORMICK (TUSC),Amjad MIRZA (Ind),Calum SHEPHERD (LD),Allan GOW (SNP),Gary GRAY (Lab),Billy MCALLISTER (Ind),Esme CLARK (Con),Stuart James MASKELL (UKIP),skipped,skipped,,11
74,Andrew SMITH (Grn),Angela MCCORMICK (TUSC),Amjad MIRZA (Ind),Allan GOW (SNP),Billy MCALLISTER (Ind),Gary GRAY (Lab),Calum SHEPHERD (LD),Esme CLARK (Con),Stuart James MASKELL (UKIP),skipped,skipped,,11
75,Andrew SMITH (Grn),Angela MCCORMICK (TUSC),Gary GRAY (Lab),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
76,Andrew SMITH (Grn),Angela MCCORMICK (TUSC),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
77,Andrew SMITH (Grn),Angela MCCORMICK (TUSC),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
78,Andrew SMITH (Grn),Angela MCCORMICK (TUSC),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
79,Andrew SMITH (Grn),Angela MCCORMICK (TUSC),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
80,Andrew SMITH (Grn),Angela MCCORMICK (TUSC),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
81,Andrew SMITH (Grn),Angela MCCORMICK (TUSC),Allan GOW (SNP),Gary GRAY (Lab),Amjad MIRZA (Ind),Calum SHEPHERD (LD),Billy MCALLISTER (Ind),Esme CLARK (Con),Stuart James MASKELL (UKIP),skipped,skipped,,11
82,Andrew SMITH (Grn),Angela MCCORMICK (TUSC),Allan GOW (SNP),Amjad MIRZA (Ind),Calum SHEPHERD (LD),Billy MCALLISTER (Ind),Esme CLARK (Con),Gary GRAY (Lab),Stuart James MASKELL (UKIP),skipped,skipped,,11
83,Andrew SMITH (Grn),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
84,Andrew SMITH (Grn),Angela MCCORMICK (TUSC),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
85,Andrew SMITH (Grn),Angela MCCORMICK (TUSC),Allan GOW (SNP),Gary GRAY (Lab),Billy MCALLISTER (Ind),Amjad MIRZA (Ind),Calum SHEPHERD (LD),Esme CLARK (Con),Stuart James MASKELL (UKIP),skipped,skipped,,11
86,Andrew SMITH (Grn),Angela MCCORMICK (TUSC),Allan GOW (SNP),Gary GRAY (Lab),Calum SHEPHERD (LD),Amjad MIRZA (Ind),Stuart James MASKELL (UKIP),Esme CLARK (Con),Billy MCALLISTER (Ind),skipped,skipped,,11
87,Andrew SMITH (Grn),Angela MCCORMICK (TUSC),Allan GOW (SNP),Gary GRAY (Lab),Calum SHEPHERD (LD),Amjad MIRZA (Ind),Stuart James MASKELL (UKIP),Esme CLARK (Con),Billy MCALLISTER (Ind),skipped,skipped,,11
88,Andrew SMITH (Grn),Angela MCCORMICK (TUSC),Calum SHEPHERD (LD),Amjad MIRZA (Ind),Billy MCALLISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,11
89,Andrew SMITH (Grn),Angela MCCORMICK (TUSC),Calum SHEPHERD (LD),Gary GRAY (Lab),Billy MCALLISTER (Ind),Esme CLARK (Con),Allan GOW (SNP),Amjad MIRZA (Ind),Stuart James MASKELL (UKIP),skipped,skipped,,11
90,Andrew SMITH (Grn),Angela MCCORMICK (TUSC),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
91,Andrew SMITH (Grn),Esme CLARK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
92,Andrew SMITH (Grn),Esme CLARK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
93,Andrew SMITH (Grn),Esme CLARK (Con),Billy MCALLISTER (Ind),Amjad MIRZA (Ind),Gary GRAY (Lab),Calum SHEPHERD (LD),Angela MCCORMICK (TUSC),Allan GOW (SNP),Stuart James MASKELL (UKIP),skipped,skipped,,11
94,Andrew SMITH (Grn),Esme CLARK (Con),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
95,Andrew SMITH (Grn),Esme CLARK (Con),Gary GRAY (Lab),Calum SHEPHERD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
96,Andrew SMITH (Grn),Esme CLARK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
97,Andrew SMITH (Grn),Esme CLARK (Con),Calum SHEPHERD (LD),Amjad MIRZA (Ind),Allan GOW (SNP),Gary GRAY (Lab),Stuart James MASKELL (UKIP),Billy MCALLISTER (Ind),Angela MCCORMICK (TUSC),skipped,skipped,,11
98,Andrew SMITH (Grn),Esme CLARK (Con),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
99,Andrew SMITH (Grn),Esme CLARK (Con),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
100,Andrew SMITH (Grn),Amjad MIRZA (Ind),Billy MCALLISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
101,Andrew SMITH (Grn),Amjad MIRZA (Ind),Billy MCALLISTER (Ind),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
102,Andrew SMITH (Grn),Amjad MIRZA (Ind),Billy MCALLISTER (Ind),Calum SHEPHERD (LD),Angela MCCORMICK (TUSC),Allan GOW (SNP),Gary GRAY (Lab),skipped,skipped,skipped,skipped,,11
103,Andrew SMITH (Grn),Amjad MIRZA (Ind),Billy MCALLISTER (Ind),Calum SHEPHERD (LD),Angela MCCORMICK (TUSC),Allan GOW (SNP),Gary GRAY (Lab),skipped,skipped,skipped,skipped,,11
104,Andrew SMITH (Grn),Amjad MIRZA (Ind),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
105,Andrew SMITH (Grn),Amjad MIRZA (Ind),Angela MCCORMICK (TUSC),Allan GOW (SNP),Esme CLARK (Con),Gary GRAY (Lab),Stuart James MASKELL (UKIP),Billy MCALLISTER (Ind),Calum SHEPHERD (LD),skipped,skipped,,11
106,Andrew SMITH (Grn),Amjad MIRZA (Ind),Esme CLARK (Con),Calum SHEPHERD (LD),Angela MCCORMICK (TUSC),Billy MCALLISTER (Ind),Stuart James MASKELL (UKIP),Gary GRAY (Lab),Allan GOW (SNP),skipped,skipped,,11
107,Andrew SMITH (Grn),Amjad MIRZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
108,Andrew SMITH (Grn),Amjad MIRZA (Ind),Gary GRAY (Lab),Calum SHEPHERD (LD),Allan GOW (SNP),Angela MCCORMICK (TUSC),Billy MCALLISTER (Ind),Esme CLARK (Con),Stuart James MASKELL (UKIP),skipped,skipped,,11
109,Andrew SMITH (Grn),Amjad MIRZA (Ind),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
110,Andrew SMITH (Grn),Amjad MIRZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
111,Andrew SMITH (Grn),Amjad MIRZA (Ind),Allan GOW (SNP),Angela MCCORMICK (TUSC),Calum SHEPHERD (LD),skipped,skipped,skipped,skipped,skipped,skipped,,11
112,Andrew SMITH (Grn),Billy MCALLISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
113,Andrew SMITH (Grn),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
114,Andrew SMITH (Grn),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
115,Andrew SMITH (Grn),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
116,Andrew SMITH (Grn),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
117,Andrew SMITH (Grn),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
118,Andrew SMITH (Grn),Gary GRAY (Lab),Billy MCALLISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
119,Andrew SMITH (Grn),Gary GRAY (Lab),Billy MCALLISTER (Ind),Amjad MIRZA (Ind),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,,11
120,Andrew SMITH (Grn),Gary GRAY (Lab),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
121,Andrew SMITH (Grn),Gary GRAY (Lab),Calum SHEPHERD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
122,Andrew SMITH (Grn),Angela MCCORMICK (TUSC),Gary GRAY (Lab),Amjad MIRZA (Ind),Calum SHEPHERD (LD),Billy MCALLISTER (Ind),Allan GOW (SNP),Esme CLARK (Con),Stuart James MASKELL (UKIP),skipped,skipped,,11
123,Andrew SMITH (Grn),Angela MCCORMICK (TUSC),Allan GOW (SNP),Gary GRAY (Lab),Amjad MIRZA (Ind),Calum SHEPHERD (LD),Billy MCALLISTER (Ind),Esme CLARK (Con),Stuart James MASKELL (UKIP),skipped,skipped,,11
124,Andrew SMITH (Grn),Esme CLARK (Con),Allan GOW (SNP),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
125,Andrew SMITH (Grn),Amjad MIRZA (Ind),Gary GRAY (Lab),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
126,Andrew SMITH (Grn),Allan GOW (SNP),Gary GRAY (Lab),Angela MCCORMICK (TUSC),Amjad MIRZA (Ind),Calum SHEPHERD (LD),Billy MCALLISTER (Ind),Esme CLARK (Con),Stuart James MASKELL (UKIP),skipped,skipped,,11
127,Andrew SMITH (Grn),Allan GOW (SNP),Gary GRAY (Lab),Calum SHEPHERD (LD),Angela MCCORMICK (TUSC),Amjad MIRZA (Ind),Billy MCALLISTER (Ind),Esme CLARK (Con),Stuart James MASKELL (UKIP),skipped,skipped,,11
128,Andrew SMITH (Grn),Allan GOW (SNP),Amjad MIRZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
129,Andrew SMITH (Grn),Allan GOW (SNP),Gary GRAY (Lab),Calum SHEPHERD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
130,Andrew SMITH (Grn),Angela MCCORMICK (TUSC),Allan GOW (SNP),Gary GRAY (Lab),Billy MCALLISTER (Ind),Calum SHEPHERD (LD),Amjad MIRZA (Ind),Esme CLARK (Con),Stuart James MASKELL (UKIP),skipped,skipped,,11
131,Andrew SMITH (Grn),Calum SHEPHERD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
132,Andrew SMITH (Grn),Calum SHEPHERD (LD),Gary GRAY (Lab),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
133,Andrew SMITH (Grn),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
134,Andrew SMITH (Grn),Allan GOW (SNP),Billy MCALLISTER (Ind),Gary GRAY (Lab),Angela MCCORMICK (TUSC),Calum SHEPHERD (LD),Amjad MIRZA (Ind),Esme CLARK (Con),Stuart James MASKELL (UKIP),skipped,skipped,,11
135,Andrew SMITH (Grn),Allan GOW (SNP),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
136,Andrew SMITH (Grn),Allan GOW (SNP),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
137,Andrew SMITH (Grn),Allan GOW (SNP),Gary GRAY (Lab),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
138,Andrew SMITH (Grn),Allan GOW (SNP),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
139,Andrew SMITH (Grn),Allan GOW (SNP),Amjad MIRZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
140,Andrew SMITH (Grn),Allan GOW (SNP),Gary GRAY (Lab),Calum SHEPHERD (LD),Esme CLARK (Con),Angela MCCORMICK (TUSC),Amjad MIRZA (Ind),Billy MCALLISTER (Ind),Stuart James MASKELL (UKIP),skipped,skipped,,11
141,Andrew SMITH (Grn),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
142,Andrew SMITH (Grn),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
143,Andrew SMITH (Grn),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
144,Andrew SMITH (Grn),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
145,Andrew SMITH (Grn),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
146,Andrew SMITH (Grn),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
147,Andrew SMITH (Grn),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
148,Andrew SMITH (Grn),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
149,Andrew SMITH (Grn),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
150,Andrew SMITH (Grn),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
151,Andrew SMITH (Grn),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
152,Andrew SMITH (Grn),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
153,Andrew SMITH (Grn),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
154,Andrew SMITH (Grn),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
155,Andrew SMITH (Grn),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
156,Andrew SMITH (Grn),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
157,Andrew SMITH (Grn),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
158,Andrew SMITH (Grn),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
159,Andrew SMITH (Grn),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
160,Andrew SMITH (Grn),Allan GOW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
161,Andrew SMITH (Grn),Allan GOW (SNP),Billy MCALLISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
162,Andrew SMITH (Grn),Allan GOW (SNP),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
163,Andrew SMITH (Grn),Allan GOW (SNP),Gary GRAY (Lab),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
164,Andrew SMITH (Grn),Allan GOW (SNP),Gary GRAY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
165,Andrew SMITH (Grn),Allan GOW (SNP),Angela MCCORMICK (TUSC),Gary GRAY (Lab),Esme CLARK (Con),Stuart James MASKELL (UKIP),Billy MCALLISTER (Ind),Amjad MIRZA (Ind),Calum SHEPHERD (LD),skipped,skipped,,11
166,Andrew SMITH (Grn),Allan GOW (SNP),Angela MCCORMICK (TUSC),Amjad MIRZA (Ind),Billy MCALLISTER (Ind),Calum SHEPHERD (LD),Gary GRAY (Lab),Esme CLARK (Con),Stuart James MASKELL (UKIP),skipped,skipped,,11
