voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
1,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
2,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
3,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
4,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
5,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
6,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
7,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
8,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
9,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
10,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
11,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
12,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
13,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
14,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
15,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
16,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
17,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
18,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
19,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
20,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
21,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
22,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
23,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
24,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
25,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
26,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
27,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
28,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
29,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
30,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
31,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
32,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
33,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
34,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
35,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
36,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
37,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
38,WDuns,skipped,skipped,skipped,skipped,skipped,skipped,4,7
