voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
50,Ind Norman COLLIE,Lab Ross GRANT,LD David GREEN,Lab Ramsay MILNE,Con Daniel Stephen MCCROSKRIE,Grn Gina FORD,skipped,skipped,skipped,3
51,Ind Norman COLLIE,Lab Ross GRANT,Con Daniel Stephen MCCROSKRIE,skipped,skipped,skipped,skipped,skipped,skipped,3
52,Ind Norman COLLIE,Lab Ross GRANT,Con Daniel Stephen MCCROSKRIE,skipped,skipped,skipped,skipped,skipped,skipped,3
53,Ind Norman COLLIE,Lab Ross GRANT,Con Daniel Stephen MCCROSKRIE,SNP Jim NOBLE,skipped,skipped,skipped,skipped,skipped,3
54,Ind Norman COLLIE,Lab Ross GRANT,Con Daniel Stephen MCCROSKRIE,SNP Jim NOBLE,SNP Mike PARK,Lab Ramsay MILNE,Grn Gina FORD,LD David GREEN,NF Mike PHILLIPS,3
55,Ind Norman COLLIE,Lab Ross GRANT,Lab Ramsay MILNE,skipped,skipped,skipped,skipped,skipped,skipped,3
56,Ind Norman COLLIE,Lab Ross GRANT,Lab Ramsay MILNE,skipped,skipped,skipped,skipped,skipped,skipped,3
57,Ind Norman COLLIE,Lab Ross GRANT,Lab Ramsay MILNE,skipped,skipped,skipped,skipped,skipped,skipped,3
58,Ind Norman COLLIE,Lab Ross GRANT,Lab Ramsay MILNE,skipped,skipped,skipped,skipped,skipped,skipped,3
59,Ind Norman COLLIE,Lab Ross GRANT,Lab Ramsay MILNE,skipped,skipped,skipped,skipped,skipped,skipped,3
60,Ind Norman COLLIE,Lab Ross GRANT,Lab Ramsay MILNE,skipped,skipped,skipped,skipped,skipped,skipped,3
61,Ind Norman COLLIE,Lab Ross GRANT,Lab Ramsay MILNE,skipped,skipped,skipped,skipped,skipped,skipped,3
62,Ind Norman COLLIE,Lab Ross GRANT,Lab Ramsay MILNE,skipped,skipped,skipped,skipped,skipped,skipped,3
63,Ind Norman COLLIE,Lab Ross GRANT,Lab Ramsay MILNE,skipped,skipped,skipped,skipped,skipped,skipped,3
64,Ind Norman COLLIE,Lab Ross GRANT,Lab Ramsay MILNE,skipped,skipped,skipped,skipped,skipped,skipped,3
65,Ind Norman COLLIE,Lab Ross GRANT,Lab Ramsay MILNE,skipped,skipped,skipped,skipped,skipped,skipped,3
66,Ind Norman COLLIE,Lab Ross GRANT,Lab Ramsay MILNE,skipped,skipped,skipped,skipped,skipped,skipped,3
67,Ind Norman COLLIE,Lab Ross GRANT,Lab Ramsay MILNE,skipped,skipped,skipped,skipped,skipped,skipped,3
68,Ind Norman COLLIE,Lab Ross GRANT,Lab Ramsay MILNE,skipped,skipped,skipped,skipped,skipped,skipped,3
69,Ind Norman COLLIE,Lab Ross GRANT,Lab Ramsay MILNE,skipped,skipped,skipped,skipped,skipped,skipped,3
70,Ind Norman COLLIE,Lab Ross GRANT,Lab Ramsay MILNE,skipped,skipped,skipped,skipped,skipped,skipped,3
71,Ind Norman COLLIE,Lab Ross GRANT,Lab Ramsay MILNE,SNP Jim NOBLE,SNP Mike PARK,NF Mike PHILLIPS,Grn Gina FORD,LD David GREEN,Con Daniel Stephen MCCROSKRIE,3
72,Ind Norman COLLIE,Lab Ross GRANT,Lab Ramsay MILNE,SNP Mike PARK,skipped,skipped,skipped,skipped,skipped,3
73,Ind Norman COLLIE,Lab Ross GRANT,Lab Ramsay MILNE,SNP Mike PARK,Grn Gina FORD,LD David GREEN,Con Daniel Stephen MCCROSKRIE,NF Mike PHILLIPS,SNP Jim NOBLE,3
74,Ind Norman COLLIE,Lab Ross GRANT,SNP Jim NOBLE,skipped,skipped,skipped,skipped,skipped,skipped,3
75,Ind Norman COLLIE,Lab Ross GRANT,SNP Jim NOBLE,skipped,skipped,skipped,skipped,skipped,skipped,3
76,Ind Norman COLLIE,Lab Ross GRANT,SNP Jim NOBLE,skipped,skipped,skipped,skipped,skipped,skipped,3
77,Ind Norman COLLIE,Lab Ross GRANT,SNP Jim NOBLE,Lab Ramsay MILNE,skipped,skipped,skipped,skipped,skipped,3
78,Ind Norman COLLIE,Lab Ross GRANT,SNP Mike PARK,skipped,skipped,skipped,skipped,skipped,skipped,3
79,Ind Norman COLLIE,Lab Ross GRANT,SNP Mike PARK,skipped,skipped,skipped,skipped,skipped,skipped,3
80,Ind Norman COLLIE,Lab Ross GRANT,NF Mike PHILLIPS,skipped,skipped,skipped,skipped,skipped,skipped,3
81,Ind Norman COLLIE,Lab Ross GRANT,NF Mike PHILLIPS,skipped,skipped,skipped,skipped,skipped,skipped,3
82,Ind Norman COLLIE,Lab Ross GRANT,NF Mike PHILLIPS,skipped,skipped,skipped,skipped,skipped,skipped,3
83,Ind Norman COLLIE,LD David GREEN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
84,Ind Norman COLLIE,LD David GREEN,Grn Gina FORD,skipped,skipped,skipped,skipped,skipped,skipped,3
85,Ind Norman COLLIE,LD David GREEN,Lab Ramsay MILNE,Con Daniel Stephen MCCROSKRIE,skipped,skipped,skipped,skipped,skipped,3
86,Ind Norman COLLIE,LD David GREEN,SNP Jim NOBLE,skipped,skipped,skipped,skipped,skipped,skipped,3
87,Ind Norman COLLIE,LD David GREEN,SNP Jim NOBLE,skipped,skipped,skipped,skipped,skipped,skipped,3
88,Ind Norman COLLIE,LD David GREEN,SNP Jim NOBLE,Con Daniel Stephen MCCROSKRIE,Lab Ross GRANT,Grn Gina FORD,Lab Ramsay MILNE,SNP Mike PARK,NF Mike PHILLIPS,3
89,Ind Norman COLLIE,LD David GREEN,SNP Jim NOBLE,SNP Mike PARK,Grn Gina FORD,Con Daniel Stephen MCCROSKRIE,Lab Ross GRANT,Lab Ramsay MILNE,NF Mike PHILLIPS,3
90,Ind Norman COLLIE,LD David GREEN,SNP Jim NOBLE,SNP Mike PARK,Con Daniel Stephen MCCROSKRIE,Lab Ross GRANT,Grn Gina FORD,NF Mike PHILLIPS,skipped,3
91,Ind Norman COLLIE,LD David GREEN,SNP Jim NOBLE,NF Mike PHILLIPS,Con Daniel Stephen MCCROSKRIE,SNP Mike PARK,Grn Gina FORD,Lab Ross GRANT,Lab Ramsay MILNE,3
92,Ind Norman COLLIE,LD David GREEN,SNP Mike PARK,SNP Jim NOBLE,skipped,skipped,skipped,skipped,skipped,3
93,Ind Norman COLLIE,Con Daniel Stephen MCCROSKRIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
94,Ind Norman COLLIE,Con Daniel Stephen MCCROSKRIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
95,Ind Norman COLLIE,Con Daniel Stephen MCCROSKRIE,Grn Gina FORD,LD David GREEN,skipped,skipped,skipped,skipped,skipped,3
96,Ind Norman COLLIE,Con Daniel Stephen MCCROSKRIE,Grn Gina FORD,LD David GREEN,Lab Ramsay MILNE,Lab Ross GRANT,NF Mike PHILLIPS,SNP Mike PARK,SNP Jim NOBLE,3
97,Ind Norman COLLIE,Con Daniel Stephen MCCROSKRIE,Lab Ross GRANT,skipped,skipped,skipped,skipped,skipped,skipped,3
98,Ind Norman COLLIE,Con Daniel Stephen MCCROSKRIE,Lab Ross GRANT,Grn Gina FORD,skipped,skipped,skipped,skipped,skipped,3
99,Ind Norman COLLIE,Con Daniel Stephen MCCROSKRIE,LD David GREEN,skipped,skipped,skipped,skipped,skipped,skipped,3
100,Ind Norman COLLIE,Con Daniel Stephen MCCROSKRIE,LD David GREEN,skipped,skipped,skipped,skipped,skipped,skipped,3
101,Ind Norman COLLIE,Con Daniel Stephen MCCROSKRIE,Lab Ramsay MILNE,skipped,skipped,skipped,skipped,skipped,skipped,3
102,Ind Norman COLLIE,Lab Ramsay MILNE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
103,Ind Norman COLLIE,Lab Ramsay MILNE,Lab Ross GRANT,skipped,skipped,skipped,skipped,skipped,skipped,3
104,Ind Norman COLLIE,Lab Ramsay MILNE,Lab Ross GRANT,skipped,skipped,skipped,skipped,skipped,skipped,3
105,Ind Norman COLLIE,Lab Ramsay MILNE,Lab Ross GRANT,skipped,skipped,skipped,skipped,skipped,skipped,3
106,Ind Norman COLLIE,Lab Ramsay MILNE,Lab Ross GRANT,skipped,skipped,skipped,skipped,skipped,skipped,3
107,Ind Norman COLLIE,Lab Ramsay MILNE,Lab Ross GRANT,skipped,skipped,skipped,skipped,skipped,skipped,3
108,Ind Norman COLLIE,Lab Ramsay MILNE,Lab Ross GRANT,skipped,skipped,skipped,skipped,skipped,skipped,3
109,Ind Norman COLLIE,Lab Ramsay MILNE,Lab Ross GRANT,skipped,skipped,skipped,skipped,skipped,skipped,3
110,Ind Norman COLLIE,Lab Ramsay MILNE,Lab Ross GRANT,skipped,skipped,skipped,skipped,skipped,skipped,3
111,Ind Norman COLLIE,Lab Ramsay MILNE,Lab Ross GRANT,skipped,skipped,skipped,skipped,skipped,skipped,3
112,Ind Norman COLLIE,Lab Ramsay MILNE,Lab Ross GRANT,skipped,skipped,skipped,skipped,skipped,skipped,3
113,Ind Norman COLLIE,Lab Ramsay MILNE,Lab Ross GRANT,Grn Gina FORD,LD David GREEN,NF Mike PHILLIPS,Con Daniel Stephen MCCROSKRIE,SNP Jim NOBLE,SNP Mike PARK,3
114,Ind Norman COLLIE,Lab Ramsay MILNE,Lab Ross GRANT,LD David GREEN,Con Daniel Stephen MCCROSKRIE,skipped,skipped,skipped,skipped,3
115,Ind Norman COLLIE,Lab Ramsay MILNE,Lab Ross GRANT,SNP Jim NOBLE,SNP Mike PARK,skipped,skipped,skipped,skipped,3
116,Ind Norman COLLIE,Lab Ramsay MILNE,LD David GREEN,skipped,skipped,skipped,skipped,skipped,skipped,3
117,Ind Norman COLLIE,Lab Ramsay MILNE,SNP Jim NOBLE,skipped,skipped,skipped,skipped,skipped,skipped,3
118,Ind Norman COLLIE,Lab Ramsay MILNE,SNP Jim NOBLE,skipped,skipped,skipped,skipped,skipped,skipped,3
119,Ind Norman COLLIE,Lab Ramsay MILNE,SNP Jim NOBLE,Lab Ross GRANT,skipped,skipped,skipped,skipped,skipped,3
120,Ind Norman COLLIE,Lab Ramsay MILNE,SNP Mike PARK,skipped,skipped,skipped,skipped,skipped,skipped,3
121,Ind Norman COLLIE,SNP Jim NOBLE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
122,Ind Norman COLLIE,SNP Jim NOBLE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
123,Ind Norman COLLIE,SNP Jim NOBLE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
124,Ind Norman COLLIE,SNP Jim NOBLE,Grn Gina FORD,skipped,skipped,skipped,skipped,skipped,skipped,3
125,Ind Norman COLLIE,SNP Jim NOBLE,Lab Ross GRANT,Lab Ramsay MILNE,NF Mike PHILLIPS,skipped,skipped,skipped,skipped,3
126,Ind Norman COLLIE,SNP Jim NOBLE,Lab Ross GRANT,SNP Mike PARK,skipped,skipped,skipped,skipped,skipped,3
127,Ind Norman COLLIE,SNP Jim NOBLE,LD David GREEN,skipped,skipped,skipped,skipped,skipped,skipped,3
128,Ind Norman COLLIE,SNP Jim NOBLE,Con Daniel Stephen MCCROSKRIE,skipped,skipped,skipped,skipped,skipped,skipped,3
129,Ind Norman COLLIE,SNP Jim NOBLE,Con Daniel Stephen MCCROSKRIE,LD David GREEN,Lab Ross GRANT,Lab Ramsay MILNE,SNP Mike PARK,Grn Gina FORD,NF Mike PHILLIPS,3
130,Ind Norman COLLIE,SNP Jim NOBLE,Lab Ramsay MILNE,skipped,skipped,skipped,skipped,skipped,skipped,3
131,Ind Norman COLLIE,SNP Jim NOBLE,Lab Ramsay MILNE,SNP Mike PARK,Lab Ross GRANT,skipped,skipped,skipped,skipped,3
132,Ind Norman COLLIE,SNP Jim NOBLE,SNP Mike PARK,skipped,skipped,skipped,skipped,skipped,skipped,3
133,Ind Norman COLLIE,SNP Jim NOBLE,SNP Mike PARK,skipped,skipped,skipped,skipped,skipped,skipped,3
134,Ind Norman COLLIE,SNP Jim NOBLE,SNP Mike PARK,skipped,skipped,skipped,skipped,skipped,skipped,3
135,Ind Norman COLLIE,SNP Jim NOBLE,SNP Mike PARK,skipped,skipped,skipped,skipped,skipped,skipped,3
136,Ind Norman COLLIE,SNP Jim NOBLE,SNP Mike PARK,skipped,skipped,skipped,skipped,skipped,skipped,3
137,Ind Norman COLLIE,SNP Jim NOBLE,SNP Mike PARK,skipped,skipped,skipped,skipped,skipped,skipped,3
138,Ind Norman COLLIE,SNP Jim NOBLE,SNP Mike PARK,skipped,skipped,skipped,skipped,skipped,skipped,3
139,Ind Norman COLLIE,SNP Jim NOBLE,SNP Mike PARK,skipped,skipped,skipped,skipped,skipped,skipped,3
140,Ind Norman COLLIE,SNP Jim NOBLE,SNP Mike PARK,skipped,skipped,skipped,skipped,skipped,skipped,3
141,Ind Norman COLLIE,SNP Jim NOBLE,SNP Mike PARK,skipped,skipped,skipped,skipped,skipped,skipped,3
142,Ind Norman COLLIE,SNP Jim NOBLE,SNP Mike PARK,skipped,skipped,skipped,skipped,skipped,skipped,3
143,Ind Norman COLLIE,SNP Jim NOBLE,SNP Mike PARK,skipped,skipped,skipped,skipped,skipped,skipped,3
144,Ind Norman COLLIE,SNP Jim NOBLE,SNP Mike PARK,skipped,skipped,skipped,skipped,skipped,skipped,3
145,Ind Norman COLLIE,SNP Jim NOBLE,SNP Mike PARK,Grn Gina FORD,skipped,skipped,skipped,skipped,skipped,3
146,Ind Norman COLLIE,SNP Jim NOBLE,SNP Mike PARK,Grn Gina FORD,skipped,skipped,skipped,skipped,skipped,3
147,Ind Norman COLLIE,SNP Jim NOBLE,SNP Mike PARK,Grn Gina FORD,Lab Ramsay MILNE,LD David GREEN,Lab Ross GRANT,skipped,skipped,3
148,Ind Norman COLLIE,SNP Jim NOBLE,SNP Mike PARK,Lab Ross GRANT,skipped,skipped,skipped,skipped,skipped,3
149,Ind Norman COLLIE,SNP Jim NOBLE,SNP Mike PARK,Lab Ross GRANT,skipped,skipped,skipped,skipped,skipped,3
150,Ind Norman COLLIE,SNP Jim NOBLE,SNP Mike PARK,Lab Ross GRANT,skipped,skipped,skipped,skipped,skipped,3
151,Ind Norman COLLIE,SNP Jim NOBLE,SNP Mike PARK,Lab Ross GRANT,skipped,skipped,skipped,skipped,skipped,3
152,Ind Norman COLLIE,SNP Jim NOBLE,SNP Mike PARK,Lab Ross GRANT,Grn Gina FORD,skipped,skipped,skipped,skipped,3
153,Ind Norman COLLIE,SNP Jim NOBLE,SNP Mike PARK,LD David GREEN,skipped,skipped,skipped,skipped,skipped,3
154,Ind Norman COLLIE,SNP Jim NOBLE,SNP Mike PARK,LD David GREEN,Grn Gina FORD,Lab Ross GRANT,Con Daniel Stephen MCCROSKRIE,Lab Ramsay MILNE,NF Mike PHILLIPS,3
155,Ind Norman COLLIE,SNP Jim NOBLE,NF Mike PHILLIPS,skipped,skipped,skipped,skipped,skipped,skipped,3
156,Ind Norman COLLIE,SNP Mike PARK,Lab Ross GRANT,skipped,skipped,skipped,skipped,skipped,skipped,3
157,Ind Norman COLLIE,SNP Mike PARK,SNP Jim NOBLE,skipped,skipped,skipped,skipped,skipped,skipped,3
158,Ind Norman COLLIE,NF Mike PHILLIPS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
159,Ind Norman COLLIE,NF Mike PHILLIPS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
160,Ind Norman COLLIE,NF Mike PHILLIPS,Grn Gina FORD,Con Daniel Stephen MCCROSKRIE,LD David GREEN,SNP Jim NOBLE,SNP Mike PARK,Lab Ross GRANT,Lab Ramsay MILNE,3
161,Grn Gina FORD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
162,Grn Gina FORD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
163,Grn Gina FORD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
164,Grn Gina FORD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
165,Grn Gina FORD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
166,Grn Gina FORD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
167,Grn Gina FORD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
168,Grn Gina FORD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
169,Grn Gina FORD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
170,Grn Gina FORD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
171,Grn Gina FORD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
172,Grn Gina FORD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
173,Grn Gina FORD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
174,Grn Gina FORD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
175,Grn Gina FORD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
176,Grn Gina FORD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
177,Grn Gina FORD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
178,Grn Gina FORD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
179,Grn Gina FORD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
180,Grn Gina FORD,Ind Norman COLLIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
181,Grn Gina FORD,Ind Norman COLLIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
182,Grn Gina FORD,Ind Norman COLLIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
183,Grn Gina FORD,Ind Norman COLLIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
184,Grn Gina FORD,Ind Norman COLLIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
185,Grn Gina FORD,Ind Norman COLLIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
186,Grn Gina FORD,Ind Norman COLLIE,Lab Ross GRANT,skipped,skipped,skipped,skipped,skipped,skipped,3
187,Grn Gina FORD,Ind Norman COLLIE,Lab Ross GRANT,skipped,skipped,skipped,skipped,skipped,skipped,3
188,Grn Gina FORD,Ind Norman COLLIE,Lab Ross GRANT,skipped,skipped,skipped,skipped,skipped,skipped,3
189,Grn Gina FORD,Ind Norman COLLIE,Lab Ross GRANT,skipped,skipped,skipped,skipped,skipped,skipped,3
190,Grn Gina FORD,Ind Norman COLLIE,Lab Ross GRANT,Lab Ramsay MILNE,skipped,skipped,skipped,skipped,skipped,3
191,Grn Gina FORD,Ind Norman COLLIE,Lab Ross GRANT,Lab Ramsay MILNE,skipped,skipped,skipped,skipped,skipped,3
192,Grn Gina FORD,Ind Norman COLLIE,Lab Ross GRANT,Lab Ramsay MILNE,LD David GREEN,SNP Jim NOBLE,SNP Mike PARK,Con Daniel Stephen MCCROSKRIE,NF Mike PHILLIPS,3
193,Grn Gina FORD,Ind Norman COLLIE,Lab Ross GRANT,Lab Ramsay MILNE,LD David GREEN,SNP Jim NOBLE,SNP Mike PARK,NF Mike PHILLIPS,Con Daniel Stephen MCCROSKRIE,3
194,Grn Gina FORD,Ind Norman COLLIE,LD David GREEN,skipped,skipped,skipped,skipped,skipped,skipped,3
195,Grn Gina FORD,Ind Norman COLLIE,LD David GREEN,skipped,skipped,skipped,skipped,skipped,skipped,3
196,Grn Gina FORD,Ind Norman COLLIE,LD David GREEN,skipped,skipped,skipped,skipped,skipped,skipped,3
197,Grn Gina FORD,Ind Norman COLLIE,LD David GREEN,skipped,skipped,skipped,skipped,skipped,skipped,3
198,Grn Gina FORD,Ind Norman COLLIE,LD David GREEN,Lab Ross GRANT,skipped,skipped,skipped,skipped,skipped,3
199,Grn Gina FORD,Ind Norman COLLIE,LD David GREEN,Lab Ross GRANT,Lab Ramsay MILNE,Con Daniel Stephen MCCROSKRIE,SNP Jim NOBLE,SNP Mike PARK,NF Mike PHILLIPS,3
200,Grn Gina FORD,Ind Norman COLLIE,LD David GREEN,Lab Ross GRANT,Lab Ramsay MILNE,Con Daniel Stephen MCCROSKRIE,SNP Jim NOBLE,SNP Mike PARK,NF Mike PHILLIPS,3
201,Grn Gina FORD,Ind Norman COLLIE,LD David GREEN,Con Daniel Stephen MCCROSKRIE,Lab Ramsay MILNE,Lab Ross GRANT,SNP Jim NOBLE,SNP Mike PARK,NF Mike PHILLIPS,3
202,Grn Gina FORD,Ind Norman COLLIE,Con Daniel Stephen MCCROSKRIE,skipped,skipped,skipped,skipped,skipped,skipped,3
203,Grn Gina FORD,Ind Norman COLLIE,Lab Ramsay MILNE,Lab Ross GRANT,skipped,skipped,skipped,skipped,skipped,3
204,Grn Gina FORD,Ind Norman COLLIE,Lab Ramsay MILNE,Lab Ross GRANT,SNP Jim NOBLE,SNP Mike PARK,LD David GREEN,skipped,skipped,3
205,Grn Gina FORD,Ind Norman COLLIE,SNP Jim NOBLE,skipped,skipped,skipped,skipped,skipped,skipped,3
206,Grn Gina FORD,Ind Norman COLLIE,SNP Jim NOBLE,skipped,skipped,skipped,skipped,skipped,skipped,3
207,Grn Gina FORD,Ind Norman COLLIE,SNP Mike PARK,SNP Jim NOBLE,skipped,skipped,skipped,skipped,skipped,3
208,Grn Gina FORD,Lab Ross GRANT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
209,Grn Gina FORD,Lab Ross GRANT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
210,Grn Gina FORD,Lab Ross GRANT,LD David GREEN,Lab Ramsay MILNE,skipped,skipped,skipped,skipped,skipped,3
211,Grn Gina FORD,Lab Ross GRANT,LD David GREEN,Lab Ramsay MILNE,Con Daniel Stephen MCCROSKRIE,Ind Norman COLLIE,skipped,skipped,skipped,3
