voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
1,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
2,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
3,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
4,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
5,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
6,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
7,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
8,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
9,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
10,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
11,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
12,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
13,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
14,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
15,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
16,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
17,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
18,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
19,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
20,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
21,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
22,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
23,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
24,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
25,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
26,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
27,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
28,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
29,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
30,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
31,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
32,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
33,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
34,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
35,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
36,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
37,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
38,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
39,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
40,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
41,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
42,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
43,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
44,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
45,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
46,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
47,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
48,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
49,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
50,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
51,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
52,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
53,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
54,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
55,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
56,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
57,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
58,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
59,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
60,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
61,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
62,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
63,Lab Barney CROCKETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
