voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
1,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
2,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
3,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
4,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
5,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
6,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
7,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
8,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
9,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
10,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
11,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
12,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
13,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
14,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
15,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
16,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
17,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
18,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
19,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
20,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
21,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
22,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
23,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
24,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
25,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
26,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
27,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
28,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
29,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
30,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
31,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
32,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
33,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
34,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
35,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
36,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
37,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
38,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
39,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
40,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
41,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
42,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
43,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
44,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
45,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
46,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
47,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
48,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
49,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
50,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
51,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
52,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
53,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
54,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
55,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
56,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
57,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
58,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
59,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
60,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
61,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
62,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
63,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
64,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
65,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
66,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
67,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
68,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
69,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
70,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
71,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
72,Dominic ASHMOLE (Grn),skipped,skipped,skipped,skipped,skipped,,6
