voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
1,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
2,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
3,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
4,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
5,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
6,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
7,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
8,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
9,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
10,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
11,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
12,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
13,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
14,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
15,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
16,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
17,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
18,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
19,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
20,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
21,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
22,Dougie CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
