voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),Craig EDWARD (Lab),Liam WILSON (Con),Clare STEEL (Lab),4,5
1,Clare STEEL (Lab),Diane DOCHERTY (SNP),Liam WILSON (Con),skipped,skipped,4,5
2,Clare STEEL (Lab),Diane DOCHERTY (SNP),Liam WILSON (Con),skipped,skipped,4,5
3,Sophie TRAYNOR (SNP),Craig EDWARD (Lab),Clare STEEL (Lab),skipped,skipped,4,5
4,Sophie TRAYNOR (SNP),Clare STEEL (Lab),skipped,skipped,skipped,4,5
5,Sophie TRAYNOR (SNP),Clare STEEL (Lab),skipped,skipped,skipped,4,5
6,Sophie TRAYNOR (SNP),Clare STEEL (Lab),skipped,skipped,skipped,4,5
7,Sophie TRAYNOR (SNP),Clare STEEL (Lab),skipped,skipped,skipped,4,5
8,Sophie TRAYNOR (SNP),Clare STEEL (Lab),skipped,skipped,skipped,4,5
9,Diane DOCHERTY (SNP),Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),4,5
10,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
11,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
12,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
13,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
14,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
15,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
16,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
17,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
18,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
19,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
20,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
21,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
22,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
23,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
24,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
25,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
26,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
27,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
28,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
29,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
30,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
31,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
32,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
33,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
34,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
35,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
36,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
37,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
38,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
39,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
40,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
41,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
42,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
43,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
44,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
45,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
46,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
47,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
48,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
49,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
50,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
51,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
52,Craig EDWARD (Lab),Clare STEEL (Lab),Liam WILSON (Con),Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),4,5
53,Clare STEEL (Lab),Craig EDWARD (Lab),Diane DOCHERTY (SNP),Liam WILSON (Con),Sophie TRAYNOR (SNP),4,5
54,Clare STEEL (Lab),Craig EDWARD (Lab),Diane DOCHERTY (SNP),Liam WILSON (Con),Sophie TRAYNOR (SNP),4,5
55,Sophie TRAYNOR (SNP),Diane DOCHERTY (SNP),Clare STEEL (Lab),Craig EDWARD (Lab),Liam WILSON (Con),4,5
