voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
1,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
2,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
3,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
4,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
5,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
6,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
7,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
8,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
9,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
10,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
11,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
12,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
13,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
14,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
15,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
16,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
17,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
18,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
19,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
20,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
21,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
22,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
23,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
24,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
25,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
26,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
27,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
28,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
29,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
30,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
31,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
32,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
33,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
34,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
35,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
36,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
37,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
38,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
39,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
40,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
41,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
42,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
43,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
44,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
45,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
46,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
47,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
48,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
49,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
50,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
51,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
52,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
53,Norma AUSTIN HART(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
