4 0
52 1 0
295 1 2 0
107 1 2 3 0
122 1 2 3 4 0
45 1 2 4 0
61 1 2 4 3 0
19 1 3 0
20 1 3 2 0
28 1 3 2 4 0
6 1 3 4 0
2 1 3 4 2 0
10 1 4 0
5 1 4 2 0
8 1 4 2 3 0
1 1 4 3 0
9 2 0
122 2 1 0
22 2 1 3 0
37 2 1 3 4 0
29 2 1 4 0
24 2 1 4 3 0
1 2 3 0
2 2 3 1 0
4 2 3 1 4 0
4 2 4 0
1 2 4 1 0
3 2 4 1 3 0
1 2 4 3 1 0
380 3 0
30 3 1 0
39 3 1 2 0
59 3 1 2 4 0
6 3 1 4 0
8 3 1 4 2 0
6 3 2 0
23 3 2 1 0
24 3 2 1 4 0
2 3 2 4 0
2 3 2 4 1 0
105 3 4 0
10 3 4 1 0
26 3 4 1 2 0
14 3 4 2 0
11 3 4 2 1 0
392 4 0
25 4 1 0
60 4 1 2 0
51 4 1 2 3 0
1 4 1 3 0
2 4 1 3 2 0
14 4 2 0
18 4 2 1 0
19 4 2 1 3 0
2 4 2 3 0
5 4 2 3 1 0
170 4 3 0
10 4 3 1 0
26 4 3 1 2 0
7 4 3 2 0
15 4 3 2 1 0
0
(SNP) Irene HAMILTON
(SNP) Helen LEWIS
(Lab) Kathleen MARTIN
(Con) Alastair CAMPBELL
