voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
26,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
27,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
28,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
29,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
30,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
31,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
32,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
33,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
34,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
35,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
36,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
37,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
38,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
39,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
40,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
41,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
42,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
43,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
44,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
45,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
46,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
47,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
48,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
49,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
50,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
51,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
52,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
53,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
54,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
55,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
56,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
57,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
58,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
59,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
60,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
61,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
62,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,,8
63,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,,8
64,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,,8
65,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,,8
66,SNP,Lab,LD,Freedom Alliance,Con,Grn,skipped,skipped,,8
67,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
68,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
69,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
70,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
71,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
72,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
73,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
74,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
75,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
76,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
77,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
78,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
79,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
80,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,,8
81,SNP,Lab,Con,Freedom Alliance,LD,Grn,skipped,skipped,,8
82,SNP,Lab,Grn,LD,Freedom Alliance,Con,skipped,skipped,,8
83,SNP,Lab,Grn,LD,Freedom Alliance,Con,skipped,skipped,,8
84,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,,8
85,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,,8
86,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,,8
87,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,,8
88,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,,8
89,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,,8
90,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,,8
91,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,,8
92,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,,8
93,SNP,Lab,Grn,Con,skipped,skipped,skipped,skipped,,8
94,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,,8
95,SNP,Lab,Grn,LD,Freedom Alliance,Con,skipped,skipped,,8
96,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,,8
97,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
98,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
99,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
100,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
101,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
102,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
103,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
104,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
105,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
106,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
107,SNP,Lab,LD,Con,Freedom Alliance,Grn,skipped,skipped,,8
108,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
109,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
110,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
111,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
112,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
113,SNP,Lab,LD,Freedom Alliance,Grn,Con,skipped,skipped,,8
114,SNP,Lab,Con,LD,Grn,Freedom Alliance,skipped,skipped,,8
115,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,,8
116,SNP,Lab,Grn,LD,skipped,skipped,skipped,skipped,,8
117,SNP,Lab,Grn,LD,Freedom Alliance,Con,skipped,skipped,,8
118,SNP,Lab,Grn,Freedom Alliance,LD,Con,skipped,skipped,,8
119,SNP,Lab,Grn,Freedom Alliance,LD,Con,skipped,skipped,,8
120,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,,8
121,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,,8
122,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,,8
123,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,,8
124,SNP,Lab,Grn,LD,skipped,skipped,skipped,skipped,,8
125,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,,8
126,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,,8
127,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,,8
128,SNP,LD,Lab,skipped,skipped,skipped,skipped,skipped,,8
129,SNP,LD,Lab,skipped,skipped,skipped,skipped,skipped,,8
130,SNP,LD,Lab,skipped,skipped,skipped,skipped,skipped,,8
131,SNP,LD,Freedom Alliance,Grn,Con,Lab,skipped,skipped,,8
132,SNP,LD,Con,skipped,skipped,skipped,skipped,skipped,,8
133,SNP,LD,Con,skipped,skipped,skipped,skipped,skipped,,8
134,SNP,LD,Lab,skipped,skipped,skipped,skipped,skipped,,8
135,SNP,LD,Lab,Grn,skipped,skipped,skipped,skipped,,8
136,SNP,LD,Grn,skipped,skipped,skipped,skipped,skipped,,8
137,SNP,LD,Grn,skipped,skipped,skipped,skipped,skipped,,8
138,SNP,LD,Grn,skipped,skipped,skipped,skipped,skipped,,8
139,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,,8
140,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,,8
141,SNP,LD,Con,Grn,Lab,skipped,skipped,skipped,,8
142,SNP,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,skipped,,8
143,SNP,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,skipped,,8
144,SNP,Freedom Alliance,Lab,Grn,skipped,skipped,skipped,skipped,,8
145,SNP,Freedom Alliance,Lab,LD,Con,Grn,skipped,skipped,,8
146,SNP,Freedom Alliance,LD,skipped,skipped,skipped,skipped,skipped,,8
147,SNP,Freedom Alliance,LD,skipped,skipped,skipped,skipped,skipped,,8
148,SNP,Freedom Alliance,LD,Con,Grn,Lab,skipped,skipped,,8
149,SNP,Freedom Alliance,LD,Con,Grn,Lab,skipped,skipped,,8
150,SNP,Freedom Alliance,Con,skipped,skipped,skipped,skipped,skipped,,8
151,SNP,Freedom Alliance,Grn,skipped,skipped,skipped,skipped,skipped,,8
152,SNP,Freedom Alliance,Grn,skipped,skipped,skipped,skipped,skipped,,8
153,SNP,Freedom Alliance,Grn,Con,LD,Lab,skipped,skipped,,8
154,SNP,Freedom Alliance,Grn,skipped,skipped,skipped,skipped,skipped,,8
155,SNP,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,skipped,,8
156,SNP,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,skipped,,8
157,SNP,Freedom Alliance,Lab,skipped,skipped,skipped,skipped,skipped,,8
158,SNP,Freedom Alliance,LD,Con,Grn,Lab,skipped,skipped,,8
159,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,,8
160,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,,8
161,SNP,Con,Grn,Lab,Freedom Alliance,LD,skipped,skipped,,8
162,SNP,Con,Grn,Lab,LD,Freedom Alliance,skipped,skipped,,8
163,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,,8
164,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,,8
165,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,,8
166,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,,8
167,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
168,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
169,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
170,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
171,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
172,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
173,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,,8
174,SNP,Lab,LD,Con,skipped,skipped,skipped,skipped,,8
175,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
176,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
177,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
178,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,,8
179,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,,8
180,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,,8
181,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,,8
182,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,,8
183,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,,8
184,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,,8
185,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,,8
186,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,,8
187,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,,8
188,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,,8
189,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,,8
190,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,,8
191,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,,8
192,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,,8
193,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,,8
194,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,,8
195,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,,8
196,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,,8
197,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,,8
198,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,,8
199,SNP,Grn,Lab,LD,skipped,skipped,skipped,skipped,,8
200,SNP,Grn,Lab,LD,skipped,skipped,skipped,skipped,,8
201,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,,8
202,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,,8
203,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,,8
204,SNP,Grn,LD,skipped,skipped,skipped,skipped,skipped,,8
205,SNP,Grn,LD,skipped,skipped,skipped,skipped,skipped,,8
206,SNP,Grn,LD,skipped,skipped,skipped,skipped,skipped,,8
207,SNP,Grn,LD,Lab,Freedom Alliance,Con,skipped,skipped,,8
208,SNP,Grn,LD,Lab,skipped,skipped,skipped,skipped,,8
209,SNP,Grn,LD,skipped,skipped,skipped,skipped,skipped,,8
210,SNP,Grn,LD,skipped,skipped,skipped,skipped,skipped,,8
211,SNP,Grn,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,,8
212,SNP,Grn,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,,8
213,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,,8
214,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,,8
215,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,,8
216,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,,8
217,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,,8
