voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
87,Soc,Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
88,Soc,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
89,Soc,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
90,Soc,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
91,Soc,Lab,John FLANAGAN (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
92,Soc,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
93,Soc,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
94,Soc,Lab,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
95,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
96,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
97,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
98,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
99,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
100,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
101,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
102,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
103,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
104,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
105,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
106,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
107,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
108,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
109,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
110,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
111,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
112,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
113,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
114,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
115,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
116,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
117,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
118,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
119,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
120,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
121,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
122,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
123,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
124,Alba,Soc,John FLANAGAN (Ind),SNP,Lab,Grn,LD,Con,skipped,skipped,skipped,,11
125,Alba,Soc,John FLANAGAN (Ind),SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,11
126,Alba,Soc,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
127,Alba,Soc,SNP,John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
128,Alba,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
129,Alba,Soc,Lab,Con,SNP,John FLANAGAN (Ind),Grn,LD,skipped,skipped,skipped,,11
130,Alba,Soc,SNP,John FLANAGAN (Ind),Lab,Grn,LD,Con,skipped,skipped,skipped,,11
131,Alba,Soc,SNP,Grn,Lab,LD,skipped,skipped,skipped,skipped,skipped,,11
132,Alba,Soc,Grn,John FLANAGAN (Ind),SNP,Lab,LD,Con,skipped,skipped,skipped,,11
133,Alba,Soc,Grn,SNP,John FLANAGAN (Ind),Lab,skipped,skipped,skipped,skipped,skipped,,11
134,Alba,LD,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
135,Alba,John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
136,Alba,John FLANAGAN (Ind),Soc,Con,LD,Lab,Grn,SNP,skipped,skipped,skipped,,11
137,Alba,John FLANAGAN (Ind),Soc,SNP,Grn,Lab,LD,Con,skipped,skipped,skipped,,11
138,Alba,John FLANAGAN (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
139,Alba,John FLANAGAN (Ind),LD,Soc,Lab,Grn,SNP,Con,skipped,skipped,skipped,,11
140,Alba,John FLANAGAN (Ind),LD,Grn,Soc,Con,Lab,SNP,skipped,skipped,skipped,,11
141,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
142,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
143,Alba,SNP,John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
144,Alba,SNP,Soc,Grn,John FLANAGAN (Ind),LD,Lab,Con,skipped,skipped,skipped,,11
145,Alba,SNP,Soc,Lab,LD,Grn,Con,John FLANAGAN (Ind),skipped,skipped,skipped,,11
146,Alba,SNP,John FLANAGAN (Ind),Soc,Grn,LD,Lab,Con,skipped,skipped,skipped,,11
147,Alba,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
148,Alba,SNP,Grn,LD,Lab,Soc,John FLANAGAN (Ind),Con,skipped,skipped,skipped,,11
149,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
150,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
151,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
152,Alba,SNP,John FLANAGAN (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
153,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
154,Alba,SNP,Soc,Grn,LD,Lab,John FLANAGAN (Ind),Con,skipped,skipped,skipped,,11
155,Alba,SNP,Soc,Grn,John FLANAGAN (Ind),LD,Lab,Con,skipped,skipped,skipped,,11
156,Alba,SNP,Grn,Soc,John FLANAGAN (Ind),Lab,LD,Con,skipped,skipped,skipped,,11
157,Alba,SNP,Grn,Soc,Lab,LD,John FLANAGAN (Ind),Con,skipped,skipped,skipped,,11
158,Alba,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
159,Alba,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
160,Alba,Lab,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
161,Alba,Lab,Con,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,,11
162,Alba,Lab,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
163,Alba,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
164,Alba,Lab,SNP,Soc,LD,Grn,Con,skipped,skipped,skipped,skipped,,11
165,Alba,Lab,SNP,Soc,Grn,John FLANAGAN (Ind),LD,Con,skipped,skipped,skipped,,11
166,Alba,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
167,Alba,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
168,Alba,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
169,Alba,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
170,Alba,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
171,Alba,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
172,Alba,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
173,Alba,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
174,Alba,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
175,Alba,Con,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
176,Alba,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
177,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
178,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
179,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
180,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
181,Alba,SNP,Soc,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
182,Alba,SNP,Soc,Grn,John FLANAGAN (Ind),LD,Lab,Con,skipped,skipped,skipped,,11
183,Alba,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
184,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
185,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
186,Alba,SNP,Soc,John FLANAGAN (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,,11
187,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
188,Alba,SNP,Lab,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
189,Alba,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
190,Alba,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
191,Alba,SNP,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
192,Alba,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
193,Alba,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
194,Alba,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
195,Alba,SNP,Soc,Grn,John FLANAGAN (Ind),LD,Lab,Con,skipped,skipped,skipped,,11
196,Alba,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
197,Alba,SNP,John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
198,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
199,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
200,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
201,Alba,SNP,Soc,LD,Lab,John FLANAGAN (Ind),Grn,Con,skipped,skipped,skipped,,11
202,Alba,SNP,Soc,Grn,LD,John FLANAGAN (Ind),Lab,Con,skipped,skipped,skipped,,11
203,Alba,SNP,Soc,Grn,John FLANAGAN (Ind),LD,Lab,Con,skipped,skipped,skipped,,11
204,Alba,SNP,John FLANAGAN (Ind),Soc,Grn,skipped,skipped,skipped,skipped,skipped,skipped,,11
205,Alba,SNP,John FLANAGAN (Ind),Grn,LD,Lab,Soc,Con,skipped,skipped,skipped,,11
206,Alba,SNP,John FLANAGAN (Ind),Grn,LD,Lab,Soc,Con,skipped,skipped,skipped,,11
207,Alba,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
208,Alba,SNP,Grn,Soc,John FLANAGAN (Ind),LD,Lab,Con,skipped,skipped,skipped,,11
209,Alba,SNP,Grn,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
210,Alba,SNP,Grn,Soc,Lab,John FLANAGAN (Ind),LD,Con,skipped,skipped,skipped,,11
211,Alba,SNP,Grn,Soc,Lab,John FLANAGAN (Ind),LD,Con,skipped,skipped,skipped,,11
212,Alba,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
213,Alba,SNP,Grn,Soc,John FLANAGAN (Ind),Lab,LD,Con,skipped,skipped,skipped,,11
214,Alba,Grn,John FLANAGAN (Ind),LD,Soc,Lab,SNP,Con,skipped,skipped,skipped,,11
215,Alba,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
216,Alba,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
217,Alba,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
218,Alba,Grn,Lab,SNP,John FLANAGAN (Ind),Soc,LD,Con,skipped,skipped,skipped,,11
219,Alba,Grn,Con,LD,Lab,John FLANAGAN (Ind),SNP,Soc,skipped,skipped,skipped,,11
220,Alba,Grn,SNP,Soc,John FLANAGAN (Ind),Lab,LD,Con,skipped,skipped,skipped,,11
221,Alba,Grn,Lab,SNP,LD,John FLANAGAN (Ind),Soc,Con,skipped,skipped,skipped,,11
222,Alba,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
223,Alba,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
224,Alba,Lab,Soc,LD,Con,Grn,John FLANAGAN (Ind),SNP,skipped,skipped,skipped,,11
225,Alba,Lab,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
226,Alba,Lab,SNP,Soc,LD,Grn,John FLANAGAN (Ind),Con,skipped,skipped,skipped,,11
227,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
228,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
229,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
230,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
231,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
232,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
233,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
234,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
235,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
236,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
237,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
238,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
239,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
240,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
241,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
242,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
243,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
244,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
245,LD,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
246,LD,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
247,LD,Alba,Soc,John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
248,LD,Alba,Soc,Lab,Grn,SNP,Con,John FLANAGAN (Ind),skipped,skipped,skipped,,11
249,LD,Alba,John FLANAGAN (Ind),Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
250,LD,John FLANAGAN (Ind),Soc,SNP,Lab,Alba,Grn,Con,skipped,skipped,skipped,,11
251,LD,John FLANAGAN (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
252,LD,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
253,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
254,LD,SNP,Lab,Soc,Alba,Grn,John FLANAGAN (Ind),Con,skipped,skipped,skipped,,11
255,LD,SNP,John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
256,LD,SNP,Lab,John FLANAGAN (Ind),Grn,Con,Alba,Soc,skipped,skipped,skipped,,11
257,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
258,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
259,LD,Lab,John FLANAGAN (Ind),Con,Grn,Alba,Soc,SNP,skipped,skipped,skipped,,11
260,LD,Lab,Grn,Alba,Soc,SNP,Con,John FLANAGAN (Ind),skipped,skipped,skipped,,11
261,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
262,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
263,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
264,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
265,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
266,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
267,LD,Lab,Con,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
268,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
269,LD,Lab,Grn,John FLANAGAN (Ind),Soc,Con,SNP,Alba,skipped,skipped,skipped,,11
270,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
271,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
