voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,James MACKESSACK-LEITCH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,James MACKESSACK-LEITCH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,James MACKESSACK-LEITCH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,James MACKESSACK-LEITCH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,James MACKESSACK-LEITCH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,James MACKESSACK-LEITCH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,James MACKESSACK-LEITCH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,James MACKESSACK-LEITCH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,James MACKESSACK-LEITCH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,James MACKESSACK-LEITCH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,James MACKESSACK-LEITCH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,James MACKESSACK-LEITCH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,James MACKESSACK-LEITCH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,James MACKESSACK-LEITCH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,James MACKESSACK-LEITCH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,James MACKESSACK-LEITCH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,James MACKESSACK-LEITCH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,James MACKESSACK-LEITCH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,James MACKESSACK-LEITCH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,James MACKESSACK-LEITCH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,James MACKESSACK-LEITCH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,James MACKESSACK-LEITCH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,James MACKESSACK-LEITCH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,James MACKESSACK-LEITCH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,James MACKESSACK-LEITCH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,James MACKESSACK-LEITCH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,James MACKESSACK-LEITCH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,James MACKESSACK-LEITCH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),skipped,skipped,skipped,skipped,skipped,,7
29,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),skipped,skipped,skipped,skipped,skipped,,7
30,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),skipped,skipped,skipped,skipped,skipped,,7
31,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),skipped,skipped,skipped,skipped,skipped,,7
32,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),skipped,skipped,skipped,skipped,skipped,,7
33,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),skipped,skipped,skipped,skipped,skipped,,7
34,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),skipped,skipped,skipped,skipped,skipped,,7
35,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),skipped,skipped,skipped,skipped,skipped,,7
36,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),skipped,skipped,skipped,skipped,skipped,,7
37,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),skipped,skipped,skipped,skipped,skipped,,7
38,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),skipped,skipped,skipped,skipped,skipped,,7
39,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),skipped,skipped,skipped,skipped,skipped,,7
40,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),skipped,skipped,skipped,skipped,skipped,,7
41,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),Amy PATIENCE (SNP),skipped,skipped,skipped,skipped,,7
42,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),Amy PATIENCE (SNP),skipped,skipped,skipped,skipped,,7
43,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),Amy PATIENCE (SNP),skipped,skipped,skipped,skipped,,7
44,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),Amy PATIENCE (SNP),skipped,skipped,skipped,skipped,,7
45,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),Amy PATIENCE (SNP),skipped,skipped,skipped,skipped,,7
46,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),Amy PATIENCE (SNP),skipped,skipped,skipped,skipped,,7
47,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),Amy PATIENCE (SNP),skipped,skipped,skipped,skipped,,7
48,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),Amy PATIENCE (SNP),skipped,skipped,skipped,skipped,,7
49,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),Amy PATIENCE (SNP),Ryan John EDWARDS (Ind),John COWE (Ind),James ALLAN (Con),Dennis SLATER (Ind),,7
50,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),Amy PATIENCE (SNP),Dennis SLATER (Ind),skipped,skipped,skipped,,7
51,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),Amy PATIENCE (SNP),Dennis SLATER (Ind),Ryan John EDWARDS (Ind),John COWE (Ind),skipped,,7
52,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),James ALLAN (Con),skipped,skipped,skipped,skipped,,7
53,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),James ALLAN (Con),skipped,skipped,skipped,skipped,,7
54,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),James ALLAN (Con),skipped,skipped,skipped,skipped,,7
55,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),James ALLAN (Con),skipped,skipped,skipped,skipped,,7
56,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),James ALLAN (Con),skipped,skipped,skipped,skipped,,7
57,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),John COWE (Ind),skipped,skipped,skipped,skipped,,7
58,James MACKESSACK-LEITCH (Grn),John MITCHELL (LD),John COWE (Ind),skipped,skipped,skipped,skipped,,7
