1 1 4 3 8 11 0
4 1 4 3 8 13 0
2 1 4 3 8 14 0
1 1 4 3 9 0
1 1 4 3 9 8 0
1 1 4 3 9 11 0
3 1 4 3 10 0
1 1 4 3 10 6 0
2 1 4 3 10 7 0
1 1 4 3 10 8 0
1 1 4 3 10 11 0
1 1 4 3 10 12 0
1 1 4 3 10 13 0
1 1 4 3 10 14 0
1 1 4 3 11 5 0
1 1 4 3 11 9 0
2 1 4 3 11 10 0
1 1 4 3 12 2 0
1 1 4 3 12 11 0
1 1 4 3 13 0
1 1 4 3 13 6 0
1 1 4 3 13 7 0
1 1 4 3 13 9 0
1 1 4 3 13 11 0
2 1 4 3 13 14 0
1 1 4 3 14 5 0
1 1 4 3 14 8 0
1 1 4 3 14 9 0
23 1 4 5 0
1 1 4 5 3 0
3 1 4 5 3 7 0
1 1 4 5 3 10 0
5 1 4 5 6 0
1 1 4 5 6 2 0
1 1 4 5 6 3 0
1 1 4 5 6 7 0
3 1 4 5 6 8 0
1 1 4 5 6 10 0
8 1 4 5 6 11 0
1 1 4 5 6 12 0
2 1 4 5 6 13 0
2 1 4 5 6 14 0
3 1 4 5 7 0
1 1 4 5 7 3 0
2 1 4 5 7 6 0
2 1 4 5 7 8 0
2 1 4 5 7 11 0
1 1 4 5 7 13 0
1 1 4 5 8 0
1 1 4 5 8 3 0
1 1 4 5 8 9 0
2 1 4 5 8 10 0
1 1 4 5 8 12 0
4 1 4 5 8 13 0
2 1 4 5 9 6 0
1 1 4 5 9 10 0
2 1 4 5 9 11 0
3 1 4 5 10 7 0
1 1 4 5 10 8 0
1 1 4 5 10 9 0
2 1 4 5 10 11 0
1 1 4 5 10 14 0
3 1 4 5 11 6 0
3 1 4 5 11 10 0
2 1 4 5 11 13 0
1 1 4 5 12 11 0
1 1 4 5 13 0
8 1 4 5 13 6 0
1 1 4 5 13 9 0
1 1 4 5 13 11 0
1 1 4 5 13 14 0
1 1 4 5 14 2 0
1 1 4 5 14 6 0
1 1 4 5 14 9 0
1 1 4 5 14 10 0
2 1 4 5 14 11 0
2 1 4 5 14 13 0
34 1 4 6 0
1 1 4 6 2 5 0
2 1 4 6 3 5 0
2 1 4 6 3 7 0
1 1 4 6 3 8 0
1 1 4 6 3 11 0
1 1 4 6 3 12 0
1 1 4 6 3 13 0
1 1 4 6 5 0
1 1 4 6 5 2 0
4 1 4 6 5 3 0
4 1 4 6 5 7 0
2 1 4 6 5 8 0
1 1 4 6 5 9 0
5 1 4 6 5 11 0
1 1 4 6 5 12 0
6 1 4 6 5 13 0
1 1 4 6 5 14 0
2 1 4 6 7 0
1 1 4 6 7 3 0
1 1 4 6 7 5 0
5 1 4 6 7 8 0
2 1 4 6 7 10 0
2 1 4 6 7 11 0
1 1 4 6 7 12 0
2 1 4 6 7 13 0
2 1 4 6 7 14 0
2 1 4 6 8 0
1 1 4 6 8 2 0
1 1 4 6 8 5 0
2 1 4 6 8 7 0
1 1 4 6 8 10 0
1 1 4 6 8 11 0
1 1 4 6 8 13 0
6 1 4 6 8 14 0
1 1 4 6 9 0
2 1 4 6 9 3 0
2 1 4 6 9 5 0
1 1 4 6 9 13 0
2 1 4 6 10 0
1 1 4 6 10 3 0
2 1 4 6 10 5 0
1 1 4 6 10 7 0
1 1 4 6 10 8 0
1 1 4 6 10 9 0
1 1 4 6 10 13 0
3 1 4 6 10 14 0
1 1 4 6 11 0
2 1 4 6 11 5 0
1 1 4 6 11 7 0
1 1 4 6 11 9 0
1 1 4 6 12 7 0
1 1 4 6 12 9 0
1 1 4 6 12 13 0
1 1 4 6 12 14 0
6 1 4 6 13 0
1 1 4 6 13 3 0
10 1 4 6 13 5 0
4 1 4 6 13 7 0
3 1 4 6 13 8 0
2 1 4 6 13 9 0
1 1 4 6 13 10 0
2 1 4 6 13 11 0
1 1 4 6 13 14 0
1 1 4 6 14 0
2 1 4 6 14 2 0
2 1 4 6 14 3 0
3 1 4 6 14 5 0
4 1 4 6 14 7 0
1 1 4 6 14 9 0
2 1 4 6 14 13 0
38 1 4 7 0
1 1 4 7 2 0
1 1 4 7 3 0
3 1 4 7 3 5 0
1 1 4 7 3 9 0
1 1 4 7 3 10 0
1 1 4 7 3 11 0
4 1 4 7 5 0
1 1 4 7 5 3 0
1 1 4 7 5 6 0
1 1 4 7 5 8 0
1 1 4 7 5 10 0
1 1 4 7 5 11 0
2 1 4 7 5 13 0
2 1 4 7 5 14 0
1 1 4 7 6 0
1 1 4 7 6 3 0
2 1 4 7 6 5 0
3 1 4 7 6 8 0
5 1 4 7 6 13 0
2 1 4 7 6 14 0
1 1 4 7 8 0
2 1 4 7 8 3 0
2 1 4 7 8 5 0
5 1 4 7 8 6 0
2 1 4 7 8 10 0
1 1 4 7 8 11 0
2 1 4 7 8 13 0
3 1 4 7 8 14 0
1 1 4 7 9 0
1 1 4 7 9 10 0
1 1 4 7 9 11 0
3 1 4 7 10 0
1 1 4 7 10 3 0
2 1 4 7 10 5 0
2 1 4 7 10 8 0
1 1 4 7 10 13 0
1 1 4 7 10 14 0
5 1 4 7 11 5 0
2 1 4 7 11 8 0
1 1 4 7 11 9 0
2 1 4 7 11 10 0
3 1 4 7 11 14 0
1 1 4 7 12 2 0
1 1 4 7 12 11 0
1 1 4 7 12 14 0
1 1 4 7 13 3 0
5 1 4 7 13 5 0
1 1 4 7 13 6 0
3 1 4 7 13 8 0
1 1 4 7 13 10 0
3 1 4 7 13 11 0
1 1 4 7 13 12 0
2 1 4 7 13 14 0
1 1 4 7 14 0
2 1 4 7 14 3 0
1 1 4 7 14 8 0
2 1 4 7 14 11 0
1 1 4 7 14 12 0
1 1 4 7 14 13 0
16 1 4 8 0
3 1 4 8 2 0
1 1 4 8 3 0
1 1 4 8 3 5 0
1 1 4 8 3 6 0
3 1 4 8 3 7 0
2 1 4 8 3 10 0
1 1 4 8 3 11 0
1 1 4 8 3 12 0
4 1 4 8 3 14 0
2 1 4 8 5 0
2 1 4 8 5 7 0
1 1 4 8 5 9 0
2 1 4 8 5 10 0
2 1 4 8 5 11 0
3 1 4 8 5 12 0
4 1 4 8 6 0
2 1 4 8 6 5 0
3 1 4 8 6 7 0
1 1 4 8 6 9 0
2 1 4 8 6 12 0
2 1 4 8 6 14 0
2 1 4 8 7 0
2 1 4 8 7 3 0
2 1 4 8 7 5 0
2 1 4 8 7 6 0
1 1 4 8 7 9 0
2 1 4 8 7 10 0
3 1 4 8 7 11 0
1 1 4 8 7 13 0
3 1 4 8 7 14 0
1 1 4 8 9 0
1 1 4 8 9 3 0
1 1 4 8 9 5 0
2 1 4 8 10 0
3 1 4 8 10 3 0
2 1 4 8 10 6 0
4 1 4 8 10 7 0
1 1 4 8 11 0
1 1 4 8 11 5 0
1 1 4 8 11 9 0
1 1 4 8 11 14 0
1 1 4 8 12 0
1 1 4 8 13 0
1 1 4 8 13 6 0
4 1 4 8 13 7 0
1 1 4 8 13 11 0
1 1 4 8 13 12 0
2 1 4 8 14 6 0
1 1 4 8 14 7 0
3 1 4 8 14 10 0
1 1 4 8 14 11 0
1 1 4 8 14 13 0
3 1 4 9 0
1 1 4 9 5 6 0
1 1 4 9 8 14 0
1 1 4 9 10 8 0
1 1 4 9 10 12 0
1 1 4 9 10 13 0
1 1 4 9 11 5 0
1 1 4 9 11 6 0
1 1 4 9 13 12 0
1 1 4 9 14 8 0
10 1 4 10 0
1 1 4 10 3 9 0
1 1 4 10 3 12 0
3 1 4 10 3 14 0
1 1 4 10 5 3 0
3 1 4 10 5 6 0
1 1 4 10 5 7 0
3 1 4 10 5 11 0
1 1 4 10 5 12 0
1 1 4 10 6 5 0
1 1 4 10 6 7 0
1 1 4 10 6 9 0
1 1 4 10 7 3 0
1 1 4 10 7 5 0
3 1 4 10 7 11 0
2 1 4 10 7 12 0
1 1 4 10 7 13 0
3 1 4 10 8 0
1 1 4 10 8 5 0
1 1 4 10 8 7 0
1 1 4 10 8 11 0
1 1 4 10 8 13 0
1 1 4 10 9 3 0
1 1 4 10 11 7 0
1 1 4 10 11 8 0
1 1 4 10 11 9 0
2 1 4 10 13 0
1 1 4 10 13 3 0
1 1 4 10 13 6 0
1 1 4 10 13 7 0
1 1 4 10 14 3 0
1 1 4 10 14 6 0
1 1 4 10 14 7 0
1 1 4 10 14 8 0
1 1 4 10 14 9 0
15 1 4 11 0
1 1 4 11 2 0
1 1 4 11 3 5 0
1 1 4 11 3 7 0
1 1 4 11 3 8 0
1 1 4 11 3 12 0
1 1 4 11 3 14 0
1 1 4 11 5 3 0
4 1 4 11 5 6 0
1 1 4 11 5 7 0
1 1 4 11 5 8 0
4 1 4 11 5 13 0
1 1 4 11 6 5 0
1 1 4 11 6 8 0
1 1 4 11 7 3 0
1 1 4 11 7 5 0
1 1 4 11 7 6 0
1 1 4 11 7 10 0
1 1 4 11 7 14 0
1 1 4 11 8 3 0
1 1 4 11 8 9 0
1 1 4 11 8 10 0
1 1 4 11 8 13 0
1 1 4 11 8 14 0
1 1 4 11 9 5 0
1 1 4 11 9 6 0
1 1 4 11 10 3 0
5 1 4 11 10 5 0
2 1 4 11 10 7 0
1 1 4 11 10 8 0
1 1 4 11 10 9 0
1 1 4 11 10 13 0
1 1 4 11 12 0
1 1 4 11 12 3 0
1 1 4 11 12 5 0
1 1 4 11 12 6 0
1 1 4 11 12 7 0
1 1 4 11 12 14 0
1 1 4 11 13 3 0
3 1 4 11 13 5 0
2 1 4 11 13 6 0
4 1 4 11 13 7 0
2 1 4 11 13 8 0
1 1 4 11 13 12 0
2 1 4 11 14 0
1 1 4 11 14 13 0
1 1 4 12 0
1 1 4 12 3 0
1 1 4 12 3 5 0
1 1 4 12 5 6 0
1 1 4 12 5 13 0
1 1 4 12 6 5 0
1 1 4 12 7 6 0
1 1 4 12 7 11 0
1 1 4 12 8 0
1 1 4 12 9 7 0
1 1 4 12 9 8 0
1 1 4 12 10 3 0
1 1 4 12 10 5 0
1 1 4 12 10 8 0
1 1 4 12 10 11 0
1 1 4 12 11 6 0
15 1 4 13 0
1 1 4 13 3 6 0
1 1 4 13 3 11 0
2 1 4 13 5 0
1 1 4 13 5 3 0
7 1 4 13 5 6 0
3 1 4 13 5 7 0
1 1 4 13 5 8 0
1 1 4 13 5 9 0
2 1 4 13 5 10 0
2 1 4 13 5 11 0
1 1 4 13 5 12 0
3 1 4 13 6 0
1 1 4 13 6 3 0
4 1 4 13 6 5 0
4 1 4 13 6 7 0
2 1 4 13 6 8 0
1 1 4 13 6 10 0
3 1 4 13 6 14 0
1 1 4 13 7 0
1 1 4 13 7 5 0
3 1 4 13 7 6 0
1 1 4 13 7 9 0
1 1 4 13 7 10 0
4 1 4 13 7 11 0
2 1 4 13 7 12 0
1 1 4 13 7 14 0
1 1 4 13 8 0
1 1 4 13 8 3 0
2 1 4 13 8 5 0
2 1 4 13 8 6 0
1 1 4 13 8 7 0
1 1 4 13 8 9 0
3 1 4 13 8 11 0
1 1 4 13 8 14 0
1 1 4 13 9 5 0
2 1 4 13 9 6 0
1 1 4 13 9 14 0
1 1 4 13 10 7 0
3 1 4 13 10 8 0
3 1 4 13 10 11 0
1 1 4 13 10 14 0
1 1 4 13 11 0
2 1 4 13 11 5 0
1 1 4 13 11 8 0
1 1 4 13 11 14 0
1 1 4 13 12 5 0
1 1 4 13 12 7 0
1 1 4 13 12 8 0
1 1 4 13 12 9 0
1 1 4 13 12 11 0
1 1 4 13 14 0
2 1 4 13 14 6 0
2 1 4 13 14 7 0
2 1 4 13 14 8 0
1 1 4 13 14 9 0
1 1 4 13 14 10 0
7 1 4 14 0
1 1 4 14 3 0
1 1 4 14 3 5 0
4 1 4 14 3 6 0
2 1 4 14 3 7 0
1 1 4 14 3 11 0
1 1 4 14 5 0
1 1 4 14 5 3 0
1 1 4 14 5 6 0
1 1 4 14 5 8 0
1 1 4 14 5 11 0
1 1 4 14 5 12 0
1 1 4 14 6 0
1 1 4 14 6 3 0
3 1 4 14 6 7 0
2 1 4 14 6 8 0
2 1 4 14 6 10 0
3 1 4 14 6 13 0
1 1 4 14 7 0
1 1 4 14 7 5 0
1 1 4 14 7 8 0
3 1 4 14 7 10 0
1 1 4 14 8 0
1 1 4 14 8 3 0
1 1 4 14 8 5 0
1 1 4 14 8 6 0
2 1 4 14 8 7 0
1 1 4 14 8 10 0
1 1 4 14 8 11 0
1 1 4 14 8 13 0
1 1 4 14 9 6 0
1 1 4 14 10 0
1 1 4 14 10 6 0
1 1 4 14 10 11 0
1 1 4 14 11 6 0
1 1 4 14 11 9 0
1 1 4 14 11 10 0
1 1 4 14 11 13 0
1 1 4 14 12 10 0
1 1 4 14 13 3 0
4 1 4 14 13 5 0
3 1 4 14 13 6 0
1 1 4 14 13 7 0
1 1 4 14 13 8 0
2 1 4 14 13 9 0
1 1 4 14 13 11 0
41 1 5 0
1 1 5 2 13 6 0
1 1 5 2 13 9 0
1 1 5 2 13 14 0
1 1 5 3 0
1 1 5 3 6 4 0
1 1 5 3 6 14 0
1 1 5 3 8 11 0
1 1 5 3 8 14 0
1 1 5 3 10 6 0
1 1 5 3 13 4 0
1 1 5 3 14 0
12 1 5 4 0
1 1 5 4 2 3 0
1 1 5 4 3 6 0
1 1 5 4 3 7 0
1 1 5 4 3 8 0
3 1 5 4 6 0
2 1 5 4 6 7 0
2 1 5 4 6 8 0
1 1 5 4 6 9 0
2 1 5 4 6 13 0
1 1 5 4 7 0
3 1 5 4 7 11 0
1 1 5 4 7 12 0
2 1 5 4 8 0
1 1 5 4 8 3 0
1 1 5 4 8 6 0
1 1 5 4 8 7 0
1 1 5 4 8 9 0
1 1 5 4 9 8 0
1 1 5 4 9 14 0
1 1 5 4 10 3 0
1 1 5 4 10 7 0
1 1 5 4 10 11 0
1 1 5 4 10 14 0
2 1 5 4 11 0
1 1 5 4 11 3 0
1 1 5 4 11 7 0
2 1 5 4 11 13 0
1 1 5 4 11 14 0
1 1 5 4 12 8 0
2 1 5 4 13 0
2 1 5 4 13 6 0
2 1 5 4 13 7 0
3 1 5 4 13 9 0
2 1 5 4 13 11 0
1 1 5 4 13 14 0
1 1 5 4 14 0
1 1 5 4 14 7 0
1 1 5 4 14 9 0
1 1 5 4 14 12 0
1 1 5 4 14 13 0
10 1 5 6 0
2 1 5 6 3 0
1 1 5 6 3 4 0
1 1 5 6 3 13 0
1 1 5 6 3 14 0
4 1 5 6 4 0
3 1 5 6 4 2 0
2 1 5 6 4 7 0
6 1 5 6 4 10 0
6 1 5 6 4 11 0
3 1 5 6 4 13 0
1 1 5 6 7 2 0
5 1 5 6 7 4 0
1 1 5 6 7 12 0
1 1 5 6 7 13 0
1 1 5 6 8 4 0
1 1 5 6 9 7 0
1 1 5 6 9 8 0
1 1 5 6 10 4 0
1 1 5 6 10 13 0
1 1 5 6 11 0
1 1 5 6 11 13 0
1 1 5 6 11 14 0
2 1 5 6 13 0
1 1 5 6 13 3 0
2 1 5 6 13 4 0
1 1 5 6 13 7 0
2 1 5 6 13 8 0
3 1 5 6 13 14 0
1 1 5 6 14 0
1 1 5 6 14 2 0
4 1 5 6 14 4 0
1 1 5 6 14 10 0
1 1 5 6 14 11 0
4 1 5 7 0
1 1 5 7 4 3 0
1 1 5 7 4 6 0
2 1 5 7 4 8 0
1 1 5 7 4 10 0
3 1 5 7 4 11 0
2 1 5 7 4 12 0
4 1 5 7 4 13 0
2 1 5 7 6 0
1 1 5 7 6 4 0
2 1 5 7 6 8 0
1 1 5 7 6 9 0
1 1 5 7 9 13 0
1 1 5 7 10 0
1 1 5 7 10 6 0
1 1 5 7 10 8 0
1 1 5 7 11 10 0
1 1 5 7 12 4 0
1 1 5 7 12 11 0
1 1 5 7 13 4 0
1 1 5 7 13 8 0
1 1 5 7 14 10 0
2 1 5 8 0
2 1 5 8 4 0
1 1 5 8 4 3 0
1 1 5 8 4 7 0
2 1 5 8 4 9 0
1 1 5 8 6 7 0
2 1 5 8 6 11 0
1 1 5 8 7 4 0
1 1 5 8 7 11 0
1 1 5 8 9 6 0
2 1 5 8 9 11 0
3 1 5 8 11 13 0
1 1 5 8 12 4 0
1 1 5 8 13 0
2 1 5 8 13 4 0
4 1 5 8 13 6 0
4 1 5 8 13 9 0
3 1 5 8 13 11 0
1 1 5 8 14 10 0
1 1 5 8 14 11 0
1 1 5 9 4 0
1 1 5 9 6 4 0
1 1 5 9 8 4 0
2 1 5 9 8 11 0
3 1 5 9 8 13 0
1 1 5 9 11 3 0
2 1 5 9 11 12 0
2 1 5 9 11 13 0
1 1 5 9 12 3 0
1 1 5 9 13 0
4 1 5 9 13 4 0
5 1 5 9 13 8 0
6 1 5 9 13 11 0
4 1 5 9 13 14 0
2 1 5 9 14 11 0
1 1 5 9 14 13 0
1 1 5 10 4 6 0
1 1 5 10 4 12 0
2 1 5 10 6 4 0
1 1 5 10 6 11 0
1 1 5 10 7 4 0
1 1 5 10 7 11 0
1 1 5 10 7 12 0
1 1 5 10 9 6 0
1 1 5 10 9 8 0
1 1 5 10 11 13 0
1 1 5 10 12 14 0
1 1 5 10 13 4 0
1 1 5 10 14 8 0
7 1 5 11 0
1 1 5 11 4 6 0
1 1 5 11 6 3 0
2 1 5 11 6 4 0
1 1 5 11 6 7 0
1 1 5 11 6 14 0
1 1 5 11 7 14 0
2 1 5 11 8 0
1 1 5 11 9 0
1 1 5 11 9 7 0
4 1 5 11 9 13 0
1 1 5 11 12 4 0
1 1 5 11 12 13 0
5 1 5 11 13 0
2 1 5 11 13 3 0
1 1 5 11 13 4 0
4 1 5 11 13 6 0
3 1 5 11 13 8 0
1 1 5 11 13 9 0
2 1 5 11 13 14 0
1 1 5 11 14 0
1 1 5 11 14 4 0
1 1 5 11 14 9 0
3 1 5 12 0
1 1 5 12 3 10 0
1 1 5 12 4 13 0
1 1 5 12 8 2 0
1 1 5 12 10 13 0
1 1 5 12 11 3 0
1 1 5 12 11 7 0
1 1 5 12 13 14 0
1 1 5 12 14 11 0
23 1 5 13 0
2 1 5 13 4 0
2 1 5 13 4 2 0
7 1 5 13 4 6 0
1 1 5 13 4 7 0
2 1 5 13 4 8 0
2 1 5 13 4 9 0
1 1 5 13 4 11 0
1 1 5 13 4 14 0
10 1 5 13 6 0
2 1 5 13 6 3 0
13 1 5 13 6 4 0
3 1 5 13 6 7 0
8 1 5 13 6 8 0
4 1 5 13 6 9 0
1 1 5 13 6 10 0
3 1 5 13 6 11 0
4 1 5 13 6 14 0
1 1 5 13 7 4 0
2 1 5 13 7 6 0
1 1 5 13 7 8 0
1 1 5 13 7 11 0
1 1 5 13 8 0
1 1 5 13 8 2 0
1 1 5 13 8 3 0
5 1 5 13 8 4 0
19 1 5 13 8 6 0
1 1 5 13 8 7 0
6 1 5 13 8 9 0
6 1 5 13 8 11 0
4 1 5 13 8 14 0
11 1 5 13 9 0
1 1 5 13 9 2 0
1 1 5 13 9 4 0
6 1 5 13 9 6 0
1 1 5 13 9 7 0
7 1 5 13 9 8 0
12 1 5 13 9 11 0
4 1 5 13 9 14 0
1 1 5 13 10 6 0
2 1 5 13 10 8 0
1 1 5 13 11 0
3 1 5 13 11 4 0
6 1 5 13 11 6 0
4 1 5 13 11 8 0
5 1 5 13 11 9 0
6 1 5 13 11 14 0
1 1 5 13 12 14 0
4 1 5 13 14 0
4 1 5 13 14 4 0
6 1 5 13 14 6 0
7 1 5 13 14 8 0
8 1 5 13 14 9 0
4 1 5 13 14 11 0
2 1 5 14 0
1 1 5 14 3 11 0
2 1 5 14 4 6 0
1 1 5 14 4 11 0
1 1 5 14 7 4 0
1 1 5 14 7 6 0
1 1 5 14 7 8 0
1 1 5 14 7 13 0
1 1 5 14 8 3 0
1 1 5 14 8 6 0
5 1 5 14 8 13 0
2 1 5 14 9 11 0
1 1 5 14 11 0
1 1 5 14 11 4 0
1 1 5 14 11 6 0
3 1 5 14 13 6 0
1 1 5 14 13 7 0
1 1 5 14 13 8 0
2 1 5 14 13 9 0
1 1 5 14 13 11 0
94 1 6 0
2 1 6 3 0
1 1 6 3 4 7 0
1 1 6 3 4 8 0
1 1 6 3 10 7 0
1 1 6 3 11 8 0
1 1 6 3 13 14 0
2 1 6 3 14 4 0
1 1 6 3 14 8 0
1 1 6 3 14 13 0
30 1 6 4 0
1 1 6 4 2 0
1 1 6 4 3 0
2 1 6 4 3 11 0
3 1 6 4 5 0
1 1 6 4 5 3 0
4 1 6 4 5 7 0
1 1 6 4 5 8 0
6 1 6 4 5 11 0
5 1 6 4 5 13 0
3 1 6 4 7 0
2 1 6 4 7 8 0
2 1 6 4 7 10 0
1 1 6 4 7 13 0
1 1 6 4 7 14 0
3 1 6 4 8 0
2 1 6 4 8 5 0
5 1 6 4 8 7 0
2 1 6 4 8 9 0
3 1 6 4 8 10 0
1 1 6 4 8 12 0
5 1 6 4 8 13 0
1 1 6 4 8 14 0
1 1 6 4 9 11 0
2 1 6 4 9 13 0
1 1 6 4 10 0
2 1 6 4 10 5 0
2 1 6 4 10 7 0
2 1 6 4 10 8 0
2 1 6 4 10 11 0
2 1 6 4 11 0
3 1 6 4 11 2 0
5 1 6 4 11 5 0
2 1 6 4 11 10 0
1 1 6 4 11 12 0
2 1 6 4 11 14 0
8 1 6 4 13 0
1 1 6 4 13 5 0
1 1 6 4 13 7 0
2 1 6 4 13 8 0
3 1 6 4 13 9 0
2 1 6 4 13 11 0
3 1 6 4 13 14 0
2 1 6 4 14 0
1 1 6 4 14 3 0
1 1 6 4 14 8 0
1 1 6 4 14 10 0
4 1 6 4 14 13 0
5 1 6 5 0
1 1 6 5 2 10 0
4 1 6 5 4 0
1 1 6 5 4 3 0
2 1 6 5 4 7 0
2 1 6 5 4 8 0
1 1 6 5 4 10 0
7 1 6 5 4 11 0
4 1 6 5 4 13 0
3 1 6 5 7 0
1 1 6 5 7 4 0
1 1 6 5 7 8 0
1 1 6 5 7 11 0
1 1 6 5 7 14 0
1 1 6 5 8 0
1 1 6 5 8 7 0
1 1 6 5 8 9 0
2 1 6 5 8 13 0
1 1 6 5 8 14 0
1 1 6 5 9 12 0
3 1 6 5 9 13 0
1 1 6 5 10 0
2 1 6 5 10 4 0
1 1 6 5 10 11 0
1 1 6 5 10 13 0
1 1 6 5 11 0
2 1 6 5 11 4 0
1 1 6 5 12 7 0
2 1 6 5 13 0
7 1 6 5 13 4 0
3 1 6 5 13 7 0
1 1 6 5 13 8 0
2 1 6 5 13 11 0
2 1 6 5 13 14 0
1 1 6 5 14 4 0
1 1 6 5 14 8 0
1 1 6 5 14 10 0
1 1 6 5 14 11 0
20 1 6 7 0
1 1 6 7 3 8 0
2 1 6 7 4 0
3 1 6 7 4 3 0
5 1 6 7 4 5 0
7 1 6 7 4 8 0
2 1 6 7 4 9 0
1 1 6 7 4 10 0
5 1 6 7 4 11 0
6 1 6 7 4 13 0
3 1 6 7 4 14 0
2 1 6 7 5 0
1 1 6 7 5 3 0
1 1 6 7 5 4 0
1 1 6 7 5 11 0
1 1 6 7 5 12 0
1 1 6 7 8 0
2 1 6 7 8 5 0
1 1 6 7 8 9 0
1 1 6 7 8 10 0
1 1 6 7 8 14 0
2 1 6 7 10 5 0
1 1 6 7 10 14 0
2 1 6 7 11 5 0
1 1 6 7 11 12 0
1 1 6 7 12 0
2 1 6 7 12 4 0
3 1 6 7 12 14 0
3 1 6 7 13 0
2 1 6 7 13 4 0
1 1 6 7 13 5 0
1 1 6 7 13 8 0
1 1 6 7 13 9 0
3 1 6 7 13 10 0
1 1 6 7 13 11 0
3 1 6 7 14 8 0
1 1 6 7 14 11 0
3 1 6 7 14 13 0
9 1 6 8 0
2 1 6 8 4 0
3 1 6 8 4 5 0
1 1 6 8 4 7 0
1 1 6 8 4 10 0
2 1 6 8 4 11 0
1 1 6 8 4 12 0
6 1 6 8 4 13 0
1 1 6 8 5 4 0
1 1 6 8 5 9 0
1 1 6 8 5 11 0
1 1 6 8 5 14 0
2 1 6 8 7 0
1 1 6 8 7 4 0
4 1 6 8 7 10 0
1 1 6 8 7 13 0
1 1 6 8 9 0
2 1 6 8 9 4 0
1 1 6 8 10 0
2 1 6 8 10 13 0
1 1 6 8 10 14 0
1 1 6 8 11 0
2 1 6 8 11 5 0
1 1 6 8 11 10 0
1 1 6 8 11 13 0
2 1 6 8 13 0
1 1 6 8 13 2 0
9 1 6 8 13 4 0
3 1 6 8 13 5 0
2 1 6 8 13 7 0
1 1 6 8 13 9 0
1 1 6 8 13 10 0
1 1 6 8 13 14 0
3 1 6 8 14 0
1 1 6 8 14 4 0
1 1 6 8 14 5 0
1 1 6 8 14 7 0
1 1 6 8 14 10 0
