4 1
34790 1 0
3439 1 2 0
11161 1 2 3 0
556 1 2 3 4 0
132 1 2 4 0
86 1 2 4 3 0
10927 1 3 0
17814 1 3 2 0
574 1 3 2 4 0
155 1 3 4 0
130 1 3 4 2 0
173 1 4 0
87 1 4 2 0
41 1 4 2 3 0
22 1 4 3 0
55 1 4 3 2 0
11549 2 0
2634 2 1 0
7362 2 1 3 0
635 2 1 3 4 0
63 2 1 4 0
58 2 1 4 3 0
5504 2 3 0
5825 2 3 1 0
185 2 3 1 4 0
89 2 3 4 0
62 2 3 4 1 0
150 2 4 0
32 2 4 1 0
18 2 4 1 3 0
24 2 4 3 0
20 2 4 3 1 0
33295 3 0
10661 3 1 0
22066 3 1 2 0
511 3 1 2 4 0
89 3 1 4 0
89 3 1 4 2 0
4424 3 2 0
8580 3 2 1 0
243 3 2 1 4 0
78 3 2 4 0
75 3 2 4 1 0
108 3 4 0
8 3 4 1 0
40 3 4 1 2 0
20 3 4 2 0
33 3 4 2 1 0
495 4 0
46 4 1 0
53 4 1 2 0
18 4 1 2 3 0
12 4 1 3 0
28 4 1 3 2 0
22 4 2 0
33 4 2 1 0
19 4 2 1 3 0
11 4 2 3 0
11 4 2 3 1 0
49 4 3 0
18 4 3 1 0
64 4 3 1 2 0
16 4 3 2 0
24 4 3 2 1 0
0
Elizabeth S. Crowley
James G. Van Bramer
Donovan J. Richards Jr.
writein
