voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
20,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
21,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
22,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
23,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
24,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
25,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
26,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
27,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
28,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
29,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
30,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
31,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
32,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
33,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
34,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
35,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
36,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
37,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
38,(Ind) Angela JOSS,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
39,(Ind) Angela JOSS,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
40,(Ind) Angela JOSS,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
41,(Ind) Angela JOSS,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
42,(Ind) Angela JOSS,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
43,(Ind) Angela JOSS,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,9
44,(Ind) Angela JOSS,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,,9
45,(Ind) Angela JOSS,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,,9
46,(Ind) Angela JOSS,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,,9
47,(Ind) Angela JOSS,LD,Grn,Lab,skipped,skipped,skipped,skipped,skipped,,9
48,(Ind) Angela JOSS,LD,Grn,Con,skipped,skipped,skipped,skipped,skipped,,9
49,(Ind) Angela JOSS,LD,Grn,Con,skipped,skipped,skipped,skipped,skipped,,9
50,(Ind) Angela JOSS,LD,Grn,Con,skipped,skipped,skipped,skipped,skipped,,9
51,(Ind) Angela JOSS,LD,Grn,Con,Lab,SNP,skipped,skipped,skipped,,9
52,(Ind) Angela JOSS,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,,9
53,(Ind) Angela JOSS,LD,Con,Grn,skipped,skipped,skipped,skipped,skipped,,9
54,(Ind) Angela JOSS,LD,SNP,Con,skipped,skipped,skipped,skipped,skipped,,9
55,(Ind) Angela JOSS,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
56,(Ind) Angela JOSS,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,,9
57,(Ind) Angela JOSS,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,,9
58,(Ind) Angela JOSS,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,9
59,(Ind) Angela JOSS,Grn,Con,Lab,LD,SNP,skipped,skipped,skipped,,9
60,(Ind) Angela JOSS,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
61,(Ind) Angela JOSS,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
62,(Ind) Angela JOSS,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
63,(Ind) Angela JOSS,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
64,(Ind) Angela JOSS,Lab,LD,Grn,Con,SNP,skipped,skipped,skipped,,9
65,(Ind) Angela JOSS,Lab,LD,Grn,Con,SNP,skipped,skipped,skipped,,9
66,(Ind) Angela JOSS,Lab,Grn,SNP,Con,LD,skipped,skipped,skipped,,9
67,(Ind) Angela JOSS,Con,Grn,LD,Lab,SNP,skipped,skipped,skipped,,9
68,(Ind) Angela JOSS,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,9
69,(Ind) Angela JOSS,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,9
70,(Ind) Angela JOSS,Lab,SNP,Con,skipped,skipped,skipped,skipped,skipped,,9
71,(Ind) Angela JOSS,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
72,(Ind) Angela JOSS,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
73,(Ind) Angela JOSS,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
74,(Ind) Angela JOSS,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
75,(Ind) Angela JOSS,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
76,(Ind) Angela JOSS,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
77,(Ind) Angela JOSS,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
78,(Ind) Angela JOSS,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
79,(Ind) Angela JOSS,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
80,(Ind) Angela JOSS,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
81,(Ind) Angela JOSS,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
82,(Ind) Angela JOSS,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
83,(Ind) Angela JOSS,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
84,(Ind) Angela JOSS,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
85,(Ind) Angela JOSS,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,,9
86,(Ind) Angela JOSS,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,,9
87,(Ind) Angela JOSS,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,,9
88,(Ind) Angela JOSS,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,,9
89,(Ind) Angela JOSS,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,,9
90,(Ind) Angela JOSS,Grn,LD,Lab,SNP,Con,skipped,skipped,skipped,,9
91,(Ind) Angela JOSS,Grn,LD,Con,skipped,skipped,skipped,skipped,skipped,,9
92,(Ind) Angela JOSS,Grn,LD,Con,Lab,SNP,skipped,skipped,skipped,,9
93,(Ind) Angela JOSS,Grn,LD,Con,Lab,SNP,skipped,skipped,skipped,,9
94,(Ind) Angela JOSS,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,9
95,(Ind) Angela JOSS,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,9
96,(Ind) Angela JOSS,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,9
97,(Ind) Angela JOSS,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,9
98,(Ind) Angela JOSS,Grn,Lab,LD,Con,skipped,skipped,skipped,skipped,,9
99,(Ind) Angela JOSS,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,9
100,(Ind) Angela JOSS,Grn,SNP,Lab,LD,Con,skipped,skipped,skipped,,9
101,(Ind) Angela JOSS,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,9
102,(Ind) Angela JOSS,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,9
103,(Ind) Angela JOSS,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,9
104,(Ind) Angela JOSS,Grn,Lab,Con,SNP,LD,skipped,skipped,skipped,,9
105,(Ind) Angela JOSS,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,,9
106,(Ind) Angela JOSS,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,,9
107,(Ind) Angela JOSS,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,9
108,(Ind) Angela JOSS,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,9
109,(Ind) Angela JOSS,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
110,(Ind) Angela JOSS,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,9
111,(Ind) Angela JOSS,SNP,Con,Grn,LD,Lab,skipped,skipped,skipped,,9
112,(Ind) Angela JOSS,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
113,(Ind) Angela JOSS,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
114,(Ind) Angela JOSS,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
115,(Ind) Angela JOSS,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,,9
116,(Ind) Angela JOSS,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,,9
117,(Ind) Angela JOSS,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
118,(Ind) Angela JOSS,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
119,(Ind) Angela JOSS,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
120,(Ind) Angela JOSS,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
121,(Ind) Angela JOSS,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
122,(Ind) Angela JOSS,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
123,(Ind) Angela JOSS,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
124,(Ind) Angela JOSS,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
125,(Ind) Angela JOSS,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,,9
126,(Ind) Angela JOSS,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,,9
127,(Ind) Angela JOSS,Lab,Grn,LD,SNP,Con,skipped,skipped,skipped,,9
128,(Ind) Angela JOSS,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,,9
129,(Ind) Angela JOSS,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,,9
130,(Ind) Angela JOSS,Lab,Con,LD,Grn,SNP,skipped,skipped,skipped,,9
131,(Ind) Angela JOSS,Lab,SNP,LD,Con,skipped,skipped,skipped,skipped,,9
132,(Ind) Angela JOSS,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,,9
133,(Ind) Angela JOSS,Grn,Con,LD,SNP,Lab,skipped,skipped,skipped,,9
134,(Ind) Angela JOSS,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,,9
135,(Ind) Angela JOSS,SNP,LD,Lab,Grn,skipped,skipped,skipped,skipped,,9
136,(Ind) Angela JOSS,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,9
137,(Ind) Angela JOSS,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,9
138,(Ind) Angela JOSS,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
139,(Ind) Angela JOSS,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
140,(Ind) Angela JOSS,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
141,(Ind) Angela JOSS,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
142,(Ind) Angela JOSS,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
143,(Ind) Angela JOSS,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,,9
144,(Ind) Angela JOSS,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,,9
145,(Ind) Angela JOSS,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,,9
146,(Ind) Angela JOSS,Con,LD,Grn,skipped,skipped,skipped,skipped,skipped,,9
147,(Ind) Angela JOSS,Con,LD,SNP,skipped,skipped,skipped,skipped,skipped,,9
148,(Ind) Angela JOSS,Con,LD,Lab,Grn,SNP,skipped,skipped,skipped,,9
149,(Ind) Angela JOSS,Con,Lab,LD,skipped,skipped,skipped,skipped,skipped,,9
150,(Ind) Angela JOSS,Con,Lab,Grn,skipped,skipped,skipped,skipped,skipped,,9
151,(Ind) Angela JOSS,SNP,LD,Con,Lab,skipped,skipped,skipped,skipped,,9
152,(Ind) Angela JOSS,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,9
153,(Ind) Angela JOSS,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,9
154,(Ind) Angela JOSS,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,,9
155,(Ind) Angela JOSS,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,,9
156,(Ind) Angela JOSS,Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,,9
157,(Ind) Angela JOSS,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,9
158,(Ind) Angela JOSS,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
159,(Ind) Angela JOSS,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
160,(Ind) Angela JOSS,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,,9
161,(Ind) Angela JOSS,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
162,(Ind) Angela JOSS,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
163,(Ind) Angela JOSS,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,,9
164,(Ind) Angela JOSS,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,,9
165,(Ind) Angela JOSS,Grn,LD,Lab,SNP,Con,skipped,skipped,skipped,,9
166,(Ind) Angela JOSS,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,9
167,(Ind) Angela JOSS,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,9
168,(Ind) Angela JOSS,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
169,(Ind) Angela JOSS,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
170,(Ind) Angela JOSS,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
171,(Ind) Angela JOSS,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
172,(Ind) Angela JOSS,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,,9
