voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
26,(NF) Ross Alexander WILLETT,(Ind) Jim HUNTER,(Ind) Andy LOVIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
27,(NF) Ross Alexander WILLETT,(Ind) Jim HUNTER,(LD) Kris CHAPMAN,(Lab) NATHAN MORRISON,(Ind) Andy RUDGLEY,(SNP) James Wiseman WEST,(Ind) Andy LOVIE,(Grn) Richie BRIAN,(Con) Brian George DAVIDSON,skipped,skipped,,11
28,(NF) Ross Alexander WILLETT,(Ind) Jim HUNTER,(Grn) Richie BRIAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
29,(Ind) Andy RUDGLEY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
30,(Ind) Andy RUDGLEY,(Lab) NATHAN MORRISON,(Grn) Richie BRIAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
31,(Ind) Andy RUDGLEY,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
32,(Ind) Andy RUDGLEY,(Ind) Andy LOVIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
33,(Ind) Andy RUDGLEY,(Ind) Andy LOVIE,(Grn) Richie BRIAN,(Lab) NATHAN MORRISON,(Ind) Jim HUNTER,skipped,skipped,skipped,skipped,skipped,skipped,,11
34,(Ind) Andy RUDGLEY,(Ind) Andy LOVIE,(Ind) Jim HUNTER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
35,(Ind) Andy RUDGLEY,(Ind) Andy LOVIE,(Ind) Jim HUNTER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
36,(Ind) Andy RUDGLEY,(Ind) Andy LOVIE,(Ind) Jim HUNTER,(Grn) Richie BRIAN,(SNP) James Wiseman WEST,(LD) Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,,11
37,(Ind) Andy RUDGLEY,(Ind) Andy LOVIE,(Con) Brian George DAVIDSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
38,(Ind) Andy RUDGLEY,(SNP) James Wiseman WEST,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
39,(Ind) Andy RUDGLEY,(Grn) Richie BRIAN,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
40,(Ind) Andy RUDGLEY,(Ind) Jim HUNTER,(Ind) Andy LOVIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
41,(Ind) Andy RUDGLEY,(Ind) Jim HUNTER,(Ind) Andy LOVIE,(Grn) Richie BRIAN,(Lab) NATHAN MORRISON,(SNP) Andrew MAY,(LD) Kris CHAPMAN,(Con) Brian George DAVIDSON,(NF) Ross Alexander WILLETT,skipped,skipped,,11
42,(Ind) Andy RUDGLEY,(Con) Brian George DAVIDSON,(LD) Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
43,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
44,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
45,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
46,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
47,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
48,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
49,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
50,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
51,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
52,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
53,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
54,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
55,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
56,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
57,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
58,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
59,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
60,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
61,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
62,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
63,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
64,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
65,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
66,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
67,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
68,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
69,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
70,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
71,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
72,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
73,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
74,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
75,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
76,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
77,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
78,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
79,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
80,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
81,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
82,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
83,(Lab) NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
84,(Lab) NATHAN MORRISON,(Ind) Andy RUDGLEY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
85,(Ind) Andy RUDGLEY,(Lab) JEAN MORRISON,(SNP) James Wiseman WEST,(Grn) Richie BRIAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
86,(Lab) NATHAN MORRISON,(Ind) Andy RUDGLEY,(Ind) Andy LOVIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
87,(Ind) Andy RUDGLEY,(Ind) Andy LOVIE,(NF) Ross Alexander WILLETT,(Lab) JEAN MORRISON,(SNP) James Wiseman WEST,skipped,skipped,skipped,skipped,skipped,skipped,,11
88,(Lab) NATHAN MORRISON,(Ind) Andy RUDGLEY,(LD) Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
89,(Ind) Andy RUDGLEY,(Grn) Richie BRIAN,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
90,(Lab) NATHAN MORRISON,(Ind) Andy RUDGLEY,(Ind) Jim HUNTER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
91,(Lab) NATHAN MORRISON,(SNP) James Wiseman WEST,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
92,(Lab) NATHAN MORRISON,(SNP) James Wiseman WEST,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
93,(Lab) NATHAN MORRISON,(SNP) James Wiseman WEST,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
94,(Lab) NATHAN MORRISON,(SNP) James Wiseman WEST,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
95,(Lab) JEAN MORRISON,(SNP) Andrew MAY,(Grn) Richie BRIAN,(LD) Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
96,(Lab) NATHAN MORRISON,(SNP) James Wiseman WEST,(Grn) Richie BRIAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
97,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
98,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
99,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
100,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
101,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
102,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
103,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
104,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
105,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
106,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
107,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
108,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
109,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
110,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
111,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
112,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
113,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
114,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
115,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
116,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
117,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
118,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
119,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
120,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
121,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
122,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
123,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
124,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
125,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
126,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
127,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
128,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
129,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
130,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
131,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
132,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
133,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
134,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
135,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
136,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
137,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
138,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
139,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
140,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
141,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
142,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
143,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
144,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
145,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
146,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
147,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
148,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
149,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
150,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
151,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
152,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
153,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
154,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
155,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
156,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
157,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
158,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
159,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
160,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
161,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
162,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
163,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
164,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
165,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
166,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
167,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
168,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
169,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
170,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
171,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
172,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
173,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
174,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
175,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
176,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
177,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
178,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
179,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
180,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
181,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
182,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
183,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
184,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
185,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
186,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
187,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
188,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
189,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
190,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
191,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
192,(Lab) JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
193,(Lab) JEAN MORRISON,(NF) Ross Alexander WILLETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
194,(Lab) JEAN MORRISON,(NF) Ross Alexander WILLETT,(SNP) Andrew MAY,(Ind) Andy RUDGLEY,(Ind) Andy LOVIE,(Ind) Jim HUNTER,(Con) Brian George DAVIDSON,(Grn) Richie BRIAN,(LD) Kris CHAPMAN,skipped,skipped,,11
195,(Lab) JEAN MORRISON,(NF) Ross Alexander WILLETT,(Grn) Richie BRIAN,(Ind) Andy RUDGLEY,(SNP) Andrew MAY,(Ind) Andy LOVIE,(Ind) Jim HUNTER,(Con) Brian George DAVIDSON,(LD) Kris CHAPMAN,skipped,skipped,,11
196,(Lab) JEAN MORRISON,(Ind) Andy RUDGLEY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
197,(Lab) JEAN MORRISON,(Ind) Andy RUDGLEY,(NF) Ross Alexander WILLETT,(SNP) Andrew MAY,(Ind) Andy LOVIE,(Ind) Jim HUNTER,(LD) Kris CHAPMAN,(Con) Brian George DAVIDSON,(Grn) Richie BRIAN,skipped,skipped,,11
198,(Lab) JEAN MORRISON,(Ind) Andy RUDGLEY,(Ind) Jim HUNTER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
199,(Lab) JEAN MORRISON,(Ind) Andy RUDGLEY,(Ind) Jim HUNTER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
200,(Lab) JEAN MORRISON,(Ind) Andy RUDGLEY,(Ind) Jim HUNTER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
201,(Lab) JEAN MORRISON,(SNP) James Wiseman WEST,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
202,(Lab) JEAN MORRISON,(SNP) James Wiseman WEST,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
