voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
1,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
2,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
3,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
4,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
5,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
6,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
7,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
8,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
9,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
10,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
11,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
12,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
13,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
14,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
15,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
16,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
17,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
18,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
19,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
20,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
21,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
22,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
23,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
24,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
25,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
26,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
27,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
28,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
29,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
30,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
31,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
32,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
33,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
34,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
35,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
36,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
37,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
38,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
39,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
40,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
41,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
42,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
43,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
44,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
45,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
46,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
47,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
48,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
49,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
50,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
51,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
52,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
53,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
54,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
55,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
56,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
57,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
58,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
59,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
60,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
61,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
62,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
63,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
64,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
65,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
66,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
67,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
68,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
69,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
70,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
71,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
72,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
73,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
74,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
75,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
76,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
77,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
78,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
79,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
80,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
81,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
82,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
83,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
84,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
85,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
86,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
87,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
88,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
89,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
90,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
91,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
92,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
93,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
94,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
95,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
96,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
97,Roger GUY (Con),skipped,skipped,skipped,skipped,,5
