voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
20,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
21,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
22,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
23,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
24,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
25,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
26,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
27,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
28,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
29,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
30,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
31,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
32,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
33,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
34,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
35,Sam FORMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
36,Sam FORMAN (LD),Graeme Stephen LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
37,Sam FORMAN (LD),Graeme Stephen LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
38,Sam FORMAN (LD),Graeme Stephen LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
39,Sam FORMAN (LD),Gordon GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
40,Sam FORMAN (LD),Gordon GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
41,Sam FORMAN (LD),Gordon GRAHAM (Lab),Nestor CARLSEN-DEVEREUX (Con),skipped,skipped,skipped,skipped,skipped,skipped,,9
42,Sam FORMAN (LD),Gordon GRAHAM (Lab),Donna CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,9
43,Sam FORMAN (LD),Graeme Stephen LAWRENCE (Lab),Donna CLARK (SNP),Louise MCCAFFERTY (Grn),skipped,skipped,skipped,skipped,skipped,,9
44,Sam FORMAN (LD),Graeme Stephen LAWRENCE (Lab),Nestor CARLSEN-DEVEREUX (Con),skipped,skipped,skipped,skipped,skipped,skipped,,9
45,Sam FORMAN (LD),Graeme Stephen LAWRENCE (Lab),Nestor CARLSEN-DEVEREUX (Con),skipped,skipped,skipped,skipped,skipped,skipped,,9
46,Sam FORMAN (LD),Graeme Stephen LAWRENCE (Lab),Louise MCCAFFERTY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,9
47,Sam FORMAN (LD),Gordon GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
48,Sam FORMAN (LD),Gordon GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
49,Sam FORMAN (LD),Gordon GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
50,Sam FORMAN (LD),Gordon GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
51,Sam FORMAN (LD),Gordon GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
52,Sam FORMAN (LD),Gordon GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
53,Sam FORMAN (LD),Gordon GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
54,Sam FORMAN (LD),Gordon GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
55,Sam FORMAN (LD),Gordon GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
56,Sam FORMAN (LD),Gordon GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
57,Sam FORMAN (LD),Gordon GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
58,Sam FORMAN (LD),Gordon GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
59,Sam FORMAN (LD),Gordon GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
60,Sam FORMAN (LD),Gordon GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
61,Sam FORMAN (LD),Gordon GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
62,Sam FORMAN (LD),Gordon GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
63,Sam FORMAN (LD),Gordon GRAHAM (Lab),Lucas Smith GRANT (Soc),skipped,skipped,skipped,skipped,skipped,skipped,,9
64,Sam FORMAN (LD),Gordon GRAHAM (Lab),Lucas Smith GRANT (Soc),skipped,skipped,skipped,skipped,skipped,skipped,,9
65,Sam FORMAN (LD),Gordon GRAHAM (Lab),Lucas Smith GRANT (Soc),skipped,skipped,skipped,skipped,skipped,skipped,,9
66,Sam FORMAN (LD),Gordon GRAHAM (Lab),David MAITLAND (Alba),Louise MCCAFFERTY (Grn),Ciaran MCRAE (SNP),Nestor CARLSEN-DEVEREUX (Con),skipped,skipped,skipped,,9
67,Sam FORMAN (LD),Gordon GRAHAM (Lab),Nestor CARLSEN-DEVEREUX (Con),skipped,skipped,skipped,skipped,skipped,skipped,,9
68,Sam FORMAN (LD),Gordon GRAHAM (Lab),Nestor CARLSEN-DEVEREUX (Con),Louise MCCAFFERTY (Grn),David MAITLAND (Alba),Donna CLARK (SNP),skipped,skipped,skipped,,9
69,Sam FORMAN (LD),Gordon GRAHAM (Lab),Louise MCCAFFERTY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,9
70,Sam FORMAN (LD),Gordon GRAHAM (Lab),Louise MCCAFFERTY (Grn),Lucas Smith GRANT (Soc),Nestor CARLSEN-DEVEREUX (Con),Donna CLARK (SNP),David MAITLAND (Alba),skipped,skipped,,9
71,Sam FORMAN (LD),Gordon GRAHAM (Lab),Lucas Smith GRANT (Soc),skipped,skipped,skipped,skipped,skipped,skipped,,9
72,Sam FORMAN (LD),Gordon GRAHAM (Lab),Lucas Smith GRANT (Soc),skipped,skipped,skipped,skipped,skipped,skipped,,9
73,Sam FORMAN (LD),Gordon GRAHAM (Lab),Lucas Smith GRANT (Soc),David MAITLAND (Alba),Nestor CARLSEN-DEVEREUX (Con),Louise MCCAFFERTY (Grn),Donna CLARK (SNP),skipped,skipped,,9
74,Sam FORMAN (LD),Gordon GRAHAM (Lab),Lucas Smith GRANT (Soc),Louise MCCAFFERTY (Grn),skipped,skipped,skipped,skipped,skipped,,9
75,Sam FORMAN (LD),Gordon GRAHAM (Lab),Lucas Smith GRANT (Soc),Donna CLARK (SNP),Nestor CARLSEN-DEVEREUX (Con),skipped,skipped,skipped,skipped,,9
76,Sam FORMAN (LD),Gordon GRAHAM (Lab),Lucas Smith GRANT (Soc),Donna CLARK (SNP),Nestor CARLSEN-DEVEREUX (Con),skipped,skipped,skipped,skipped,,9
77,Sam FORMAN (LD),Gordon GRAHAM (Lab),Ciaran MCRAE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,9
78,Sam FORMAN (LD),Gordon GRAHAM (Lab),Donna CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,9
79,Sam FORMAN (LD),Gordon GRAHAM (Lab),Donna CLARK (SNP),Nestor CARLSEN-DEVEREUX (Con),skipped,skipped,skipped,skipped,skipped,,9
80,Sam FORMAN (LD),Gordon GRAHAM (Lab),Louise MCCAFFERTY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,9
81,Sam FORMAN (LD),Gordon GRAHAM (Lab),Louise MCCAFFERTY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,9
82,Sam FORMAN (LD),Lucas Smith GRANT (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
83,Sam FORMAN (LD),Lucas Smith GRANT (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
84,Sam FORMAN (LD),Lucas Smith GRANT (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
85,Sam FORMAN (LD),Lucas Smith GRANT (Soc),Gordon GRAHAM (Lab),Louise MCCAFFERTY (Grn),Donna CLARK (SNP),David MAITLAND (Alba),Nestor CARLSEN-DEVEREUX (Con),skipped,skipped,,9
86,Sam FORMAN (LD),Lucas Smith GRANT (Soc),Gordon GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,9
87,Sam FORMAN (LD),Lucas Smith GRANT (Soc),Gordon GRAHAM (Lab),David MAITLAND (Alba),Donna CLARK (SNP),Louise MCCAFFERTY (Grn),Nestor CARLSEN-DEVEREUX (Con),skipped,skipped,,9
88,Sam FORMAN (LD),Lucas Smith GRANT (Soc),Gordon GRAHAM (Lab),Donna CLARK (SNP),skipped,skipped,skipped,skipped,skipped,,9
89,Sam FORMAN (LD),Lucas Smith GRANT (Soc),David MAITLAND (Alba),skipped,skipped,skipped,skipped,skipped,skipped,,9
90,Sam FORMAN (LD),Lucas Smith GRANT (Soc),Louise MCCAFFERTY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,9
91,Sam FORMAN (LD),Lucas Smith GRANT (Soc),Louise MCCAFFERTY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,9
92,Sam FORMAN (LD),Ciaran MCRAE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
93,Sam FORMAN (LD),Ciaran MCRAE (SNP),Gordon GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,9
94,Sam FORMAN (LD),Ciaran MCRAE (SNP),David MAITLAND (Alba),Lucas Smith GRANT (Soc),Gordon GRAHAM (Lab),skipped,skipped,skipped,skipped,,9
95,Sam FORMAN (LD),Nestor CARLSEN-DEVEREUX (Con),Donna CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,9
96,Sam FORMAN (LD),Donna CLARK (SNP),Gordon GRAHAM (Lab),Louise MCCAFFERTY (Grn),Lucas Smith GRANT (Soc),Nestor CARLSEN-DEVEREUX (Con),David MAITLAND (Alba),skipped,skipped,,9
97,Sam FORMAN (LD),Ciaran MCRAE (SNP),Louise MCCAFFERTY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,9
98,Sam FORMAN (LD),Louise MCCAFFERTY (Grn),Gordon GRAHAM (Lab),Donna CLARK (SNP),skipped,skipped,skipped,skipped,skipped,,9
99,Sam FORMAN (LD),David MAITLAND (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
