3 1
14 1 0
3 1 2 0
66 1 2 3 0
6 1 3 0
43 1 3 2 0
298 2 0
48 2 1 0
708 2 1 3 0
7 2 3 0
269 2 3 1 0
4 3 0
29 3 1 2 0
4 3 2 0
37 3 2 1 0
0
MARC BRIMHALL
JULIE FULLMER
MARIA GUADALUPE CANE
