voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Leah GUNN BARRETT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Leah GUNN BARRETT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Leah GUNN BARRETT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Leah GUNN BARRETT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Leah GUNN BARRETT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Leah GUNN BARRETT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Leah GUNN BARRETT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Leah GUNN BARRETT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Leah GUNN BARRETT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Leah GUNN BARRETT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Leah GUNN BARRETT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Leah GUNN BARRETT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Leah GUNN BARRETT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Leah GUNN BARRETT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Leah GUNN BARRETT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Leah GUNN BARRETT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Leah GUNN BARRETT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Leah GUNN BARRETT (Alba),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Leah GUNN BARRETT (Alba),Ben PARKER (Grn),skipped,skipped,skipped,skipped,skipped,,7
19,Leah GUNN BARRETT (Alba),Ben PARKER (Grn),skipped,skipped,skipped,skipped,skipped,,7
20,Leah GUNN BARRETT (Alba),Ben PARKER (Grn),Mandy Helen WATT (Lab),Neil John ROSS (LD),skipped,skipped,skipped,,7
21,Leah GUNN BARRETT (Alba),Ben PARKER (Grn),Neil John ROSS (LD),Mandy Helen WATT (Lab),Mairianna CLYDE (SNP),Peter SIDOR (Libtn),Marie-Clair MUNRO (Con),,7
