voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,SNP,Lab,Rob DAVIES (Ind),skipped,skipped,skipped,skipped,skipped,3,8
1,SNP,Lab,Rob DAVIES (Ind),skipped,skipped,skipped,skipped,skipped,3,8
2,Con,Con,LD,Lab,SNP,SNP,Rob DAVIES (Ind),SFP,3,8
3,Rob DAVIES (Ind),Lab,LD,Con,Con,SFP,SNP,SNP,3,8
4,SFP,Rob DAVIES (Ind),Con,Con,Lab,LD,SNP,SNP,3,8
5,SFP,Rob DAVIES (Ind),Con,Con,Lab,LD,SNP,SNP,3,8
6,SFP,Rob DAVIES (Ind),Con,Con,Lab,LD,SNP,SNP,3,8
7,SFP,Rob DAVIES (Ind),Con,Con,Lab,LD,SNP,SNP,3,8
8,Lab,LD,Rob DAVIES (Ind),Con,Con,SNP,SNP,SFP,3,8
9,Lab,LD,Rob DAVIES (Ind),Con,Con,SNP,SNP,SFP,3,8
10,Con,Con,LD,Rob DAVIES (Ind),Lab,skipped,skipped,skipped,3,8
11,Con,Con,LD,Rob DAVIES (Ind),Lab,skipped,skipped,skipped,3,8
12,Con,Con,LD,Rob DAVIES (Ind),Lab,skipped,skipped,skipped,3,8
13,Con,Con,LD,Rob DAVIES (Ind),Lab,skipped,skipped,skipped,3,8
14,Con,Con,LD,Rob DAVIES (Ind),Lab,skipped,skipped,skipped,3,8
15,Con,Con,Lab,Rob DAVIES (Ind),LD,SFP,SNP,SNP,3,8
16,SNP,Lab,Con,skipped,skipped,skipped,skipped,skipped,3,8
17,Lab,Con,Con,LD,Rob DAVIES (Ind),SFP,SNP,SNP,3,8
18,SNP,SNP,LD,Rob DAVIES (Ind),skipped,skipped,skipped,skipped,3,8
19,SNP,SNP,LD,Rob DAVIES (Ind),skipped,skipped,skipped,skipped,3,8
20,SNP,SNP,LD,Rob DAVIES (Ind),skipped,skipped,skipped,skipped,3,8
21,SNP,SNP,LD,Rob DAVIES (Ind),skipped,skipped,skipped,skipped,3,8
22,SNP,SNP,LD,Rob DAVIES (Ind),skipped,skipped,skipped,skipped,3,8
23,SNP,SNP,LD,Rob DAVIES (Ind),skipped,skipped,skipped,skipped,3,8
24,Lab,LD,Con,Con,Rob DAVIES (Ind),skipped,skipped,skipped,3,8
25,Lab,LD,Con,Con,Rob DAVIES (Ind),skipped,skipped,skipped,3,8
26,Lab,LD,Con,Con,Rob DAVIES (Ind),skipped,skipped,skipped,3,8
27,Lab,SNP,SNP,Rob DAVIES (Ind),LD,SFP,Con,Con,3,8
28,Rob DAVIES (Ind),Con,Con,LD,SFP,Lab,SNP,SNP,3,8
29,Rob DAVIES (Ind),Con,Con,LD,SFP,Lab,SNP,SNP,3,8
30,Rob DAVIES (Ind),SNP,Lab,SNP,LD,skipped,skipped,skipped,3,8
31,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,3,8
32,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,3,8
33,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,3,8
34,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,3,8
35,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,3,8
36,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,3,8
37,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,3,8
38,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,3,8
39,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,3,8
40,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,3,8
41,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,3,8
42,Lab,LD,Rob DAVIES (Ind),SFP,skipped,skipped,skipped,skipped,3,8
43,Lab,LD,Rob DAVIES (Ind),SFP,skipped,skipped,skipped,skipped,3,8
44,Lab,LD,Rob DAVIES (Ind),SFP,skipped,skipped,skipped,skipped,3,8
45,Con,Con,Lab,LD,SNP,SNP,Rob DAVIES (Ind),skipped,3,8
46,Con,SNP,Rob DAVIES (Ind),LD,Lab,SFP,Con,SNP,3,8
47,SNP,SNP,LD,Lab,SFP,Rob DAVIES (Ind),Con,Con,3,8
48,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,3,8
49,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,3,8
50,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,3,8
51,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,3,8
52,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,3,8
53,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,3,8
54,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,3,8
55,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,3,8
56,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,3,8
57,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,3,8
58,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,3,8
59,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,3,8
60,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,3,8
61,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,3,8
62,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,3,8
63,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,3,8
64,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,3,8
65,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,3,8
66,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,3,8
67,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,3,8
68,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,3,8
69,SNP,SNP,LD,Lab,Con,Con,Rob DAVIES (Ind),SFP,3,8
70,SNP,SNP,LD,Lab,Con,Con,Rob DAVIES (Ind),SFP,3,8
71,SNP,SNP,LD,Lab,Con,Con,Rob DAVIES (Ind),SFP,3,8
72,SNP,SNP,LD,Lab,Con,Con,Rob DAVIES (Ind),SFP,3,8
73,SNP,SNP,LD,Lab,Con,Con,Rob DAVIES (Ind),SFP,3,8
74,SNP,SNP,LD,Lab,Con,Con,Rob DAVIES (Ind),SFP,3,8
