voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
20,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
21,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
22,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
23,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
24,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
25,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
26,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
27,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
28,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
29,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
30,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
31,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
32,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Carol GRANERE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
33,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Carol GRANERE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
34,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Carol GRANERE (Ind),Jimmy MOAR (Ind),Andrew APPLEBY (Ind),Alistair GORDON (Ind),skipped,skipped,skipped,,9
35,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Andrew APPLEBY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
36,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Andrew APPLEBY (Ind),Jimmy MOAR (Ind),skipped,skipped,skipped,skipped,skipped,,9
37,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Andrew APPLEBY (Ind),Jimmy MOAR (Ind),skipped,skipped,skipped,skipped,skipped,,9
38,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
39,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
40,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Owen TIERNEY (Ind),Alistair GORDON (Ind),skipped,skipped,skipped,skipped,skipped,,9
41,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Owen TIERNEY (Ind),Jimmy MOAR (Ind),skipped,skipped,skipped,skipped,skipped,,9
42,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Owen TIERNEY (Ind),Jimmy MOAR (Ind),skipped,skipped,skipped,skipped,skipped,,9
43,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Owen TIERNEY (Ind),Jimmy MOAR (Ind),Andrew APPLEBY (Ind),skipped,skipped,skipped,skipped,,9
44,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Victor MUIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
45,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Victor MUIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
46,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Victor MUIR (Ind),Alistair GORDON (Ind),skipped,skipped,skipped,skipped,skipped,,9
47,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Victor MUIR (Ind),Alistair GORDON (Ind),Andrew APPLEBY (Ind),skipped,skipped,skipped,skipped,,9
48,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Victor MUIR (Ind),Alistair GORDON (Ind),Jimmy MOAR (Ind),Owen TIERNEY (Ind),Carol GRANERE (Ind),Andrew APPLEBY (Ind),David WARD (Ind),,9
49,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Victor MUIR (Ind),Jimmy MOAR (Ind),skipped,skipped,skipped,skipped,skipped,,9
50,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Alistair GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
51,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Alistair GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
52,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Alistair GORDON (Ind),Andrew APPLEBY (Ind),skipped,skipped,skipped,skipped,skipped,,9
53,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Alistair GORDON (Ind),Andrew APPLEBY (Ind),Victor MUIR (Ind),skipped,skipped,skipped,skipped,,9
54,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Alistair GORDON (Ind),Andrew APPLEBY (Ind),Jimmy MOAR (Ind),Victor MUIR (Ind),Carol GRANERE (Ind),Owen TIERNEY (Ind),David WARD (Ind),,9
55,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Alistair GORDON (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,skipped,,9
56,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Alistair GORDON (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,skipped,,9
57,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Alistair GORDON (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,skipped,,9
58,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Alistair GORDON (Ind),Owen TIERNEY (Ind),Andrew APPLEBY (Ind),David WARD (Ind),Victor MUIR (Ind),Carol GRANERE (Ind),Jimmy MOAR (Ind),,9
59,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Alistair GORDON (Ind),Owen TIERNEY (Ind),Victor MUIR (Ind),Carol GRANERE (Ind),David WARD (Ind),Jimmy MOAR (Ind),Andrew APPLEBY (Ind),,9
60,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Alistair GORDON (Ind),Victor MUIR (Ind),skipped,skipped,skipped,skipped,skipped,,9
61,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Alistair GORDON (Ind),Jimmy MOAR (Ind),skipped,skipped,skipped,skipped,skipped,,9
62,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Alistair GORDON (Ind),Jimmy MOAR (Ind),skipped,skipped,skipped,skipped,skipped,,9
63,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Alistair GORDON (Ind),Jimmy MOAR (Ind),skipped,skipped,skipped,skipped,skipped,,9
64,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Alistair GORDON (Ind),Jimmy MOAR (Ind),Victor MUIR (Ind),Owen TIERNEY (Ind),Carol GRANERE (Ind),Andrew APPLEBY (Ind),David WARD (Ind),,9
65,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),David WARD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
66,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),David WARD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
67,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Jimmy MOAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
68,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Jimmy MOAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
69,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Jimmy MOAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
70,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Jimmy MOAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
71,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Jimmy MOAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
72,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Jimmy MOAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
73,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Jimmy MOAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
74,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Jimmy MOAR (Ind),Andrew APPLEBY (Ind),Victor MUIR (Ind),skipped,skipped,skipped,skipped,,9
75,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Jimmy MOAR (Ind),Andrew APPLEBY (Ind),Alistair GORDON (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,,9
76,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Jimmy MOAR (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,skipped,,9
77,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Jimmy MOAR (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,skipped,,9
78,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Jimmy MOAR (Ind),Owen TIERNEY (Ind),David WARD (Ind),Victor MUIR (Ind),Alistair GORDON (Ind),Carol GRANERE (Ind),Andrew APPLEBY (Ind),,9
79,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Jimmy MOAR (Ind),Alistair GORDON (Ind),skipped,skipped,skipped,skipped,skipped,,9
80,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Jimmy MOAR (Ind),Alistair GORDON (Ind),skipped,skipped,skipped,skipped,skipped,,9
81,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Jimmy MOAR (Ind),Alistair GORDON (Ind),skipped,skipped,skipped,skipped,skipped,,9
82,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Jimmy MOAR (Ind),Alistair GORDON (Ind),skipped,skipped,skipped,skipped,skipped,,9
83,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Jimmy MOAR (Ind),Alistair GORDON (Ind),skipped,skipped,skipped,skipped,skipped,,9
84,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Jimmy MOAR (Ind),Alistair GORDON (Ind),skipped,skipped,skipped,skipped,skipped,,9
85,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Jimmy MOAR (Ind),Alistair GORDON (Ind),Carol GRANERE (Ind),skipped,skipped,skipped,skipped,,9
86,Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Jimmy MOAR (Ind),Alistair GORDON (Ind),Andrew APPLEBY (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,,9
