voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,SNP,Lab,SNP,Lab,Con,LD,Kristofer KEANE (Ind),3,7
1,Con,Kristofer KEANE (Ind),Lab,LD,SNP,SNP,Lab,3,7
2,Lab,Con,Kristofer KEANE (Ind),skipped,skipped,skipped,skipped,3,7
3,Lab,Con,Kristofer KEANE (Ind),skipped,skipped,skipped,skipped,3,7
4,Lab,Con,Kristofer KEANE (Ind),skipped,skipped,skipped,skipped,3,7
5,Lab,Con,Kristofer KEANE (Ind),skipped,skipped,skipped,skipped,3,7
6,Kristofer KEANE (Ind),SNP,SNP,Lab,LD,Lab,Con,3,7
7,Con,LD,Lab,Kristofer KEANE (Ind),skipped,skipped,skipped,3,7
8,Kristofer KEANE (Ind),Lab,LD,Lab,SNP,SNP,skipped,3,7
9,Lab,Lab,LD,Kristofer KEANE (Ind),SNP,SNP,Con,3,7
10,Lab,Lab,LD,Kristofer KEANE (Ind),SNP,SNP,Con,3,7
11,Lab,Lab,LD,Kristofer KEANE (Ind),SNP,SNP,Con,3,7
12,Lab,Lab,LD,Kristofer KEANE (Ind),SNP,SNP,Con,3,7
13,Lab,Lab,LD,Kristofer KEANE (Ind),SNP,SNP,Con,3,7
14,Lab,Lab,LD,Kristofer KEANE (Ind),SNP,SNP,Con,3,7
15,Con,LD,Lab,Lab,SNP,Kristofer KEANE (Ind),SNP,3,7
16,Con,LD,Lab,Lab,SNP,Kristofer KEANE (Ind),SNP,3,7
17,SNP,SNP,Lab,Kristofer KEANE (Ind),LD,Lab,skipped,3,7
18,Con,LD,Lab,Lab,skipped,skipped,skipped,3,7
19,LD,Lab,Kristofer KEANE (Ind),skipped,skipped,skipped,skipped,3,7
20,LD,Lab,Kristofer KEANE (Ind),skipped,skipped,skipped,skipped,3,7
21,SNP,SNP,Kristofer KEANE (Ind),LD,Lab,Con,Lab,3,7
22,Kristofer KEANE (Ind),SNP,LD,SNP,Lab,Lab,skipped,3,7
23,SNP,SNP,Lab,Lab,LD,Con,Kristofer KEANE (Ind),3,7
24,SNP,SNP,Lab,Lab,LD,Con,Kristofer KEANE (Ind),3,7
25,SNP,SNP,Lab,Lab,LD,Con,Kristofer KEANE (Ind),3,7
26,SNP,SNP,Lab,Lab,LD,Con,Kristofer KEANE (Ind),3,7
27,Kristofer KEANE (Ind),SNP,SNP,Lab,Lab,skipped,skipped,3,7
28,Kristofer KEANE (Ind),SNP,SNP,Lab,Lab,skipped,skipped,3,7
29,LD,Kristofer KEANE (Ind),SNP,SNP,Lab,Lab,Con,3,7
30,LD,SNP,Lab,skipped,skipped,skipped,skipped,3,7
31,SNP,Lab,skipped,skipped,skipped,skipped,skipped,3,7
32,SNP,Lab,skipped,skipped,skipped,skipped,skipped,3,7
33,SNP,Lab,skipped,skipped,skipped,skipped,skipped,3,7
34,SNP,Lab,skipped,skipped,skipped,skipped,skipped,3,7
35,SNP,Lab,skipped,skipped,skipped,skipped,skipped,3,7
36,SNP,Lab,skipped,skipped,skipped,skipped,skipped,3,7
37,SNP,Lab,skipped,skipped,skipped,skipped,skipped,3,7
38,SNP,Lab,skipped,skipped,skipped,skipped,skipped,3,7
39,SNP,Lab,skipped,skipped,skipped,skipped,skipped,3,7
40,SNP,Lab,skipped,skipped,skipped,skipped,skipped,3,7
41,SNP,Lab,skipped,skipped,skipped,skipped,skipped,3,7
42,SNP,Lab,skipped,skipped,skipped,skipped,skipped,3,7
43,SNP,Lab,skipped,skipped,skipped,skipped,skipped,3,7
44,SNP,Lab,skipped,skipped,skipped,skipped,skipped,3,7
45,SNP,Lab,skipped,skipped,skipped,skipped,skipped,3,7
46,SNP,Lab,skipped,skipped,skipped,skipped,skipped,3,7
47,Lab,Lab,Kristofer KEANE (Ind),SNP,skipped,skipped,skipped,3,7
48,Lab,Lab,Kristofer KEANE (Ind),SNP,skipped,skipped,skipped,3,7
49,SNP,LD,Kristofer KEANE (Ind),skipped,skipped,skipped,skipped,3,7
50,SNP,LD,Lab,skipped,skipped,skipped,skipped,3,7
51,SNP,LD,Lab,skipped,skipped,skipped,skipped,3,7
52,SNP,SNP,LD,Con,Lab,Lab,Kristofer KEANE (Ind),3,7
53,Con,Lab,Lab,LD,Kristofer KEANE (Ind),SNP,SNP,3,7
54,Con,Lab,Lab,LD,Kristofer KEANE (Ind),SNP,SNP,3,7
55,Con,Lab,Lab,LD,Kristofer KEANE (Ind),SNP,SNP,3,7
56,Con,Lab,Lab,LD,Kristofer KEANE (Ind),SNP,SNP,3,7
57,Con,Lab,Lab,LD,Kristofer KEANE (Ind),SNP,SNP,3,7
58,Con,Lab,Lab,LD,Kristofer KEANE (Ind),SNP,SNP,3,7
59,Con,Lab,Lab,LD,Kristofer KEANE (Ind),SNP,SNP,3,7
60,Lab,Lab,LD,SNP,Kristofer KEANE (Ind),SNP,Con,3,7
61,Lab,Lab,LD,SNP,Kristofer KEANE (Ind),SNP,Con,3,7
62,Lab,Lab,Kristofer KEANE (Ind),SNP,SNP,skipped,skipped,3,7
63,SNP,SNP,Lab,Lab,Kristofer KEANE (Ind),LD,Con,3,7
64,SNP,SNP,Lab,Lab,Kristofer KEANE (Ind),LD,Con,3,7
65,SNP,SNP,Lab,Lab,Kristofer KEANE (Ind),LD,Con,3,7
66,SNP,SNP,Lab,Lab,Kristofer KEANE (Ind),LD,Con,3,7
67,SNP,SNP,Lab,Lab,Kristofer KEANE (Ind),LD,Con,3,7
68,SNP,SNP,Lab,Lab,Kristofer KEANE (Ind),LD,Con,3,7
69,SNP,SNP,Lab,Lab,Kristofer KEANE (Ind),LD,Con,3,7
70,SNP,SNP,Lab,Lab,Kristofer KEANE (Ind),LD,Con,3,7
71,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
72,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
73,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
74,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
75,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
76,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
77,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
78,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
79,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
80,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
81,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
82,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
83,LD,Lab,SNP,skipped,skipped,skipped,skipped,3,7
84,LD,Lab,SNP,skipped,skipped,skipped,skipped,3,7
85,LD,Lab,SNP,skipped,skipped,skipped,skipped,3,7
86,SNP,SNP,Lab,Lab,Kristofer KEANE (Ind),Con,LD,3,7
87,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
88,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
89,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
90,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
91,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
92,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
93,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
94,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
95,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
96,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
97,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
98,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
99,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
100,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
101,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
102,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
103,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
104,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
105,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
106,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
107,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
108,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
109,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
110,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
111,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
112,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
113,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
114,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
115,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
116,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
117,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
118,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
119,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
120,SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,7
