voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Lab,Con,Jackie BURNS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
1,Lab,Con,Jackie BURNS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
2,Lab,Con,Jackie BURNS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
3,Lab,Con,Jackie BURNS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
4,Lab,Con,Jackie BURNS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
5,Lab,Con,Jackie BURNS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
6,Lab,Con,Jackie BURNS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
7,Lab,Con,Jackie BURNS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
8,Lab,Con,Jackie BURNS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
9,Lab,Con,Jackie BURNS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
10,Lab,Lab,SNP,SNP,Jackie BURNS (Ind),skipped,skipped,skipped,skipped,4,9
11,Con,LD,Lab,Lab,SNP,SNP,Libtn,UKIP,Jackie BURNS (Ind),4,9
12,Lab,SNP,Lab,SNP,LD,skipped,skipped,skipped,skipped,4,9
13,Lab,Lab,LD,Jackie BURNS (Ind),Libtn,skipped,skipped,skipped,skipped,4,9
14,SNP,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,9
15,SNP,SNP,Jackie BURNS (Ind),Lab,skipped,skipped,skipped,skipped,skipped,4,9
16,SNP,SNP,Jackie BURNS (Ind),Lab,Lab,LD,Libtn,UKIP,Con,4,9
17,Lab,Con,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
18,Lab,Lab,LD,Libtn,Jackie BURNS (Ind),Con,UKIP,SNP,SNP,4,9
19,SNP,Jackie BURNS (Ind),SNP,Lab,LD,skipped,skipped,skipped,skipped,4,9
20,Jackie BURNS (Ind),LD,Lab,Con,Lab,Libtn,SNP,SNP,UKIP,4,9
21,LD,Lab,Libtn,SNP,Lab,SNP,Jackie BURNS (Ind),UKIP,Con,4,9
22,SNP,Con,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,9
23,Lab,Lab,Con,UKIP,Libtn,LD,Jackie BURNS (Ind),SNP,SNP,4,9
24,SNP,Lab,SNP,Lab,LD,skipped,skipped,skipped,skipped,4,9
25,SNP,SNP,Jackie BURNS (Ind),Libtn,skipped,skipped,skipped,skipped,skipped,4,9
