voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,SNP,SNP,Grn,LD,Con,Lab,3,6
1,SNP,SNP,Grn,LD,Con,Lab,3,6
2,SNP,SNP,Grn,LD,Con,Lab,3,6
3,Lab,SNP,SNP,Con,LD,Grn,3,6
4,LD,Lab,Con,Grn,SNP,SNP,3,6
5,LD,Lab,Con,Grn,SNP,SNP,3,6
6,LD,Lab,SNP,SNP,skipped,skipped,3,6
7,Lab,LD,SNP,skipped,skipped,skipped,3,6
8,Lab,LD,SNP,skipped,skipped,skipped,3,6
9,Lab,LD,SNP,skipped,skipped,skipped,3,6
10,Lab,LD,SNP,skipped,skipped,skipped,3,6
11,Lab,LD,SNP,skipped,skipped,skipped,3,6
12,Lab,LD,SNP,skipped,skipped,skipped,3,6
13,Lab,LD,SNP,skipped,skipped,skipped,3,6
14,Lab,LD,SNP,skipped,skipped,skipped,3,6
15,Lab,LD,SNP,skipped,skipped,skipped,3,6
16,Lab,LD,SNP,skipped,skipped,skipped,3,6
17,Grn,Lab,SNP,SNP,skipped,skipped,3,6
18,Grn,Lab,SNP,SNP,skipped,skipped,3,6
19,Con,LD,Lab,Grn,SNP,skipped,3,6
20,Con,Lab,skipped,skipped,skipped,skipped,3,6
21,Con,Lab,skipped,skipped,skipped,skipped,3,6
22,Con,Lab,skipped,skipped,skipped,skipped,3,6
23,Con,Lab,skipped,skipped,skipped,skipped,3,6
24,Con,Lab,skipped,skipped,skipped,skipped,3,6
25,Con,Lab,skipped,skipped,skipped,skipped,3,6
26,Con,Lab,skipped,skipped,skipped,skipped,3,6
27,Con,Lab,skipped,skipped,skipped,skipped,3,6
28,Con,Lab,skipped,skipped,skipped,skipped,3,6
29,Con,Lab,skipped,skipped,skipped,skipped,3,6
30,Con,Lab,skipped,skipped,skipped,skipped,3,6
31,Con,Lab,skipped,skipped,skipped,skipped,3,6
32,Con,Lab,skipped,skipped,skipped,skipped,3,6
33,Con,Lab,skipped,skipped,skipped,skipped,3,6
34,Con,Lab,skipped,skipped,skipped,skipped,3,6
35,Con,Lab,skipped,skipped,skipped,skipped,3,6
36,Con,Lab,skipped,skipped,skipped,skipped,3,6
37,Con,Lab,skipped,skipped,skipped,skipped,3,6
38,Con,Lab,skipped,skipped,skipped,skipped,3,6
39,Con,Lab,skipped,skipped,skipped,skipped,3,6
40,Con,Lab,skipped,skipped,skipped,skipped,3,6
41,Con,Lab,skipped,skipped,skipped,skipped,3,6
42,Con,Lab,skipped,skipped,skipped,skipped,3,6
43,Con,Lab,skipped,skipped,skipped,skipped,3,6
44,Con,Lab,skipped,skipped,skipped,skipped,3,6
45,Con,Lab,skipped,skipped,skipped,skipped,3,6
46,Con,Lab,skipped,skipped,skipped,skipped,3,6
47,Con,Lab,skipped,skipped,skipped,skipped,3,6
48,Con,Lab,skipped,skipped,skipped,skipped,3,6
49,Con,Lab,skipped,skipped,skipped,skipped,3,6
50,Con,Lab,skipped,skipped,skipped,skipped,3,6
51,Con,Lab,skipped,skipped,skipped,skipped,3,6
52,Con,Lab,skipped,skipped,skipped,skipped,3,6
53,Con,Lab,skipped,skipped,skipped,skipped,3,6
54,Con,Lab,skipped,skipped,skipped,skipped,3,6
55,Con,Lab,skipped,skipped,skipped,skipped,3,6
56,Con,Lab,skipped,skipped,skipped,skipped,3,6
57,Con,Lab,skipped,skipped,skipped,skipped,3,6
58,Con,Lab,skipped,skipped,skipped,skipped,3,6
59,Con,Lab,skipped,skipped,skipped,skipped,3,6
60,Con,Lab,skipped,skipped,skipped,skipped,3,6
61,Con,Lab,skipped,skipped,skipped,skipped,3,6
62,Con,Lab,skipped,skipped,skipped,skipped,3,6
63,Con,Lab,skipped,skipped,skipped,skipped,3,6
64,Con,Lab,skipped,skipped,skipped,skipped,3,6
65,Con,Lab,skipped,skipped,skipped,skipped,3,6
66,Con,Lab,skipped,skipped,skipped,skipped,3,6
67,Con,Lab,skipped,skipped,skipped,skipped,3,6
68,Con,Lab,skipped,skipped,skipped,skipped,3,6
69,Con,Lab,skipped,skipped,skipped,skipped,3,6
