voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,numSeats,numCands
2100,# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2101,# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2102,# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 5: Frank Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2103,# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 5: Frank Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2104,# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2105,# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),# ALTERNATIVE NAME 1: Jim Adams (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2106,# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),# ALTERNATIVE NAME 5: Frank Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2107,# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),# ALTERNATIVE NAME 5: Frank Docherty (Lab),# ALTERNATIVE NAME 4: Drew Dickie (SU),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 1: Jim Adams (Sol),# ALTERNATIVE NAME 8: David Johnston (SC),# ALTERNATIVE NAME 9: John Kerr (CPA),# ALTERNATIVE NAME 7: Stuart Grieve (LD),# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,,13
2108,# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),# ALTERNATIVE NAME 7: Stuart Grieve (LD),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2109,# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),# ALTERNATIVE NAME 7: Stuart Grieve (LD),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),# ALTERNATIVE NAME 5: Frank Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2110,# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),# ALTERNATIVE NAME 5: Frank Docherty (Lab),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2111,# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),# ALTERNATIVE NAME 5: Frank Docherty (Lab),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2112,# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),# ALTERNATIVE NAME 5: Frank Docherty (Lab),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2113,# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),# ALTERNATIVE NAME 5: Frank Docherty (Lab),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2114,# ALTERNATIVE NAME 12: Daniel O'Donnell (Soc),# ALTERNATIVE NAME 10: Elaine Mcdougall (Lab),# ALTERNATIVE NAME 5: Frank Docherty (Lab),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 8: David Johnston (SC),# ALTERNATIVE NAME 9: John Kerr (CPA),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),# ALTERNATIVE NAME 7: Stuart Grieve (LD),# ALTERNATIVE NAME 3: Elaine Cooper (Grn),# ALTERNATIVE NAME 11: William Mclachlan (BNP),# ALTERNATIVE NAME 1: Jim Adams (Sol),skipped,skipped,,13
2115,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2116,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2117,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2118,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2119,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2120,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2121,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2122,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2123,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2124,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2125,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2126,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2127,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2128,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2129,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2130,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2131,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2132,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2133,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2134,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2135,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2136,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2137,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2138,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2139,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2140,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2141,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2142,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2143,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2144,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2145,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2146,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2147,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2148,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2149,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2150,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2151,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2152,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2153,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2154,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2155,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2156,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2157,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2158,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2159,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2160,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2161,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2162,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2163,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2164,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2165,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2166,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2167,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2168,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2169,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2170,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2171,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2172,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2173,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2174,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2175,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2176,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2177,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2178,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2179,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2180,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2181,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2182,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2183,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2184,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2185,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2186,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2187,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2188,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2189,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2190,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2191,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2192,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2193,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2194,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2195,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2196,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2197,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2198,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2199,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2200,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2201,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2202,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2203,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2204,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2205,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2206,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2207,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2208,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2209,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2210,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2211,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2212,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2213,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2214,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2215,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2216,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2217,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2218,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2219,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2220,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2221,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2222,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2223,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2224,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2225,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2226,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2227,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2228,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2229,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2230,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2231,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2232,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2233,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2234,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2235,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2236,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2237,# ALTERNATIVE NAME 13: Randle Wilson (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2238,# ALTERNATIVE NAME 13: Randle Wilson (Con),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2239,# ALTERNATIVE NAME 13: Randle Wilson (Con),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2240,# ALTERNATIVE NAME 13: Randle Wilson (Con),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2241,# ALTERNATIVE NAME 13: Randle Wilson (Con),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2242,# ALTERNATIVE NAME 13: Randle Wilson (Con),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2243,# ALTERNATIVE NAME 13: Randle Wilson (Con),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2244,# ALTERNATIVE NAME 13: Randle Wilson (Con),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),# ALTERNATIVE NAME 5: Frank Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2245,# ALTERNATIVE NAME 13: Randle Wilson (Con),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 7: Stuart Grieve (LD),# ALTERNATIVE NAME 5: Frank Docherty (Lab),# ALTERNATIVE NAME 6: Jennifer Dunn (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2246,# ALTERNATIVE NAME 13: Randle Wilson (Con),# ALTERNATIVE NAME 2: Patricia Chalmers (Lab),# ALTERNATIVE NAME 5: Frank Docherty (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
