voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,Lab,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,10
1,LD,Peter NICOL (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
2,LD,Peter NICOL (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
3,SNP,SNP,LD,Grn,Alba,Lab,Lab,Peter NICOL (Ind),SFP,Con,3,10
4,Lab,LD,Grn,Peter NICOL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,10
5,SFP,Lab,Con,Lab,LD,Peter NICOL (Ind),skipped,skipped,skipped,skipped,3,10
6,Lab,Lab,LD,Con,SFP,Peter NICOL (Ind),Grn,SNP,SNP,Alba,3,10
7,SNP,SNP,Grn,Alba,Peter NICOL (Ind),SFP,LD,Lab,Lab,Con,3,10
8,LD,Peter NICOL (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
9,Con,LD,Peter NICOL (Ind),SFP,skipped,skipped,skipped,skipped,skipped,skipped,3,10
10,SNP,SNP,Lab,Lab,LD,Peter NICOL (Ind),Alba,SFP,Grn,Con,3,10
11,Grn,SNP,SNP,LD,Lab,Lab,skipped,skipped,skipped,skipped,3,10
12,Lab,Con,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,3,10
13,SNP,Lab,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,3,10
14,LD,Lab,Peter NICOL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
15,Lab,LD,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
16,SNP,SNP,Grn,Lab,LD,Alba,skipped,skipped,skipped,skipped,3,10
17,SFP,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
18,SFP,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
19,SFP,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
20,SNP,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
21,SNP,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
22,Lab,Lab,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,3,10
23,Lab,Lab,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,3,10
24,LD,Alba,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,10
25,LD,Alba,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,10
26,Grn,SNP,Lab,SNP,Lab,LD,skipped,skipped,skipped,skipped,3,10
27,SNP,SNP,Grn,Peter NICOL (Ind),LD,Lab,SFP,Alba,Lab,Con,3,10
28,Lab,Lab,Con,LD,SFP,skipped,skipped,skipped,skipped,skipped,3,10
29,Lab,Lab,Con,LD,SFP,skipped,skipped,skipped,skipped,skipped,3,10
30,Alba,Con,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,3,10
31,Con,LD,Lab,Lab,SFP,skipped,skipped,skipped,skipped,skipped,3,10
32,Con,LD,Lab,Lab,SFP,skipped,skipped,skipped,skipped,skipped,3,10
33,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
34,Alba,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
35,SNP,LD,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,10
36,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
37,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
38,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
39,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
40,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
41,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
42,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
43,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
44,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
45,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
46,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
47,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
48,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
49,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
50,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
51,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
52,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
53,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
54,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
55,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
56,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
57,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
58,Lab,LD,Lab,SNP,SNP,Peter NICOL (Ind),Alba,Con,skipped,skipped,3,10
59,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
60,Alba,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
61,Grn,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,10
62,Lab,Alba,Lab,LD,Grn,SNP,skipped,skipped,skipped,skipped,3,10
63,SNP,Peter NICOL (Ind),SNP,Grn,LD,skipped,skipped,skipped,skipped,skipped,3,10
64,Alba,Peter NICOL (Ind),SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,10
65,Grn,SNP,SNP,Lab,Lab,LD,skipped,skipped,skipped,skipped,3,10
66,Grn,SNP,SNP,Lab,Lab,LD,skipped,skipped,skipped,skipped,3,10
67,Lab,Con,LD,SNP,Lab,skipped,skipped,skipped,skipped,skipped,3,10
68,SNP,Alba,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,10
69,Con,Peter NICOL (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
70,Peter NICOL (Ind),SFP,Lab,Lab,Con,LD,Grn,SNP,Alba,SNP,3,10
71,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
72,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
73,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
74,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
75,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
76,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
77,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
78,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
79,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
80,SNP,SNP,Grn,Alba,LD,Lab,Lab,SFP,Peter NICOL (Ind),Con,3,10
81,SNP,SNP,Grn,Lab,Lab,SFP,Peter NICOL (Ind),LD,Con,skipped,3,10
82,SNP,SNP,Lab,Lab,Grn,Peter NICOL (Ind),Alba,SFP,LD,Con,3,10
83,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
84,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
85,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
86,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
87,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
88,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
89,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
90,Lab,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
91,Lab,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
92,LD,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
93,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
94,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
95,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
96,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
97,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
98,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
99,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
100,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
101,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
102,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
103,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
104,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
105,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
106,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
107,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
108,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
109,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
110,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
111,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
112,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
113,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
114,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
115,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
116,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
117,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
118,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
119,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
120,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
121,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
122,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
123,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
124,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
125,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
126,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
127,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
128,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
129,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
130,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
131,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
132,Lab,Lab,Alba,Peter NICOL (Ind),Con,LD,SNP,SNP,SFP,Grn,3,10
133,SNP,SNP,Grn,Peter NICOL (Ind),LD,skipped,skipped,skipped,skipped,skipped,3,10
134,SNP,SNP,Grn,Alba,Lab,LD,skipped,skipped,skipped,skipped,3,10
135,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
136,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
137,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
138,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
139,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
140,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
141,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
142,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
143,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
144,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
145,Lab,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
146,SNP,SNP,LD,Grn,Peter NICOL (Ind),Lab,Lab,Con,skipped,skipped,3,10
147,SNP,SNP,Alba,Grn,Peter NICOL (Ind),SFP,Lab,LD,Lab,Con,3,10
148,LD,Lab,SNP,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,10
149,SNP,SNP,Lab,Lab,Grn,Alba,SFP,Peter NICOL (Ind),skipped,skipped,3,10
