voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Robert Christopher ALDRIDGE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Robert Christopher ALDRIDGE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Robert Christopher ALDRIDGE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Robert Christopher ALDRIDGE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Robert Christopher ALDRIDGE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Robert Christopher ALDRIDGE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Robert Christopher ALDRIDGE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Robert Christopher ALDRIDGE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Robert Christopher ALDRIDGE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Robert Christopher ALDRIDGE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Robert Christopher ALDRIDGE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Robert Christopher ALDRIDGE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Robert Christopher ALDRIDGE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Robert Christopher ALDRIDGE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Robert Christopher ALDRIDGE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Robert Christopher ALDRIDGE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Robert Christopher ALDRIDGE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Robert Christopher ALDRIDGE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Robert Christopher ALDRIDGE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Robert Christopher ALDRIDGE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Robert Christopher ALDRIDGE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
