voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
1,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
2,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
3,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
4,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
5,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
6,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
7,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
8,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
9,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
10,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
11,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
12,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
13,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
14,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
15,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
16,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
17,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
18,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
19,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
20,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
21,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
22,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
23,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
24,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
25,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
26,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
27,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
28,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
29,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
30,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
31,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
32,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
33,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
34,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
35,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
36,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
37,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
38,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
39,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
40,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
41,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
42,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
43,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
44,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
45,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
46,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
47,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
48,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
49,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
50,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
51,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
52,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
53,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
54,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
55,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
56,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
57,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
58,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
59,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
60,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
61,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
62,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
63,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
64,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
65,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
66,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
67,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
68,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
69,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
70,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
71,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
72,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
73,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,,6
