voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Gillian COGHILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
1,Gillian COGHILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
2,Gillian COGHILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
3,Gillian COGHILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
4,Gillian COGHILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
5,Gillian COGHILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
6,Gillian COGHILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
7,Gillian COGHILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
8,Gillian COGHILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
9,Gillian COGHILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
10,Gillian COGHILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
11,Gillian COGHILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
12,Gillian COGHILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
13,Gillian COGHILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
14,Gillian COGHILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
15,Gillian COGHILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
16,Gillian COGHILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
17,Gillian COGHILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
18,Gillian COGHILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
19,Gillian COGHILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
20,Gillian COGHILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
21,Gillian COGHILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
22,Gillian COGHILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
23,Gillian COGHILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
24,Gillian COGHILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
25,Gillian COGHILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
26,Gillian COGHILL (Ind),Tommy FARMER (Ind),LD,Donnie MACKAY (Ind),Con,Grn,Matthew REISS (Ind),SNP,Lab,4,9
27,Gillian COGHILL (Ind),Tommy FARMER (Ind),LD,Grn,Lab,skipped,skipped,skipped,skipped,4,9
28,Gillian COGHILL (Ind),Tommy FARMER (Ind),LD,SNP,Matthew REISS (Ind),Donnie MACKAY (Ind),Con,Grn,Lab,4,9
29,Gillian COGHILL (Ind),Tommy FARMER (Ind),Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
30,Gillian COGHILL (Ind),Tommy FARMER (Ind),Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
31,Gillian COGHILL (Ind),Tommy FARMER (Ind),Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
32,Gillian COGHILL (Ind),Tommy FARMER (Ind),Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
33,Gillian COGHILL (Ind),Tommy FARMER (Ind),Donnie MACKAY (Ind),Con,skipped,skipped,skipped,skipped,skipped,4,9
34,Gillian COGHILL (Ind),Tommy FARMER (Ind),Donnie MACKAY (Ind),Matthew REISS (Ind),skipped,skipped,skipped,skipped,skipped,4,9
35,Gillian COGHILL (Ind),Tommy FARMER (Ind),Donnie MACKAY (Ind),Matthew REISS (Ind),skipped,skipped,skipped,skipped,skipped,4,9
36,Gillian COGHILL (Ind),Tommy FARMER (Ind),Donnie MACKAY (Ind),Matthew REISS (Ind),skipped,skipped,skipped,skipped,skipped,4,9
37,Gillian COGHILL (Ind),Tommy FARMER (Ind),Donnie MACKAY (Ind),Matthew REISS (Ind),skipped,skipped,skipped,skipped,skipped,4,9
38,Gillian COGHILL (Ind),Tommy FARMER (Ind),Donnie MACKAY (Ind),Matthew REISS (Ind),skipped,skipped,skipped,skipped,skipped,4,9
39,Gillian COGHILL (Ind),Tommy FARMER (Ind),Donnie MACKAY (Ind),Matthew REISS (Ind),skipped,skipped,skipped,skipped,skipped,4,9
40,Gillian COGHILL (Ind),Tommy FARMER (Ind),Donnie MACKAY (Ind),Matthew REISS (Ind),skipped,skipped,skipped,skipped,skipped,4,9
41,Gillian COGHILL (Ind),Tommy FARMER (Ind),Donnie MACKAY (Ind),Matthew REISS (Ind),skipped,skipped,skipped,skipped,skipped,4,9
42,Gillian COGHILL (Ind),Tommy FARMER (Ind),Donnie MACKAY (Ind),Matthew REISS (Ind),skipped,skipped,skipped,skipped,skipped,4,9
43,Gillian COGHILL (Ind),Tommy FARMER (Ind),Donnie MACKAY (Ind),Matthew REISS (Ind),LD,Con,Lab,Grn,SNP,4,9
44,Gillian COGHILL (Ind),Tommy FARMER (Ind),Donnie MACKAY (Ind),Matthew REISS (Ind),LD,Con,Lab,Grn,SNP,4,9
45,Gillian COGHILL (Ind),Tommy FARMER (Ind),Con,Lab,LD,Donnie MACKAY (Ind),Grn,Matthew REISS (Ind),SNP,4,9
46,Gillian COGHILL (Ind),Tommy FARMER (Ind),Matthew REISS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
47,Gillian COGHILL (Ind),Tommy FARMER (Ind),Matthew REISS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
48,Gillian COGHILL (Ind),Tommy FARMER (Ind),Matthew REISS (Ind),Lab,LD,Con,Grn,Donnie MACKAY (Ind),SNP,4,9
49,Gillian COGHILL (Ind),Tommy FARMER (Ind),Lab,Matthew REISS (Ind),skipped,skipped,skipped,skipped,skipped,4,9
50,Gillian COGHILL (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
51,Gillian COGHILL (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
52,Gillian COGHILL (Ind),LD,Tommy FARMER (Ind),Con,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,4,9
53,Gillian COGHILL (Ind),LD,Tommy FARMER (Ind),Lab,Con,Matthew REISS (Ind),Grn,Donnie MACKAY (Ind),SNP,4,9
54,Gillian COGHILL (Ind),LD,Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
55,Gillian COGHILL (Ind),LD,Donnie MACKAY (Ind),Tommy FARMER (Ind),Con,Matthew REISS (Ind),skipped,skipped,skipped,4,9
56,Gillian COGHILL (Ind),LD,Donnie MACKAY (Ind),Tommy FARMER (Ind),Matthew REISS (Ind),Grn,Lab,SNP,Con,4,9
57,Gillian COGHILL (Ind),LD,Donnie MACKAY (Ind),Grn,skipped,skipped,skipped,skipped,skipped,4,9
58,Gillian COGHILL (Ind),LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,9
59,Gillian COGHILL (Ind),LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,9
60,Gillian COGHILL (Ind),LD,Con,Matthew REISS (Ind),skipped,skipped,skipped,skipped,skipped,4,9
61,Gillian COGHILL (Ind),LD,Con,Matthew REISS (Ind),Tommy FARMER (Ind),Donnie MACKAY (Ind),Grn,SNP,Lab,4,9
62,Gillian COGHILL (Ind),LD,Matthew REISS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
63,Gillian COGHILL (Ind),LD,Matthew REISS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
64,Gillian COGHILL (Ind),LD,Matthew REISS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
65,Gillian COGHILL (Ind),LD,Matthew REISS (Ind),Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,4,9
66,Gillian COGHILL (Ind),LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
67,Gillian COGHILL (Ind),LD,SNP,Donnie MACKAY (Ind),Grn,Matthew REISS (Ind),Lab,Con,Tommy FARMER (Ind),4,9
68,Gillian COGHILL (Ind),Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
69,Gillian COGHILL (Ind),Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
70,Gillian COGHILL (Ind),Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
71,Gillian COGHILL (Ind),Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
72,Gillian COGHILL (Ind),Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
73,Gillian COGHILL (Ind),Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
74,Gillian COGHILL (Ind),Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
75,Gillian COGHILL (Ind),Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
76,Gillian COGHILL (Ind),Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
77,Gillian COGHILL (Ind),Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
78,Gillian COGHILL (Ind),Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
79,Gillian COGHILL (Ind),Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
80,Gillian COGHILL (Ind),Donnie MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
81,Gillian COGHILL (Ind),Donnie MACKAY (Ind),Tommy FARMER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
82,Gillian COGHILL (Ind),Donnie MACKAY (Ind),Tommy FARMER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
83,Gillian COGHILL (Ind),Donnie MACKAY (Ind),Tommy FARMER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
84,Gillian COGHILL (Ind),Donnie MACKAY (Ind),Tommy FARMER (Ind),LD,skipped,skipped,skipped,skipped,skipped,4,9
85,Gillian COGHILL (Ind),Donnie MACKAY (Ind),Tommy FARMER (Ind),Con,skipped,skipped,skipped,skipped,skipped,4,9
86,Gillian COGHILL (Ind),Donnie MACKAY (Ind),Tommy FARMER (Ind),Grn,Lab,SNP,LD,Con,Matthew REISS (Ind),4,9
87,Gillian COGHILL (Ind),Donnie MACKAY (Ind),Tommy FARMER (Ind),Matthew REISS (Ind),skipped,skipped,skipped,skipped,skipped,4,9
88,Gillian COGHILL (Ind),Donnie MACKAY (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,4,9
89,Gillian COGHILL (Ind),Donnie MACKAY (Ind),LD,Tommy FARMER (Ind),skipped,skipped,skipped,skipped,skipped,4,9
90,Gillian COGHILL (Ind),Donnie MACKAY (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,4,9
91,Gillian COGHILL (Ind),Donnie MACKAY (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,4,9
92,Gillian COGHILL (Ind),Donnie MACKAY (Ind),Con,Tommy FARMER (Ind),skipped,skipped,skipped,skipped,skipped,4,9
93,Gillian COGHILL (Ind),Donnie MACKAY (Ind),Con,Tommy FARMER (Ind),skipped,skipped,skipped,skipped,skipped,4,9
94,Gillian COGHILL (Ind),Donnie MACKAY (Ind),Con,Tommy FARMER (Ind),LD,Matthew REISS (Ind),Grn,SNP,Lab,4,9
95,Gillian COGHILL (Ind),Donnie MACKAY (Ind),Con,Matthew REISS (Ind),skipped,skipped,skipped,skipped,skipped,4,9
96,Gillian COGHILL (Ind),Donnie MACKAY (Ind),Con,Matthew REISS (Ind),skipped,skipped,skipped,skipped,skipped,4,9
97,Gillian COGHILL (Ind),Donnie MACKAY (Ind),Con,Matthew REISS (Ind),skipped,skipped,skipped,skipped,skipped,4,9
