voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,SNP,Grn,Iain FORSYTH Independence for Scotland Party (UNKNOWN),Duncan MCDONALD (Ind),LD,Helen SMITH (Ind),David SANSUM (Ind),Lab,Con,3,9
1,SNP,Grn,Iain FORSYTH Independence for Scotland Party (UNKNOWN),Duncan MCDONALD (Ind),LD,Helen SMITH (Ind),David SANSUM (Ind),Lab,Con,3,9
2,Iain FORSYTH Independence for Scotland Party (UNKNOWN),Con,LD,Lab,Grn,skipped,skipped,skipped,skipped,3,9
3,LD,Helen SMITH (Ind),SNP,Lab,Grn,skipped,skipped,skipped,skipped,3,9
4,LD,Duncan MCDONALD (Ind),Grn,SNP,Iain FORSYTH Independence for Scotland Party (UNKNOWN),Helen SMITH (Ind),David SANSUM (Ind),Lab,Con,3,9
5,Iain FORSYTH Independence for Scotland Party (UNKNOWN),SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,3,9
6,Con,Duncan MCDONALD (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,3,9
7,Con,Duncan MCDONALD (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,3,9
8,Con,Duncan MCDONALD (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,3,9
9,Con,Duncan MCDONALD (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,3,9
10,LD,Duncan MCDONALD (Ind),Con,David SANSUM (Ind),Helen SMITH (Ind),Lab,Grn,Iain FORSYTH Independence for Scotland Party (UNKNOWN),SNP,3,9
11,LD,Duncan MCDONALD (Ind),Con,David SANSUM (Ind),Helen SMITH (Ind),Lab,Grn,Iain FORSYTH Independence for Scotland Party (UNKNOWN),SNP,3,9
12,Con,Lab,Duncan MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
13,Con,Lab,Duncan MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
14,Con,Lab,Duncan MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
15,SNP,Duncan MCDONALD (Ind),Helen SMITH (Ind),Grn,Lab,David SANSUM (Ind),LD,Iain FORSYTH Independence for Scotland Party (UNKNOWN),Con,3,9
16,LD,Helen SMITH (Ind),SNP,Duncan MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,3,9
17,LD,Duncan MCDONALD (Ind),Con,Helen SMITH (Ind),skipped,skipped,skipped,skipped,skipped,3,9
18,LD,Iain FORSYTH Independence for Scotland Party (UNKNOWN),SNP,Grn,skipped,skipped,skipped,skipped,skipped,3,9
19,Grn,LD,Iain FORSYTH Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,3,9
20,Helen SMITH (Ind),Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,3,9
21,Helen SMITH (Ind),Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,3,9
22,SNP,Duncan MCDONALD (Ind),Lab,David SANSUM (Ind),Helen SMITH (Ind),LD,Grn,Iain FORSYTH Independence for Scotland Party (UNKNOWN),Con,3,9
23,SNP,Grn,LD,Duncan MCDONALD (Ind),David SANSUM (Ind),Helen SMITH (Ind),Iain FORSYTH Independence for Scotland Party (UNKNOWN),Lab,Con,3,9
24,SNP,Iain FORSYTH Independence for Scotland Party (UNKNOWN),Lab,LD,Grn,skipped,skipped,skipped,skipped,3,9
25,Grn,Helen SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
26,Con,Iain FORSYTH Independence for Scotland Party (UNKNOWN),Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,9
27,Con,Iain FORSYTH Independence for Scotland Party (UNKNOWN),Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,9
28,Duncan MCDONALD (Ind),Con,LD,Lab,David SANSUM (Ind),Helen SMITH (Ind),Iain FORSYTH Independence for Scotland Party (UNKNOWN),Grn,SNP,3,9
29,Grn,SNP,Lab,Duncan MCDONALD (Ind),David SANSUM (Ind),LD,skipped,skipped,skipped,3,9
30,SNP,LD,Grn,Lab,Iain FORSYTH Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,3,9
31,Iain FORSYTH Independence for Scotland Party (UNKNOWN),LD,Grn,SNP,Con,Lab,skipped,skipped,skipped,3,9
32,Grn,SNP,Iain FORSYTH Independence for Scotland Party (UNKNOWN),Helen SMITH (Ind),Lab,LD,David SANSUM (Ind),skipped,skipped,3,9
33,LD,SNP,Grn,Lab,Con,Iain FORSYTH Independence for Scotland Party (UNKNOWN),Duncan MCDONALD (Ind),Helen SMITH (Ind),David SANSUM (Ind),3,9
34,Lab,LD,Grn,Iain FORSYTH Independence for Scotland Party (UNKNOWN),Helen SMITH (Ind),Con,SNP,Duncan MCDONALD (Ind),David SANSUM (Ind),3,9
35,SNP,Iain FORSYTH Independence for Scotland Party (UNKNOWN),Grn,LD,Helen SMITH (Ind),Duncan MCDONALD (Ind),Lab,David SANSUM (Ind),Con,3,9
36,SNP,LD,Grn,Lab,skipped,skipped,skipped,skipped,skipped,3,9
