voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,HEATHER ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
1,HEATHER ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
2,HEATHER ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
3,HEATHER ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
4,HEATHER ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
5,HEATHER ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
6,HEATHER ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
7,HEATHER ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
8,HEATHER ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
9,HEATHER ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
10,HEATHER ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
11,HEATHER ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
12,HEATHER ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
13,HEATHER ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
14,HEATHER ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
15,HEATHER ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
16,HEATHER ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
17,HEATHER ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
18,HEATHER ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
19,HEATHER ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
20,HEATHER ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
21,HEATHER ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
22,HEATHER ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
23,HEATHER ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
24,HEATHER ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
25,HEATHER ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
26,HEATHER ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
