voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,SNP,Jean Murray MOFFAT (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
1,SNP,Jean Murray MOFFAT (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
2,SNP,Jean Murray MOFFAT (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
3,SNP,Jean Murray MOFFAT (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
4,SNP,Jean Murray MOFFAT (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
5,SNP,Jean Murray MOFFAT (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
6,Liz MCCABE (Ind),Fraser GILLIES (Ind),Jean Murray MOFFAT (Ind),Con,skipped,skipped,skipped,skipped,skipped,3,9
7,Liz MCCABE (Ind),Fraser GILLIES (Ind),Jean Murray MOFFAT (Ind),Con,skipped,skipped,skipped,skipped,skipped,3,9
8,Liz MCCABE (Ind),Fraser GILLIES (Ind),Jean Murray MOFFAT (Ind),Con,skipped,skipped,skipped,skipped,skipped,3,9
9,Lab,Fraser GILLIES (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,3,9
10,SNP,Fraser GILLIES (Ind),Jean Murray MOFFAT (Ind),Liz MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,3,9
11,SNP,Fraser GILLIES (Ind),Jean Murray MOFFAT (Ind),Liz MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,3,9
12,SNP,Fraser GILLIES (Ind),Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,3,9
13,SNP,Fraser GILLIES (Ind),Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,3,9
14,SNP,Jean Murray MOFFAT (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,3,9
15,Lab,Fraser GILLIES (Ind),Liz MCCABE (Ind),LD,SNP,Alba,Con,Jean Murray MOFFAT (Ind),skipped,3,9
16,Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),Fraser GILLIES (Ind),SNP,LD,Lab,skipped,skipped,skipped,3,9
17,SNP,Liz MCCABE (Ind),Alba,Jean Murray MOFFAT (Ind),Fraser GILLIES (Ind),Grn,skipped,skipped,skipped,3,9
18,SNP,Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
19,SNP,Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
20,SNP,Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
21,SNP,Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
22,SNP,Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
23,SNP,Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
24,SNP,Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
25,SNP,Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
26,SNP,Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
27,SNP,Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
28,SNP,Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
29,SNP,Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
30,SNP,Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
31,SNP,Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
32,SNP,Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
33,Liz MCCABE (Ind),SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,9
34,Liz MCCABE (Ind),SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,9
35,Liz MCCABE (Ind),SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,9
36,Liz MCCABE (Ind),SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,9
37,Liz MCCABE (Ind),SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,9
38,Liz MCCABE (Ind),SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,9
39,Liz MCCABE (Ind),SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,9
40,Liz MCCABE (Ind),SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,9
41,Liz MCCABE (Ind),SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,9
42,Liz MCCABE (Ind),SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,9
43,Liz MCCABE (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
44,Liz MCCABE (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
45,Liz MCCABE (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
46,Liz MCCABE (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
47,Liz MCCABE (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
48,SNP,Jean Murray MOFFAT (Ind),Grn,Lab,Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,3,9
49,SNP,Jean Murray MOFFAT (Ind),Grn,Lab,Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,3,9
50,Con,Alba,Jean Murray MOFFAT (Ind),SNP,Fraser GILLIES (Ind),Liz MCCABE (Ind),LD,Grn,Lab,3,9
51,Grn,LD,Lab,Fraser GILLIES (Ind),SNP,skipped,skipped,skipped,skipped,3,9
52,Grn,Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),SNP,Alba,skipped,skipped,skipped,skipped,3,9
53,SNP,Grn,LD,Alba,Lab,skipped,skipped,skipped,skipped,3,9
54,Alba,Jean Murray MOFFAT (Ind),LD,SNP,Grn,Fraser GILLIES (Ind),Con,Lab,Liz MCCABE (Ind),3,9
55,Con,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,3,9
