voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Linda BATTISON (Ind),LD,Kieron GREEN (Ind),Kyle CAMPBELL-RENTON (Ind),skipped,skipped,skipped,skipped,4,8
1,Grn,LD,SNP,Con,skipped,skipped,skipped,skipped,4,8
2,Kyle CAMPBELL-RENTON (Ind),SNP,Linda BATTISON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
3,Kieron GREEN (Ind),Linda BATTISON (Ind),LD,Con,Kyle CAMPBELL-RENTON (Ind),skipped,skipped,skipped,4,8
4,Grn,LD,Kyle CAMPBELL-RENTON (Ind),Kieron GREEN (Ind),skipped,skipped,skipped,skipped,4,8
5,SNP,Grn,Linda BATTISON (Ind),Alba,LD,Kyle CAMPBELL-RENTON (Ind),Kieron GREEN (Ind),Con,4,8
6,LD,Linda BATTISON (Ind),Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
7,LD,Linda BATTISON (Ind),Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
8,LD,Linda BATTISON (Ind),Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
9,LD,Linda BATTISON (Ind),Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
10,LD,Linda BATTISON (Ind),Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
11,LD,Linda BATTISON (Ind),Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
12,LD,Linda BATTISON (Ind),Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
13,LD,Linda BATTISON (Ind),Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
14,Alba,Kyle CAMPBELL-RENTON (Ind),Linda BATTISON (Ind),Grn,Kieron GREEN (Ind),LD,Con,SNP,4,8
15,Kyle CAMPBELL-RENTON (Ind),SNP,Alba,Grn,Kieron GREEN (Ind),LD,Linda BATTISON (Ind),Con,4,8
16,SNP,Grn,LD,Alba,Kieron GREEN (Ind),Linda BATTISON (Ind),Kyle CAMPBELL-RENTON (Ind),Con,4,8
17,SNP,Grn,Kyle CAMPBELL-RENTON (Ind),Kieron GREEN (Ind),LD,Alba,Linda BATTISON (Ind),Con,4,8
18,Kyle CAMPBELL-RENTON (Ind),SNP,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
19,Kyle CAMPBELL-RENTON (Ind),SNP,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
20,Kyle CAMPBELL-RENTON (Ind),SNP,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
21,Kieron GREEN (Ind),LD,Con,Linda BATTISON (Ind),Kyle CAMPBELL-RENTON (Ind),SNP,skipped,skipped,4,8
22,Linda BATTISON (Ind),Kyle CAMPBELL-RENTON (Ind),SNP,LD,skipped,skipped,skipped,skipped,4,8
23,Kieron GREEN (Ind),SNP,LD,Alba,Grn,Linda BATTISON (Ind),Kyle CAMPBELL-RENTON (Ind),Con,4,8
24,Linda BATTISON (Ind),Kieron GREEN (Ind),LD,Con,Kyle CAMPBELL-RENTON (Ind),Grn,SNP,Alba,4,8
25,SNP,Linda BATTISON (Ind),Kieron GREEN (Ind),Grn,LD,Con,skipped,skipped,4,8
26,SNP,Grn,Linda BATTISON (Ind),Kyle CAMPBELL-RENTON (Ind),Alba,Kieron GREEN (Ind),LD,Con,4,8
27,SNP,Con,Kieron GREEN (Ind),Kyle CAMPBELL-RENTON (Ind),skipped,skipped,skipped,skipped,4,8
28,LD,Linda BATTISON (Ind),Kyle CAMPBELL-RENTON (Ind),Kieron GREEN (Ind),Con,Grn,Alba,SNP,4,8
29,Grn,Kyle CAMPBELL-RENTON (Ind),LD,skipped,skipped,skipped,skipped,skipped,4,8
30,Grn,Kyle CAMPBELL-RENTON (Ind),LD,skipped,skipped,skipped,skipped,skipped,4,8
31,Grn,Kyle CAMPBELL-RENTON (Ind),LD,skipped,skipped,skipped,skipped,skipped,4,8
32,Alba,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,8
33,Linda BATTISON (Ind),Kieron GREEN (Ind),Kyle CAMPBELL-RENTON (Ind),LD,Con,Alba,Grn,SNP,4,8
34,Grn,SNP,Kieron GREEN (Ind),LD,Linda BATTISON (Ind),skipped,skipped,skipped,4,8
35,LD,Con,Kyle CAMPBELL-RENTON (Ind),Grn,Kieron GREEN (Ind),Alba,SNP,Linda BATTISON (Ind),4,8
36,LD,Con,Kieron GREEN (Ind),Linda BATTISON (Ind),skipped,skipped,skipped,skipped,4,8
37,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
38,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
39,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
40,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
41,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
42,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
43,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
44,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
45,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
46,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
47,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
48,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
49,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
50,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
51,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
52,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
53,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
54,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
55,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
56,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
57,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
58,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
59,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
60,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
61,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
62,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
63,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
64,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
65,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
66,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
67,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
68,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
69,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
70,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
71,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
72,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
73,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
74,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
75,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
76,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
77,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
78,SNP,Grn,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
79,Alba,Grn,SNP,Linda BATTISON (Ind),Kyle CAMPBELL-RENTON (Ind),Kieron GREEN (Ind),LD,Con,4,8
80,SNP,Kieron GREEN (Ind),Con,skipped,skipped,skipped,skipped,skipped,4,8
81,SNP,Kieron GREEN (Ind),Con,skipped,skipped,skipped,skipped,skipped,4,8
82,SNP,Kieron GREEN (Ind),Con,skipped,skipped,skipped,skipped,skipped,4,8
83,Kyle CAMPBELL-RENTON (Ind),SNP,Grn,Alba,LD,Kieron GREEN (Ind),Linda BATTISON (Ind),Con,4,8
84,Grn,Kieron GREEN (Ind),LD,skipped,skipped,skipped,skipped,skipped,4,8
85,Grn,Kieron GREEN (Ind),LD,skipped,skipped,skipped,skipped,skipped,4,8
86,Grn,Kieron GREEN (Ind),LD,skipped,skipped,skipped,skipped,skipped,4,8
87,Grn,Kieron GREEN (Ind),LD,skipped,skipped,skipped,skipped,skipped,4,8
88,Grn,Kieron GREEN (Ind),LD,skipped,skipped,skipped,skipped,skipped,4,8
89,Grn,Kieron GREEN (Ind),LD,skipped,skipped,skipped,skipped,skipped,4,8
90,SNP,LD,Grn,Kieron GREEN (Ind),Linda BATTISON (Ind),Kyle CAMPBELL-RENTON (Ind),Con,Alba,4,8
91,SNP,Grn,Linda BATTISON (Ind),Kieron GREEN (Ind),LD,skipped,skipped,skipped,4,8
92,SNP,Alba,Kieron GREEN (Ind),Kyle CAMPBELL-RENTON (Ind),Grn,Linda BATTISON (Ind),Con,LD,4,8
93,LD,Grn,SNP,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,4,8
94,Kyle CAMPBELL-RENTON (Ind),Linda BATTISON (Ind),Kieron GREEN (Ind),Con,skipped,skipped,skipped,skipped,4,8
95,Kyle CAMPBELL-RENTON (Ind),Linda BATTISON (Ind),Kieron GREEN (Ind),Con,skipped,skipped,skipped,skipped,4,8
96,Linda BATTISON (Ind),Kyle CAMPBELL-RENTON (Ind),Alba,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,4,8
97,Kyle CAMPBELL-RENTON (Ind),Con,Grn,skipped,skipped,skipped,skipped,skipped,4,8
98,Kieron GREEN (Ind),SNP,Linda BATTISON (Ind),LD,Grn,Kyle CAMPBELL-RENTON (Ind),Con,Alba,4,8
99,Grn,SNP,Alba,Linda BATTISON (Ind),Kyle CAMPBELL-RENTON (Ind),skipped,skipped,skipped,4,8
100,Kieron GREEN (Ind),Linda BATTISON (Ind),Kyle CAMPBELL-RENTON (Ind),LD,Grn,skipped,skipped,skipped,4,8
101,Kieron GREEN (Ind),Linda BATTISON (Ind),Kyle CAMPBELL-RENTON (Ind),LD,Grn,skipped,skipped,skipped,4,8
102,LD,Grn,SNP,Con,Alba,Kieron GREEN (Ind),Kyle CAMPBELL-RENTON (Ind),Linda BATTISON (Ind),4,8
103,Kyle CAMPBELL-RENTON (Ind),Grn,Kieron GREEN (Ind),Linda BATTISON (Ind),skipped,skipped,skipped,skipped,4,8
104,Kieron GREEN (Ind),LD,Grn,Kyle CAMPBELL-RENTON (Ind),Linda BATTISON (Ind),skipped,skipped,skipped,4,8
105,Alba,Kieron GREEN (Ind),Kyle CAMPBELL-RENTON (Ind),Con,Linda BATTISON (Ind),LD,Grn,SNP,4,8
106,Alba,Kieron GREEN (Ind),Kyle CAMPBELL-RENTON (Ind),Con,Linda BATTISON (Ind),LD,Grn,SNP,4,8
107,Alba,Kieron GREEN (Ind),Kyle CAMPBELL-RENTON (Ind),Con,Linda BATTISON (Ind),LD,Grn,SNP,4,8
108,LD,Con,Linda BATTISON (Ind),Kyle CAMPBELL-RENTON (Ind),Kieron GREEN (Ind),skipped,skipped,skipped,4,8
109,SNP,Alba,Linda BATTISON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
110,SNP,Alba,Linda BATTISON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
111,SNP,Alba,Linda BATTISON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
112,SNP,Alba,Linda BATTISON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
113,SNP,Alba,Linda BATTISON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
114,Linda BATTISON (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,4,8
115,Linda BATTISON (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,4,8
116,Linda BATTISON (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,4,8
117,Linda BATTISON (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,4,8
118,Linda BATTISON (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,4,8
119,Linda BATTISON (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,4,8
120,Linda BATTISON (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,4,8
121,Kieron GREEN (Ind),Linda BATTISON (Ind),Con,Kyle CAMPBELL-RENTON (Ind),skipped,skipped,skipped,skipped,4,8
122,Kieron GREEN (Ind),Linda BATTISON (Ind),Con,Kyle CAMPBELL-RENTON (Ind),skipped,skipped,skipped,skipped,4,8
123,Linda BATTISON (Ind),Kieron GREEN (Ind),Kyle CAMPBELL-RENTON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
124,Linda BATTISON (Ind),Kieron GREEN (Ind),Kyle CAMPBELL-RENTON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
125,Linda BATTISON (Ind),Kieron GREEN (Ind),Kyle CAMPBELL-RENTON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
126,Linda BATTISON (Ind),Kieron GREEN (Ind),Kyle CAMPBELL-RENTON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
127,Linda BATTISON (Ind),Kieron GREEN (Ind),Kyle CAMPBELL-RENTON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
128,Linda BATTISON (Ind),Kieron GREEN (Ind),Kyle CAMPBELL-RENTON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
129,Linda BATTISON (Ind),Kieron GREEN (Ind),Kyle CAMPBELL-RENTON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
130,Linda BATTISON (Ind),Kieron GREEN (Ind),Kyle CAMPBELL-RENTON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
131,Linda BATTISON (Ind),Kieron GREEN (Ind),Kyle CAMPBELL-RENTON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
132,Linda BATTISON (Ind),Kieron GREEN (Ind),Kyle CAMPBELL-RENTON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
133,Grn,Linda BATTISON (Ind),LD,Kyle CAMPBELL-RENTON (Ind),skipped,skipped,skipped,skipped,4,8
134,SNP,Kyle CAMPBELL-RENTON (Ind),Grn,Kieron GREEN (Ind),LD,skipped,skipped,skipped,4,8
135,Grn,LD,Kieron GREEN (Ind),Linda BATTISON (Ind),skipped,skipped,skipped,skipped,4,8
136,Kieron GREEN (Ind),Linda BATTISON (Ind),Kyle CAMPBELL-RENTON (Ind),LD,Grn,Alba,SNP,Con,4,8
137,Kyle CAMPBELL-RENTON (Ind),SNP,Grn,Linda BATTISON (Ind),skipped,skipped,skipped,skipped,4,8
138,Kieron GREEN (Ind),SNP,LD,Kyle CAMPBELL-RENTON (Ind),skipped,skipped,skipped,skipped,4,8
139,SNP,Alba,Linda BATTISON (Ind),Kyle CAMPBELL-RENTON (Ind),LD,Kieron GREEN (Ind),Grn,Con,4,8
140,SNP,Alba,Linda BATTISON (Ind),Kyle CAMPBELL-RENTON (Ind),LD,Kieron GREEN (Ind),Grn,Con,4,8
141,Grn,SNP,Kieron GREEN (Ind),LD,Con,skipped,skipped,skipped,4,8
142,Kieron GREEN (Ind),Kyle CAMPBELL-RENTON (Ind),Linda BATTISON (Ind),Grn,skipped,skipped,skipped,skipped,4,8
143,Kieron GREEN (Ind),Kyle CAMPBELL-RENTON (Ind),Linda BATTISON (Ind),Grn,skipped,skipped,skipped,skipped,4,8
144,Kieron GREEN (Ind),Kyle CAMPBELL-RENTON (Ind),Linda BATTISON (Ind),Grn,skipped,skipped,skipped,skipped,4,8
145,SNP,LD,Grn,Alba,Kyle CAMPBELL-RENTON (Ind),Linda BATTISON (Ind),Kieron GREEN (Ind),skipped,4,8
146,Grn,SNP,LD,Linda BATTISON (Ind),skipped,skipped,skipped,skipped,4,8
147,Grn,SNP,LD,Linda BATTISON (Ind),skipped,skipped,skipped,skipped,4,8
