file,numCands,plurality,IRV,top-two,borda-pm,borda-om,borda-avg,top-3-truncation,condorcet,minimax,smith,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval
0_results/Michigan_distribution3_5cands_FFTT,5.0,['E'],['C'],['A'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
1_results/Michigan_distribution3_5cands_FFTT,5.0,['E'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
2_results/Michigan_distribution3_5cands_FFTT,5.0,['D'],['C'],['A'],['D'],['B'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
3_results/Michigan_distribution3_5cands_FFTT,5.0,['C'],['C'],['C'],['C'],['B'],['B'],['C'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
4_results/Michigan_distribution3_5cands_FFTT,5.0,['D'],['D'],['D'],['D'],['E'],['E'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
5_results/Michigan_distribution3_5cands_FFTT,5.0,['B'],['A'],['A'],['B'],['C'],['C'],['B'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
6_results/Michigan_distribution3_5cands_FFTT,5.0,['A'],['E'],['A'],['A'],['C'],['E'],['A'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
7_results/Michigan_distribution3_5cands_FFTT,5.0,['B'],['E'],['E'],['B'],['C'],['B'],['B'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['B'],['E']
8_results/Michigan_distribution3_5cands_FFTT,5.0,['E'],['B'],['B'],['E'],['A'],['B'],['E'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['B'],['A']
9_results/Michigan_distribution3_5cands_FFTT,5.0,['C'],['C'],['C'],['C'],['A'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
10_results/Michigan_distribution3_5cands_FFTT,5.0,['E'],['A'],['B'],['E'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
11_results/Michigan_distribution3_5cands_FFTT,5.0,['C'],['E'],['C'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['A'],['E']
12_results/Michigan_distribution3_5cands_FFTT,5.0,['B'],['A'],['C'],['A'],['A'],['A'],['A'],[],['A'],"['C', 'B', 'E', 'A']",['A'],['A'],['A'],['A'],['A'],['A']
13_results/Michigan_distribution3_5cands_FFTT,5.0,['B'],['B'],['B'],['B'],['C'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
14_results/Michigan_distribution3_5cands_FFTT,5.0,['E'],['B'],['A'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
15_results/Michigan_distribution3_5cands_FFTT,5.0,['C'],['C'],['C'],['C'],['B'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
16_results/Michigan_distribution3_5cands_FFTT,5.0,['C'],['E'],['D'],['C'],['E'],['E'],['C'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['D'],['E']
17_results/Michigan_distribution3_5cands_FFTT,5.0,['A'],['E'],['E'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['D'],['B']
18_results/Michigan_distribution3_5cands_FFTT,5.0,['B'],['B'],['B'],['B'],['C'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
19_results/Michigan_distribution3_5cands_FFTT,5.0,['A'],['E'],['E'],['A'],['E'],['E'],['A'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
20_results/Michigan_distribution3_5cands_FFTT,5.0,['D'],['D'],['A'],['A'],['B'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
21_results/Michigan_distribution3_5cands_FFTT,5.0,['E'],['C'],['D'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
22_results/Michigan_distribution3_5cands_FFTT,5.0,['E'],['E'],['E'],['E'],['C'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
23_results/Michigan_distribution3_5cands_FFTT,5.0,['D'],['E'],['D'],['D'],['E'],['D'],['D'],[],['D'],"['C', 'E', 'D']",['D'],['D'],['D'],['D'],['D'],['D']
24_results/Michigan_distribution3_5cands_FFTT,5.0,['E'],['E'],['E'],['E'],['A'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
25_results/Michigan_distribution3_5cands_FFTT,5.0,['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
26_results/Michigan_distribution3_5cands_FFTT,5.0,['D'],['E'],['E'],['D'],['B'],['E'],['D'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
27_results/Michigan_distribution3_5cands_FFTT,5.0,['D'],['D'],['D'],['D'],['A'],['D'],['D'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['D'],['A']
28_results/Michigan_distribution3_5cands_FFTT,5.0,['A'],['E'],['B'],['A'],['E'],['E'],['A'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['D'],['E']
29_results/Michigan_distribution3_5cands_FFTT,5.0,['C'],['B'],['D'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
30_results/Michigan_distribution3_5cands_FFTT,5.0,['E'],['E'],['D'],['D'],['A'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
31_results/Michigan_distribution3_5cands_FFTT,5.0,['B'],['C'],['B'],['B'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
32_results/Michigan_distribution3_5cands_FFTT,5.0,['A'],['B'],['A'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
33_results/Michigan_distribution3_5cands_FFTT,5.0,['A'],['E'],['E'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
34_results/Michigan_distribution3_5cands_FFTT,5.0,['C'],['C'],['C'],['C'],['D'],['C'],['C'],[],['C'],"['C', 'B', 'E', 'D']",['B'],['C'],['C'],['C'],['C'],['C']
