file,numCands,plurality,IRV,top-two,borda-pm,borda-om,borda-avg,top-3-truncation,condorcet,minimax,smith,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval
10_results/Wisconsin_distribution1_5cands_FFTF,5.0,['C'],['E'],['A'],['A'],['E'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
11_results/Wisconsin_distribution1_5cands_FFTF,5.0,['D'],['C'],['D'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
12_results/Wisconsin_distribution1_5cands_FFTF,5.0,['B'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
13_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['A'],['A'],['A'],['B'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
14_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['A'],['A'],['A'],['E'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
15_results/Wisconsin_distribution1_5cands_FFTF,5.0,['E'],['E'],['E'],['E'],['D'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['D'],['E']
16_results/Wisconsin_distribution1_5cands_FFTF,5.0,['C'],['B'],['C'],['D'],['B'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
17_results/Wisconsin_distribution1_5cands_FFTF,5.0,['E'],['B'],['E'],['E'],['D'],['B'],['E'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
18_results/Wisconsin_distribution1_5cands_FFTF,5.0,['C'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
19_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['C'],['C'],['A'],['C'],['C'],['A'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
20_results/Wisconsin_distribution1_5cands_FFTF,5.0,['B'],['D'],['B'],['B'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
21_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['A'],['A'],['D'],['A'],['D'],['D'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['D'],['A']
22_results/Wisconsin_distribution1_5cands_FFTF,5.0,['B'],['B'],['B'],['E'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['E'],['B']
23_results/Wisconsin_distribution1_5cands_FFTF,5.0,['E'],['E'],['E'],['E'],['C'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['C'],['E']
24_results/Wisconsin_distribution1_5cands_FFTF,5.0,['B'],['B'],['B'],['B'],['D'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
25_results/Wisconsin_distribution1_5cands_FFTF,5.0,['B'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
26_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['C'],['C'],['A'],['B'],['C'],['A'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
27_results/Wisconsin_distribution1_5cands_FFTF,5.0,['D'],['B'],['C'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
28_results/Wisconsin_distribution1_5cands_FFTF,5.0,['C'],['A'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
29_results/Wisconsin_distribution1_5cands_FFTF,5.0,['E'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
30_results/Wisconsin_distribution1_5cands_FFTF,5.0,['E'],['B'],['C'],['E'],['B'],['B'],['E'],[],['B'],"['B', 'A', 'C']",['C'],['C'],['B'],['B'],['C'],['B']
31_results/Wisconsin_distribution1_5cands_FFTF,5.0,['B'],['C'],['E'],['B'],['A'],['A'],['B'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
32_results/Wisconsin_distribution1_5cands_FFTF,5.0,['B'],['B'],['B'],['B'],['E'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
33_results/Wisconsin_distribution1_5cands_FFTF,5.0,['C'],['C'],['C'],['C'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
34_results/Wisconsin_distribution1_5cands_FFTF,5.0,['E'],['D'],['D'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['C'],['A']
35_results/Wisconsin_distribution1_5cands_FFTF,5.0,['D'],['C'],['A'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
36_results/Wisconsin_distribution1_5cands_FFTF,5.0,['D'],['D'],['D'],['D'],['A'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
37_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['A'],['A'],['A'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
38_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['B'],['A'],['A'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
39_results/Wisconsin_distribution1_5cands_FFTF,5.0,['C'],['C'],['C'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
40_results/Wisconsin_distribution1_5cands_FFTF,5.0,['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
41_results/Wisconsin_distribution1_5cands_FFTF,5.0,['E'],['B'],['E'],['E'],['B'],['E'],['E'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['E'],['B']
42_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['C'],['C'],['A'],['C'],['C'],['A'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['A'],['C']
43_results/Wisconsin_distribution1_5cands_FFTF,5.0,['E'],['C'],['E'],['B'],['C'],['C'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
44_results/Wisconsin_distribution1_5cands_FFTF,5.0,['B'],['D'],['A'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
45_results/Wisconsin_distribution1_5cands_FFTF,5.0,['C'],['B'],['B'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
46_results/Wisconsin_distribution1_5cands_FFTF,5.0,['B'],['C'],['C'],['C'],['A'],['A'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['A'],['C']
47_results/Wisconsin_distribution1_5cands_FFTF,5.0,['C'],['C'],['C'],['C'],['D'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
48_results/Wisconsin_distribution1_5cands_FFTF,5.0,['D'],['C'],['A'],['A'],['E'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
49_results/Wisconsin_distribution1_5cands_FFTF,5.0,['C'],['D'],['C'],['A'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['A'],['E']
50_results/Wisconsin_distribution1_5cands_FFTF,5.0,['C'],['A'],['A'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
51_results/Wisconsin_distribution1_5cands_FFTF,5.0,['D'],['A'],['A'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
52_results/Wisconsin_distribution1_5cands_FFTF,5.0,['E'],['D'],['D'],['E'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
53_results/Wisconsin_distribution1_5cands_FFTF,5.0,['D'],['C'],['B'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
54_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['D'],['D'],['B'],['C'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
55_results/Wisconsin_distribution1_5cands_FFTF,5.0,['D'],['E'],['E'],['D'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
56_results/Wisconsin_distribution1_5cands_FFTF,5.0,['E'],['E'],['E'],['E'],['D'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
57_results/Wisconsin_distribution1_5cands_FFTF,5.0,['B'],['C'],['E'],['B'],['D'],['D'],['E'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['E'],['D']
58_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
59_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['A'],['A'],['A'],['E'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
60_results/Wisconsin_distribution1_5cands_FFTF,5.0,['D'],['A'],['A'],['D'],['A'],['A'],['D'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
61_results/Wisconsin_distribution1_5cands_FFTF,5.0,['E'],['D'],['B'],['C'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['C'],['D']
62_results/Wisconsin_distribution1_5cands_FFTF,5.0,['B'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['B'],['A']
63_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['D'],['A'],['A'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['A'],['D']
64_results/Wisconsin_distribution1_5cands_FFTF,5.0,['B'],['C'],['B'],['B'],['C'],['D'],['C'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
65_results/Wisconsin_distribution1_5cands_FFTF,5.0,['B'],['B'],['B'],['B'],['E'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
66_results/Wisconsin_distribution1_5cands_FFTF,5.0,['E'],['D'],['D'],['E'],['D'],['E'],['E'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['E'],['D']
67_results/Wisconsin_distribution1_5cands_FFTF,5.0,['B'],['E'],['E'],['B'],['D'],['C'],['B'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['D'],['C']
68_results/Wisconsin_distribution1_5cands_FFTF,5.0,['D'],['B'],['B'],['D'],['B'],['B'],['D'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
69_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['D'],['E'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
70_results/Wisconsin_distribution1_5cands_FFTF,5.0,['E'],['D'],['E'],['E'],['D'],['E'],['E'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['E'],['D']
71_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['D'],['A'],['A'],['E'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
72_results/Wisconsin_distribution1_5cands_FFTF,5.0,['D'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
73_results/Wisconsin_distribution1_5cands_FFTF,5.0,['D'],['E'],['D'],['C'],['B'],['C'],['C'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['C'],['B']
74_results/Wisconsin_distribution1_5cands_FFTF,5.0,['E'],['E'],['E'],['E'],['A'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
75_results/Wisconsin_distribution1_5cands_FFTF,5.0,['D'],['B'],['B'],['D'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
76_results/Wisconsin_distribution1_5cands_FFTF,5.0,['E'],['E'],['C'],['E'],['C'],['E'],['E'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['E'],['C']
77_results/Wisconsin_distribution1_5cands_FFTF,5.0,['B'],['B'],['B'],['B'],['C'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
78_results/Wisconsin_distribution1_5cands_FFTF,5.0,['D'],['B'],['D'],['D'],['B'],['B'],['D'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
79_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['E'],['E'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
80_results/Wisconsin_distribution1_5cands_FFTF,5.0,['D'],['E'],['A'],['A'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['A'],['E']
81_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['B'],['B'],['A'],['B'],['B'],['A'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['A'],['B']
82_results/Wisconsin_distribution1_5cands_FFTF,5.0,['C'],['A'],['A'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
83_results/Wisconsin_distribution1_5cands_FFTF,5.0,['E'],['E'],['E'],['E'],['C'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
84_results/Wisconsin_distribution1_5cands_FFTF,5.0,['C'],['B'],['B'],['B'],['C'],['C'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['C'],['B']
85_results/Wisconsin_distribution1_5cands_FFTF,5.0,['C'],['B'],['C'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
86_results/Wisconsin_distribution1_5cands_FFTF,5.0,['C'],['A'],['A'],['C'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
87_results/Wisconsin_distribution1_5cands_FFTF,5.0,['B'],['E'],['A'],['E'],['C'],['C'],['E'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['D'],['C']
88_results/Wisconsin_distribution1_5cands_FFTF,5.0,['D'],['A'],['A'],['D'],['A'],['A'],['D'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['D'],['A']
89_results/Wisconsin_distribution1_5cands_FFTF,5.0,['B'],['E'],['E'],['E'],['D'],['D'],['E'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
90_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['E'],['E'],['A'],['B'],['C'],['A'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
91_results/Wisconsin_distribution1_5cands_FFTF,5.0,['B'],['B'],['B'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
92_results/Wisconsin_distribution1_5cands_FFTF,5.0,['D'],['B'],['E'],['E'],['A'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['A'],['E']
93_results/Wisconsin_distribution1_5cands_FFTF,5.0,['E'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
94_results/Wisconsin_distribution1_5cands_FFTF,5.0,['E'],['E'],['E'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['E'],['D']
95_results/Wisconsin_distribution1_5cands_FFTF,5.0,['E'],['B'],['E'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
96_results/Wisconsin_distribution1_5cands_FFTF,5.0,['B'],['B'],['B'],['B'],['C'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
97_results/Wisconsin_distribution1_5cands_FFTF,5.0,['D'],['B'],['D'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
98_results/Wisconsin_distribution1_5cands_FFTF,5.0,['D'],['D'],['D'],['D'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
99_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['A'],['A'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
100_results/Wisconsin_distribution1_5cands_FFTF,5.0,['E'],['E'],['D'],['D'],['C'],['D'],['E'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['C'],['D']
101_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['E'],['A'],['A'],['B'],['B'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['B'],['E']
102_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['A'],['A'],['A'],['E'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
103_results/Wisconsin_distribution1_5cands_FFTF,5.0,['C'],['C'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
104_results/Wisconsin_distribution1_5cands_FFTF,5.0,['C'],['D'],['D'],['C'],['D'],['D'],['C'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['D'],['E']
105_results/Wisconsin_distribution1_5cands_FFTF,5.0,['C'],['A'],['B'],['B'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['B'],['A']
106_results/Wisconsin_distribution1_5cands_FFTF,5.0,['D'],['B'],['D'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
107_results/Wisconsin_distribution1_5cands_FFTF,5.0,['E'],['B'],['B'],['A'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['A'],['B']
108_results/Wisconsin_distribution1_5cands_FFTF,5.0,['B'],['B'],['B'],['B'],['E'],['E'],['B'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
109_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['E'],['E'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
110_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['E'],['A']
111_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['E'],['E'],['A'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
112_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['D'],['D'],['A'],['D'],['D'],['A'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
113_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['B'],['C'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['E'],['B']
114_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['B'],['B'],['A'],['D'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
115_results/Wisconsin_distribution1_5cands_FFTF,5.0,['D'],['E'],['E'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
116_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
117_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['D'],['D'],['A'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
118_results/Wisconsin_distribution1_5cands_FFTF,5.0,['D'],['D'],['D'],['D'],['A'],['A'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['A'],['D']
119_results/Wisconsin_distribution1_5cands_FFTF,5.0,['C'],['A'],['A'],['C'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
120_results/Wisconsin_distribution1_5cands_FFTF,5.0,['D'],['A'],['C'],['D'],['B'],['B'],['D'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
121_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['A'],['A'],['B'],['B'],['B'],['B'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['B'],['A']
122_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['D'],['A'],['A'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
123_results/Wisconsin_distribution1_5cands_FFTF,5.0,['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
124_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['D'],['D'],['A'],['D'],['D'],['A'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
125_results/Wisconsin_distribution1_5cands_FFTF,5.0,['B'],['E'],['E'],['D'],['C'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['C'],['D']
126_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['B'],['A'],['A'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
127_results/Wisconsin_distribution1_5cands_FFTF,5.0,['D'],['B'],['D'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
128_results/Wisconsin_distribution1_5cands_FFTF,5.0,['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
129_results/Wisconsin_distribution1_5cands_FFTF,5.0,['C'],['C'],['C'],['C'],['B'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
130_results/Wisconsin_distribution1_5cands_FFTF,5.0,['E'],['E'],['E'],['E'],['D'],['D'],['E'],[],['E'],"['B', 'E', 'D']",['E'],['B'],['E'],['E'],['D'],['E']
131_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
132_results/Wisconsin_distribution1_5cands_FFTF,5.0,['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
133_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['D'],['C'],['A'],['D'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['D'],['C']
134_results/Wisconsin_distribution1_5cands_FFTF,5.0,['E'],['D'],['E'],['B'],['D'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
135_results/Wisconsin_distribution1_5cands_FFTF,5.0,['E'],['E'],['E'],['E'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
136_results/Wisconsin_distribution1_5cands_FFTF,5.0,['C'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
137_results/Wisconsin_distribution1_5cands_FFTF,5.0,['C'],['C'],['A'],['C'],['B'],['A'],['C'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
138_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['B'],['A'],['A'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
139_results/Wisconsin_distribution1_5cands_FFTF,5.0,['B'],['E'],['D'],['E'],['D'],['E'],['E'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['E'],['D']
140_results/Wisconsin_distribution1_5cands_FFTF,5.0,['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
141_results/Wisconsin_distribution1_5cands_FFTF,5.0,['C'],['C'],['C'],['C'],['E'],['E'],['C'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
142_results/Wisconsin_distribution1_5cands_FFTF,5.0,['B'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
143_results/Wisconsin_distribution1_5cands_FFTF,5.0,['A'],['A'],['A'],['A'],['D'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
144_results/Wisconsin_distribution1_5cands_FFTF,5.0,['E'],['D'],['B'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
145_results/Wisconsin_distribution1_5cands_FFTF,5.0,['E'],['B'],['B'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
146_results/Wisconsin_distribution1_5cands_FFTF,5.0,['B'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
147_results/Wisconsin_distribution1_5cands_FFTF,5.0,['D'],['D'],['D'],['D'],['C'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
