file,numCands,plurality,IRV,top-two,borda-pm,borda-om,borda-avg,top-3-truncation,condorcet,minimax,smith,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval
8228_results/South Carolina_distribution1_5cands_FFTT,5.0,['B'],['D'],['D'],['B'],['A'],['A'],['B'],[],['A'],"['D', 'E', 'B', 'C', 'A']",['B'],['D'],['A'],['A'],['A'],['A']
8229_results/South Carolina_distribution1_5cands_FFTT,5.0,['A'],['E'],['A'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
8230_results/South Carolina_distribution1_5cands_FFTT,5.0,['E'],['C'],['D'],['D'],['B'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['D'],['C']
8231_results/South Carolina_distribution1_5cands_FFTT,5.0,['E'],['E'],['E'],['E'],['A'],['A'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['A'],['E']
8232_results/South Carolina_distribution1_5cands_FFTT,5.0,['B'],['C'],['C'],['B'],['C'],['C'],['B'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
8233_results/South Carolina_distribution1_5cands_FFTT,5.0,['A'],['A'],['A'],['A'],['D'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
8234_results/South Carolina_distribution1_5cands_FFTT,5.0,['A'],['C'],['C'],['A'],['C'],['C'],['A'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['E'],['C']
8235_results/South Carolina_distribution1_5cands_FFTT,5.0,['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
8236_results/South Carolina_distribution1_5cands_FFTT,5.0,['A'],['A'],['A'],['A'],['D'],['A'],['A'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['A'],['D']
8237_results/South Carolina_distribution1_5cands_FFTT,5.0,['B'],['B'],['C'],['B'],['E'],['B'],['B'],[],['E'],"['D', 'E', 'B', 'C', 'A']",['B'],['B'],['E'],['E'],['C'],['E']
8238_results/South Carolina_distribution1_5cands_FFTT,5.0,['C'],['C'],['A'],['C'],['D'],['D'],['C'],[],['D'],"['B', 'D', 'C', 'A']",['C'],['C'],['D'],['C'],['C'],['C']
8239_results/South Carolina_distribution1_5cands_FFTT,5.0,['A'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
8240_results/South Carolina_distribution1_5cands_FFTT,5.0,['B'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
8241_results/South Carolina_distribution1_5cands_FFTT,5.0,['B'],['B'],['C'],['B'],['A'],['A'],['E'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['A'],['D']
8242_results/South Carolina_distribution1_5cands_FFTT,5.0,['B'],['B'],['B'],['B'],['E'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
8243_results/South Carolina_distribution1_5cands_FFTT,5.0,['A'],['A'],['C'],['A'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
8244_results/South Carolina_distribution1_5cands_FFTT,5.0,['E'],['E'],['E'],['E'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
8245_results/South Carolina_distribution1_5cands_FFTT,5.0,['C'],['D'],['D'],['C'],['B'],['B'],['C'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
8246_results/South Carolina_distribution1_5cands_FFTT,5.0,['A'],['A'],['B'],['A'],['D'],['D'],['A'],[],['D'],"['B', 'D', 'C', 'A']",['A'],['A'],['D'],['D'],['B'],['D']
8247_results/South Carolina_distribution1_5cands_FFTT,5.0,['D'],['D'],['D'],['D'],['A'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['A'],['D']
8248_results/South Carolina_distribution1_5cands_FFTT,5.0,['B'],['A'],['A'],['B'],['C'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['C'],['A']
8249_results/South Carolina_distribution1_5cands_FFTT,5.0,['A'],['C'],['C'],['A'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['D'],['C']
8250_results/South Carolina_distribution1_5cands_FFTT,5.0,['C'],['D'],['C'],['C'],['E'],['D'],['C'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
8251_results/South Carolina_distribution1_5cands_FFTT,5.0,['C'],['A'],['E'],['C'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
8252_results/South Carolina_distribution1_5cands_FFTT,5.0,['A'],['E'],['E'],['A'],['C'],['A'],['A'],[],['A'],"['D', 'E', 'C', 'A']",['A'],['E'],['A'],['A'],['E'],['A']
8253_results/South Carolina_distribution1_5cands_FFTT,5.0,['A'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
8254_results/South Carolina_distribution1_5cands_FFTT,5.0,['B'],['C'],['B'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
8255_results/South Carolina_distribution1_5cands_FFTT,5.0,['B'],['D'],['E'],['C'],['C'],['C'],['D'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
